ekatte,region,municipality,settlement,permanent_2012,current_2012
38501,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОПРЕЦ,311,249
39195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОШНИЧАРИ,62,81
39390,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРАЛЕВО,1270,958
40395,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРЪШНО,236,249
43685,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛИЛЯК,1213,1166
43935,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛОВЕЦ,427,492
46190,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКАРИОПОЛСКО,748,735
46228,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКОВО,265,268
48091,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИЛАДИНОВЦИ,189,191
48338,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИРОВЕЦ,72,89
48920,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МОМИНО,272,281
51024,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. НАДАРЕВО,532,486
53223,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОВЧАРОВО,801,651
54081,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСЕН,40,70
54345,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСТРЕЦ,502,442
55201,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПАЙДУШКО,300,228
55662,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПЕВЕЦ,119,135
57008,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПОДГОРИЦА,1173,1001
58195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЕЛЕЦ,511,353
58219,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСИЯН,238,206
58298,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЯК,493,231
58493,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОБУДА,611,576
58579,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОЛАЗ,118,91
61676,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЗБОЙНА,742,516
62164,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЛИЦА,261,269
63077,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РОСИНА,400,346
63241,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РУЕЦ,1209,1098
69599,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СТРАЖА,841,781
70545,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СЪЕДИНЕНИЕ,407,341
72148,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ТВЪРДИНЦИ,280,135
73701,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ТЪРНОВЦА,689,371
78297,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЦВЕТНИЦА,114,112
80741,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЧЕРКОВНА,1062,672
21052,ХАСКОВО,ДИМИТРОВГРАД,ГР. ДИМИТРОВГРАД,48007,40408
47843,ХАСКОВО,ДИМИТРОВГРАД,ГР. МЕРИЧЛЕРИ,1875,1822
04844,ХАСКОВО,ДИМИТРОВГРАД,С. БОДРОВО,227,266
06547,ХАСКОВО,ДИМИТРОВГРАД,С. БРОД,685,779
06762,ХАСКОВО,ДИМИТРОВГРАД,С. БРЯСТ,140,232
10375,ХАСКОВО,ДИМИТРОВГРАД,С. ВЕЛИКАН,73,96
11644,ХАСКОВО,ДИМИТРОВГРАД,С. ВОДЕН,303,351
76087,ХАСКОВО,ДИМИТРОВГРАД,С. ВЪРБИЦА,311,356
15792,ХАСКОВО,ДИМИТРОВГРАД,С. ГОЛЯМО АСЕНОВО,259,241
17141,ХАСКОВО,ДИМИТРОВГРАД,С. ГОРСКИ ИЗВОР,1258,1400
21258,ХАСКОВО,ДИМИТРОВГРАД,С. ДЛЪГНЕВО,141,141
21539,ХАСКОВО,ДИМИТРОВГРАД,С. ДОБРИЧ,1089,1290
22561,ХАСКОВО,ДИМИТРОВГРАД,С. ДОЛНО БЕЛЕВО,241,293
30658,ХАСКОВО,ДИМИТРОВГРАД,С. ЗДРАВЕЦ,189,230
31156,ХАСКОВО,ДИМИТРОВГРАД,С. ЗЛАТОПОЛЕ,416,711
36573,ХАСКОВО,ДИМИТРОВГРАД,С. КАСНАКОВО,381,389
39668,ХАСКОВО,ДИМИТРОВГРАД,С. КРЕПОСТ,1586,1682
39966,ХАСКОВО,ДИМИТРОВГРАД,С. КРУМ,413,578
46543,ХАСКОВО,ДИМИТРОВГРАД,С. МАЛКО АСЕНОВО,103,127
61368,ХАСКОВО,ДИМИТРОВГРАД,С. РАДИЕВО,1055,1069
61889,ХАСКОВО,ДИМИТРОВГРАД,С. РАЙНОВО,71,87
65574,ХАСКОВО,ДИМИТРОВГРАД,С. СВЕТЛИНА,48,70
66831,ХАСКОВО,ДИМИТРОВГРАД,С. СКОБЕЛЕВО,546,545
68669,ХАСКОВО,ДИМИТРОВГРАД,С. СТАЛЕВО,378,445
69691,ХАСКОВО,ДИМИТРОВГРАД,С. СТРАНСКО,460,509
81092,ХАСКОВО,ДИМИТРОВГРАД,С. ЧЕРНОГОРОВО,946,985
87076,ХАСКОВО,ДИМИТРОВГРАД,С. ЯБЪЛКОВО,1412,1422
32024,ХАСКОВО,ИВАЙЛОВГРАД,ГР. ИВАЙЛОВГРАД,4240,3762
03681,ХАСКОВО,ИВАЙЛОВГРАД,С. БЕЛОПОЛЦИ,397,303
03695,ХАСКОВО,ИВАЙЛОВГРАД,С. БЕЛОПОЛЯНЕ,130,142
05904,ХАСКОВО,ИВАЙЛОВГРАД,С. БОТУРЧЕ,11,11
06625,ХАСКОВО,ИВАЙЛОВГРАД,С. БРУСИНО,41,7
06817,ХАСКОВО,ИВАЙЛОВГРАД,С. БУБИНО,36,9
07733,ХАСКОВО,ИВАЙЛОВГРАД,С. БЯЛГРАДЕЦ,118,58
10906,ХАСКОВО,ИВАЙЛОВГРАД,С. ВЕТРУШКА,9,1
11199,ХАСКОВО,ИВАЙЛОВГРАД,С. ВИС,83,2
15179,ХАСКОВО,ИВАЙЛОВГРАД,С. ГЛУМОВО,55,11
16835,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРНО ЛУКОВО,2,4
16941,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРНОСЕЛЦИ,10,16
17169,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРСКО,1,0
18054,ХАСКОВО,ИВАЙЛОВГРАД,С. ГУГУТКА,156,82
22705,ХАСКОВО,ИВАЙЛОВГРАД,С. ДОЛНО ЛУКОВО,83,68
22825,ХАСКОВО,ИВАЙЛОВГРАД,С. ДОЛНОСЕЛЦИ,5,4
23056,ХАСКОВО,ИВАЙЛОВГРАД,С. ДРАБИШНА,71,67
29074,ХАСКОВО,ИВАЙЛОВГРАД,С. ЖЕЛЕЗАРИ,43,44
29101,ХАСКОВО,ИВАЙЛОВГРАД,С. ЖЕЛЕЗИНО,387,269
35143,ХАСКОВО,ИВАЙЛОВГРАД,С. КАЗАК,72,19
35997,ХАСКОВО,ИВАЙЛОВГРАД,С. КАМИЛСКИ ДОЛ,54,63
36508,ХАСКОВО,ИВАЙЛОВГРАД,С. КАРЛОВСКО,19,7
37410,ХАСКОВО,ИВАЙЛОВГРАД,С. КОБИЛИНО,194,79
38248,ХАСКОВО,ИВАЙЛОВГРАД,С. КОНДОВО,244,108
38317,ХАСКОВО,ИВАЙЛОВГРАД,С. КОННИЦИ,109,91
38964,ХАСКОВО,ИВАЙЛОВГРАД,С. КОСТИЛКОВО,3,5
43128,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛАМБУХ,13,47
43308,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛЕНСКО,52,18
47069,ХАСКОВО,ИВАЙЛОВГРАД,С. МАНДРИЦА,60,67
47545,ХАСКОВО,ИВАЙЛОВГРАД,С. МЕДЕН БУК,57,47
51857,ХАСКОВО,ИВАЙЛОВГРАД,С. НОВА ЛИВАДА,58,17
53429,ХАСКОВО,ИВАЙЛОВГРАД,С. ОДРИНЦИ,4,7
53789,ХАСКОВО,ИВАЙЛОВГРАД,С. ОРЕШИНО,37,75
55628,ХАСКОВО,ИВАЙЛОВГРАД,С. ПАШКУЛ,9,8
56633,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛАНИНЕЦ,171,61
55748,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛЕВУН,123,129
57145,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОКРОВАН,98,101
57769,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОПСКО,41,46
59197,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЪСТРООК,185,29
62935,ХАСКОВО,ИВАЙЛОВГРАД,С. РОЗИНО,171,59
65485,ХАСКОВО,ИВАЙЛОВГРАД,С. СБОРИНО,86,0
65704,ХАСКОВО,ИВАЙЛОВГРАД,С. СВИРАЧИ,337,335
66398,ХАСКОВО,ИВАЙЛОВГРАД,С. СИВ КЛАДЕНЕЦ,1,7
66932,ХАСКОВО,ИВАЙЛОВГРАД,С. СЛАВЕЕВО,257,238
67862,ХАСКОВО,ИВАЙЛОВГРАД,С. СОКОЛЕНЦИ,70,9
77520,ХАСКОВО,ИВАЙЛОВГРАД,С. ХУХЛА,27,37
80995,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИ РИД,78,25
81044,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИЧИНО,13,15
81829,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧУЧУЛИГА,27,17
44570,ХАСКОВО,ЛЮБИМЕЦ,ГР. ЛЮБИМЕЦ,8218,7796
03544,ХАСКОВО,ЛЮБИМЕЦ,С. БЕЛИЦА,283,332
10286,ХАСКОВО,ЛЮБИМЕЦ,С. ВАСКОВО,89,89
12560,ХАСКОВО,ЛЮБИМЕЦ,С. ВЪЛЧЕ ПОЛЕ,237,294
14787,ХАСКОВО,ЛЮБИМЕЦ,С. ГЕОРГИ ДОБРЕВО,233,273
24311,ХАСКОВО,ЛЮБИМЕЦ,С. ДЪБОВЕЦ,46,44
34014,ХАСКОВО,ЛЮБИМЕЦ,С. ЙЕРУСАЛИМОВО,119,133
44077,ХАСКОВО,ЛЮБИМЕЦ,С. ЛОЗЕН,402,442
46574,ХАСКОВО,ЛЮБИМЕЦ,С. МАЛКО ГРАДИЩЕ,539,571
54033,ХАСКОВО,ЛЮБИМЕЦ,С. ОРЯХОВО,267,281
46084,ХАСКОВО,МАДЖАРОВО,ГР. МАДЖАРОВО,673,745
05503,ХАСКОВО,МАДЖАРОВО,С. БОРИСЛАВЦИ,208,222
15698,ХАСКОВО,МАДЖАРОВО,С. ГОЛЯМА ДОЛИНА,69,4
16496,ХАСКОВО,МАДЖАРОВО,С. ГОРНИ ГЛАВАНАК,198,58
16907,ХАСКОВО,МАДЖАРОВО,С. ГОРНО ПОЛЕ,34,58
22375,ХАСКОВО,МАДЖАРОВО,С. ДОЛНИ ГЛАВАНАК,373,216
22856,ХАСКОВО,МАДЖАРОВО,С. ДОЛНО СЪДИЕВО,435,118
27663,ХАСКОВО,МАДЖАРОВО,С. ЕФРЕМ,81,91
31173,ХАСКОВО,МАДЖАРОВО,С. ЗЛАТОУСТОВО,125,69
46499,ХАСКОВО,МАДЖАРОВО,С. МАЛКИ ВОДЕН,11,15
46557,ХАСКОВО,МАДЖАРОВО,С. МАЛКО БРЯГОВО,29,37
46632,ХАСКОВО,МАДЖАРОВО,С. МАЛКО ПОПОВО,2,6
63313,ХАСКОВО,МАДЖАРОВО,С. РУМЕЛИЯ,125,19
63584,ХАСКОВО,МАДЖАРОВО,С. РЪЖЕНОВО,250,119
66086,ХАСКОВО,МАДЖАРОВО,С. СЕЛСКА ПОЛЯНА,210,80
66233,ХАСКОВО,МАДЖАРОВО,С. СЕНОКЛАС,63,81
72792,ХАСКОВО,МАДЖАРОВО,С. ТОПОЛОВО,422,114
00446,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. АНГЕЛ ВОЙВОДА,629,469
05983,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БОЯН БОТЕВО,977,773
06803,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БРЯСТОВО,173,311
11106,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ВИНЕВО,383,310
36325,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КАРАМАНЦИ,1648,1171
38042,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КОЛЕЦ,266,237
48297,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. МИНЕРАЛНИ БАНИ,1234,1148
66634,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СИРАКОВО,253,438
68237,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СПАХИЕВО,150,171
70250,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СУСАМ,477,524
70651,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СЪРНИЦА,767,642
72103,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ТАТАРЕВО,537,403
65677,ХАСКОВО,СВИЛЕНГРАД,ГР. СВИЛЕНГРАД,19596,18656
10152,ХАСКОВО,СВИЛЕНГРАД,С. ВАРНИК,4,14
14708,ХАСКОВО,СВИЛЕНГРАД,С. ГЕНЕРАЛОВО,121,257
20674,ХАСКОВО,СВИЛЕНГРАД,С. ДЕРВИШКА МОГИЛА,14,19
21078,ХАСКОВО,СВИЛЕНГРАД,С. ДИМИТРОВЧЕ,192,278
36110,ХАСКОВО,СВИЛЕНГРАД,С. КАПИТАН АНДРЕЕВО,826,995
39001,ХАСКОВО,СВИЛЕНГРАД,С. КОСТУР,32,42
43205,ХАСКОВО,СВИЛЕНГРАД,С. ЛЕВКА,404,450
43877,ХАСКОВО,СВИЛЕНГРАД,С. ЛИСОВО,1,3
47468,ХАСКОВО,СВИЛЕНГРАД,С. МАТОЧИНА,24,33
47737,ХАСКОВО,СВИЛЕНГРАД,С. МЕЗЕК,200,386
48533,ХАСКОВО,СВИЛЕНГРАД,С. МИХАЛИЧ,77,94
48698,ХАСКОВО,СВИЛЕНГРАД,С. МЛАДИНОВО,260,340
48979,ХАСКОВО,СВИЛЕНГРАД,С. МОМКОВО,639,645
49446,ХАСКОВО,СВИЛЕНГРАД,С. МУСТРАК,187,194
55645,ХАСКОВО,СВИЛЕНГРАД,С. ПАШОВО,10,12
59183,ХАСКОВО,СВИЛЕНГРАД,С. ПЪСТРОГОР,147,191
61131,ХАСКОВО,СВИЛЕНГРАД,С. РАВНА ГОРА,14,21
61844,ХАСКОВО,СВИЛЕНГРАД,С. РАЙКОВА МОГИЛА,257,294
66370,ХАСКОВО,СВИЛЕНГРАД,С. СИВА РЕКА,168,292
67146,ХАСКОВО,СВИЛЕНГРАД,С. СЛАДУН,146,181
70055,ХАСКОВО,СВИЛЕНГРАД,С. СТУДЕНА,626,612
81116,ХАСКОВО,СВИЛЕНГРАД,С. ЧЕРНОДЪБ,124,175
84036,ХАСКОВО,СВИЛЕНГРАД,С. ЩИТ,98,136
47278,ХАСКОВО,СИМЕОНОВГРАД,ГР. СИМЕОНОВГРАД,7701,7105
23964,ХАСКОВО,СИМЕОНОВГРАД,С. ДРЯНОВО,130,140
35599,ХАСКОВО,СИМЕОНОВГРАД,С. КАЛУГЕРОВО,241,293
38368,ХАСКОВО,СИМЕОНОВГРАД,С. КОНСТАНТИНОВО,235,321
51010,ХАСКОВО,СИМЕОНОВГРАД,С. НАВЪСЕН,211,208
59210,ХАСКОВО,СИМЕОНОВГРАД,С. ПЯСЪЧЕВО,65,63
65721,ХАСКОВО,СИМЕОНОВГРАД,С. СВИРКОВО,426,428
73208,ХАСКОВО,СИМЕОНОВГРАД,С. ТРОЯН,229,251
73821,ХАСКОВО,СИМЕОНОВГРАД,С. ТЯНЕВО,325,295
02436,ХАСКОВО,СТАМБОЛОВО,С. БАЛКАН,419,213
07781,ХАСКОВО,СТАМБОЛОВО,С. БЯЛ КЛАДЕНЕЦ,603,74
11692,ХАСКОВО,СТАМБОЛОВО,С. ВОДЕНЦИ,431,89
11822,ХАСКОВО,СТАМБОЛОВО,С. ВОЙВОДЕНЕЦ,262,83
15093,ХАСКОВО,СТАМБОЛОВО,С. ГЛЕДКА,560,252
15610,ХАСКОВО,СТАМБОЛОВО,С. ГОЛОБРАДОВО,364,69
15775,ХАСКОВО,СТАМБОЛОВО,С. ГОЛЯМ ИЗВОР,580,371
22575,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО БОТЕВО,568,388
22770,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ПОЛЕ,341,75
22887,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ЧЕРКОВИЩЕ,912,235
29550,ХАСКОВО,СТАМБОЛОВО,С. ЖЪЛТИ БРЯГ,892,718
30908,ХАСКОВО,СТАМБОЛОВО,С. ЗИМОВИНА,628,265
37126,ХАСКОВО,СТАМБОЛОВО,С. КЛАДЕНЕЦ,87,69
39400,ХАСКОВО,СТАМБОЛОВО,С. КРАЛЕВО,290,175
44803,ХАСКОВО,СТАМБОЛОВО,С. ЛЯСКОВЕЦ,1041,325
46070,ХАСКОВО,СТАМБОЛОВО,С. МАДЖАРИ,554,174
46899,ХАСКОВО,СТАМБОЛОВО,С. МАЛЪК ИЗВОР,1018,367
57618,ХАСКОВО,СТАМБОЛОВО,С. ПОПОВЕЦ,681,321
58815,ХАСКОВО,СТАМБОЛОВО,С. ПЧЕЛАРИ,917,220
59207,ХАСКОВО,СТАМБОЛОВО,С. ПЪТНИКОВО,329,81
61025,ХАСКОВО,СТАМБОЛОВО,С. РАБОВО,789,150
65629,ХАСКОВО,СТАМБОЛОВО,С. СВЕТОСЛАВ,510,116
66411,ХАСКОВО,СТАМБОЛОВО,С. СИЛЕН,410,142
68727,ХАСКОВО,СТАМБОЛОВО,С. СТАМБОЛОВО,892,659
73585,ХАСКОВО,СТАМБОЛОВО,С. ТЪНКОВО,236,395
78094,ХАСКОВО,СТАМБОЛОВО,С. ЦАРЕВА ПОЛЯНА,341,362
72761,ХАСКОВО,ТОПОЛОВГРАД,ГР. ТОПОЛОВГРАД,6223,5602
07346,ХАСКОВО,ТОПОЛОВГРАД,С. БЪЛГАРСКА ПОЛЯНА,165,189
11435,ХАСКОВО,ТОПОЛОВГРАД,С. ВЛАДИМИРОВО,30,32
21659,ХАСКОВО,ТОПОЛОВГРАД,С. ДОБРОСЕЛЕЦ,104,131
35866,ХАСКОВО,ТОПОЛОВГРАД,С. КАМЕННА РЕКА,88,96
24013,ХАСКОВО,ТОПОЛОВГРАД,С. КАПИТАН ПЕТКО ВОЙВОДА,156,156
37407,ХАСКОВО,ТОПОЛОВГРАД,С. КНЯЖЕВО,286,262
49219,ХАСКОВО,ТОПОЛОВГРАД,С. МРАМОР,413,392
53802,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЕШНИК,634,595
53895,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЛОВ ДОЛ,448,471
56664,ХАСКОВО,ТОПОЛОВГРАД,С. ПЛАНИНОВО,33,65
58428,ХАСКОВО,ТОПОЛОВГРАД,С. ПРИСАДЕЦ,29,19
61491,ХАСКОВО,ТОПОЛОВГРАД,С. РАДОВЕЦ,710,681
65156,ХАСКОВО,ТОПОЛОВГРАД,С. САКАРЦИ,8,12
65588,ХАСКОВО,ТОПОЛОВГРАД,С. СВЕТЛИНА,119,143
66487,ХАСКОВО,ТОПОЛОВГРАД,С. СИНАПОВО,528,500
68583,ХАСКОВО,ТОПОЛОВГРАД,С. СРЕМ,428,434
75191,ХАСКОВО,ТОПОЛОВГРАД,С. УСТРЕМ,1128,1108
76100,ХАСКОВО,ТОПОЛОВГРАД,С. ФИЛИПОВО,16,9
77325,ХАСКОВО,ТОПОЛОВГРАД,С. ХЛЯБОВО,553,522
81654,ХАСКОВО,ТОПОЛОВГРАД,С. ЧУКАРОВО,50,61
77181,ХАСКОВО,ХАРМАНЛИ,ГР. ХАРМАНЛИ,22040,19507
04128,ХАСКОВО,ХАРМАНЛИ,С. БИСЕР,774,792
04724,ХАСКОВО,ХАРМАНЛИ,С. БОГОМИЛ,15,17
05298,ХАСКОВО,ХАРМАНЛИ,С. БОЛЯРСКИ ИЗВОР,435,348
06080,ХАСКОВО,ХАРМАНЛИ,С. БРАНИЦА,141,123
07315,ХАСКОВО,ХАРМАНЛИ,С. БЪЛГАРИН,398,471
12810,ХАСКОВО,ХАРМАНЛИ,С. ВЪРБОВО,385,419
23011,ХАСКОВО,ХАРМАНЛИ,С. ДОСИТЕЕВО,270,311
23741,ХАСКОВО,ХАРМАНЛИ,С. ДРИПЧЕВО,35,35
32100,ХАСКОВО,ХАРМАНЛИ,С. ИВАНОВО,280,327
32487,ХАСКОВО,ХАРМАНЛИ,С. ИЗВОРОВО,260,279
38011,ХАСКОВО,ХАРМАНЛИ,С. КОЛАРОВО,14,17
43548,ХАСКОВО,ХАРМАНЛИ,С. ЛЕШНИКОВО,73,111
51041,ХАСКОВО,ХАРМАНЛИ,С. НАДЕЖДЕН,298,315
53237,ХАСКОВО,ХАРМАНЛИ,С. ОВЧАРОВО,129,138
53775,ХАСКОВО,ХАРМАНЛИ,С. ОРЕШЕЦ,221,300
54448,ХАСКОВО,ХАРМАНЛИ,С. ОСТЪР КАМЪК,100,156
57434,ХАСКОВО,ХАРМАНЛИ,С. ПОЛЯНОВО,220,271
58244,ХАСКОВО,ХАРМАНЛИ,С. ПРЕСЛАВЕЦ,275,194
62832,ХАСКОВО,ХАРМАНЛИ,С. РОГОЗИНОВО,122,150
67101,ХАСКОВО,ХАРМАНЛИ,С. СЛАВЯНОВО,792,723
67581,ХАСКОВО,ХАРМАНЛИ,С. СМИРНЕНЦИ,163,220
80552,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРЕПОВО,198,197
80827,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРНА МОГИЛА,97,102
83377,ХАСКОВО,ХАРМАНЛИ,С. ШИШМАНОВО,940,623
77195,ХАСКОВО,ХАСКОВО,ГР. ХАСКОВО,95733,78072
00326,ХАСКОВО,ХАСКОВО,С. АЛЕКСАНДРОВО,257,268
06759,ХАСКОВО,ХАСКОВО,С. БРЯГОВО,496,551
11867,ХАСКОВО,ХАСКОВО,С. ВОЙВОДОВО,1500,1155
12382,ХАСКОВО,ХАСКОВО,С. ВЪГЛАРОВО,589,719
14550,ХАСКОВО,ХАСКОВО,С. ГАРВАНОВО,403,581
15429,ХАСКОВО,ХАСКОВО,С. ГОЛЕМАНЦИ,784,556
16729,ХАСКОВО,ХАСКОВО,С. ГОРНО ВОЙВОДИНО,231,145
18232,ХАСКОВО,ХАСКОВО,С. ГЪЛЪБЕЦ,451,318
21155,ХАСКОВО,ХАСКОВО,С. ДИНЕВО,728,817
22589,ХАСКОВО,ХАСКОВО,С. ДОЛНО ВОЙВОДИНО,314,252
24949,ХАСКОВО,ХАСКОВО,С. ДОЛНО ГОЛЕМАНЦИ,750,522
27200,ХАСКОВО,ХАСКОВО,С. ЕЛЕНА,501,530
31365,ХАСКОВО,ХАСКОВО,С. ЗОРНИЦА,684,289
37321,ХАСКОВО,ХАСКОВО,С. КЛОКОТНИЦА,545,658
37383,ХАСКОВО,ХАСКОВО,С. КНИЖОВНИК,511,570
37770,ХАСКОВО,ХАСКОВО,С. КОЗЛЕЦ,708,498
38399,ХАСКОВО,ХАСКОВО,С. КОНУШ,709,777
38580,ХАСКОВО,ХАСКОВО,С. КОРЕН,372,409
39863,ХАСКОВО,ХАСКОВО,С. КРИВО ПОЛЕ,966,985
44553,ХАСКОВО,ХАСКОВО,С. ЛЮБЕНОВО,75,97
46293,ХАСКОВО,ХАСКОВО,С. МАЛЕВО,1171,1292
46992,ХАСКОВО,ХАСКОВО,С. МАНАСТИР,258,206
47055,ХАСКОВО,ХАСКОВО,С. МАНДРА,462,469
47442,ХАСКОВО,ХАСКОВО,С. МАСЛИНОВО,612,428
48934,ХАСКОВО,ХАСКОВО,С. МОМИНО,8,32
51682,ХАСКОВО,ХАСКОВО,С. НИКОЛОВО,156,274
51891,ХАСКОВО,ХАСКОВО,С. НОВА НАДЕЖДА,837,669
53936,ХАСКОВО,ХАСКОВО,С. ОРЛОВО,486,511
57042,ХАСКОВО,ХАСКОВО,С. ПОДКРЕПА,203,285
62880,ХАСКОВО,ХАСКОВО,С. РОДОПИ,105,165
68692,ХАСКОВО,ХАСКОВО,С. СТАМБОЛИЙСКИ,921,951
69359,ХАСКОВО,ХАСКОВО,С. СТОЙКОВО,174,190
72182,ХАСКОВО,ХАСКОВО,С. ТЕКЕТО,554,451
72953,ХАСКОВО,ХАСКОВО,С. ТРАКИЕЦ,676,725
75085,ХАСКОВО,ХАСКОВО,С. УЗУНДЖОВО,1730,1794
83288,ХАСКОВО,ХАСКОВО,С. ШИРОКА ПОЛЯНА,612,250
05685,ШУМЕН,ВЕНЕЦ,С. БОРЦИ,1180,591
05966,ШУМЕН,ВЕНЕЦ,С. БОЯН,963,516
06865,ШУМЕН,ВЕНЕЦ,С. БУЙНОВИЦА,607,273
10642,ШУМЕН,ВЕНЕЦ,С. ВЕНЕЦ,1506,803
14132,ШУМЕН,ВЕНЕЦ,С. ГАБРИЦА,749,429
20643,ШУМЕН,ВЕНЕЦ,С. ДЕННИЦА,265,113
23724,ШУМЕН,ВЕНЕЦ,С. ДРЕНЦИ,600,331
32562,ШУМЕН,ВЕНЕЦ,С. ИЗГРЕВ,1616,912
36155,ШУМЕН,ВЕНЕЦ,С. КАПИТАН ПЕТКО,1127,579
54119,ШУМЕН,ВЕНЕЦ,С. ОСЕНОВЕЦ,741,400
69729,ШУМЕН,ВЕНЕЦ,С. СТРАХИЛИЦА,151,78
81061,ШУМЕН,ВЕНЕЦ,С. ЧЕРНОГЛАВЦИ,825,501
87610,ШУМЕН,ВЕНЕЦ,С. ЯСЕНКОВО,3125,2162
12766,ШУМЕН,ВЪРБИЦА,ГР. ВЪРБИЦА,4245,3594
05075,ШУМЕН,ВЪРБИЦА,С. БОЖУРОВО,559,289
07692,ШУМЕН,ВЪРБИЦА,С. БЯЛА РЕКА,1772,1222
32113,ШУМЕН,ВЪРБИЦА,С. ИВАНОВО,540,427
38306,ШУМЕН,ВЪРБИЦА,С. КОНЕВО,441,265
39298,ШУМЕН,ВЪРБИЦА,С. КРАЙГОРЦИ,351,225
41054,ШУМЕН,ВЪРБИЦА,С. КЬОЛМЕН,115,80
43949,ШУМЕН,ВЪРБИЦА,С. ЛОВЕЦ,595,424
46773,ШУМЕН,ВЪРБИЦА,С. МАЛОМИР,579,513
47785,ШУМЕН,ВЪРБИЦА,С. МЕНГИШЕВО,727,440
47915,ШУМЕН,ВЪРБИЦА,С. МЕТОДИЕВО,706,386
51785,ШУМЕН,ВЪРБИЦА,С. НОВА БЯЛА РЕКА,602,506
68847,ШУМЕН,ВЪРБИЦА,С. СТАНЯНЦИ,960,567
70398,ШУМЕН,ВЪРБИЦА,С. СУШИНА,441,286
73537,ШУМЕН,ВЪРБИЦА,С. ТУШОВИЦА,1113,826
81222,ШУМЕН,ВЪРБИЦА,С. ЧЕРНООКОВО,829,564
02244,ШУМЕН,ХИТРИНО,С. БАЙКОВО,473,181
