ekatte,region,municipality,settlement,permanent_2011,current_2011
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,239,233
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,44,60
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,9,9
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,50,89
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,213,196
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,71,71
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,206,203
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,13,22
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,39,56
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,130,132
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,229,225
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,1961,1901
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,113,121
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,85,103
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,264,275
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,480,476
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,64,64
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,92,84
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,295,280
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,907,868
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,101,86
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,978,1108
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,854,839
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,23,30
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1594,1522
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,98,111
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7706,7433
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1311,1293
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,6,8
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,20,36
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,52,88
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,22,22
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,95,143
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,31,49
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,91,114
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,2,4
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,1,2
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,23,49
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,4,46
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5430,5120
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,198,208
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,234,248
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,275,274
00504,СОФИЙСКА,АНТОН,С. АНТОН,1615,1534
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,8139,7729
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,832,818
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,104,140
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,291,317
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,90,114
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1634,1676
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,264,278
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,1
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1244,1299
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1533,1704
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4904,4782
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,659,758
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,130,181
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,74,135
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,232,270
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,189,152
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,640,703
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,72,79
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,43,112
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,77,119
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,32,64
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,28,74
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,149,197
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,647,769
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,144,166
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,324,434
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1400,1474
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,461,502
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,561,731
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,153,237
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,16,47
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,79,112
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,81,153
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1397,1439
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,8829,8862
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,295,310
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,62,89
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,982,989
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,197,244
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,476,555
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,223,245
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,873,857
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1659,1744
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,275,309
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,95,132
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,58510,51650
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КРЪН,3572,3417
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1342,1403
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2458,2248
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,206,270
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,228,229
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1333,1440
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,726,636
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,618,654
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2313,2453
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,3011,2798
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1269,1122
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1734,1686
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1164,1205
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1188,1198
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,179,208
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1741,1619
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,924,981
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2072,2041
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,886,821
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3557,3523
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,42,47
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1292,1267
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1128,1197
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,830,878
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,20,66
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,13,16
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,8,14
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1286,1397
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,239,384
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,774,706
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,5,5
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3142,2741
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,56,90
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,274,354
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,224,351
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,226,255
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,86,134
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,167,174
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,64,86
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,347,415
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,202,248
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,212,291
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,85,95
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,287,321
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,303,479
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,3040,2961
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2660,1792
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,806,513
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,72,102
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2019,1659
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1600,1473
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,788,787
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1058,787
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1562,1245
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,940,780
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,338,416
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1548,1503
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1044,880
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14753,13706
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,112,90
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,371,511
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,69,86
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,3,10
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,269,412
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,169,208
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,85,160
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,588,638
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,88,109
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,533,586
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,367,587
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,42,46
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,386,522
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,104,88
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,471,571
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,92,105
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,107,143
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1334,1411
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,93,123
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,174,249
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,666,864
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,423,471
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,160776,148064
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,210,286
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,99,133
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1310,1435
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,157,365
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,67,65
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,811,882
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,297,451
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,49,67
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,785,938
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1350,1483
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,605,680
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,85,135
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,772,960
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,506,691
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,92,115
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,815,880
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,872,1163
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,518,672
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,131,126
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,249,271
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,127,174
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,108,155
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,59,77
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,110,193
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,447,568
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,304,550
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,232,308
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,249,349
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,681,799
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,73,89
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,626,717
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,115,140
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,242,309
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,292,347
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,294,311
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,126,158
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,561,835
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,87,173
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,173,224
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,40,79
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,356,488
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,41,72
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,155,216
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,134,183
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,235,398
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,132,131
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,116,156
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1081,1269
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,326,498
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1769,1828
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,18682,16948
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,177,274
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,1,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,674,708
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,80,138
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,106,129
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1332,1300
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,59,121
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,55,97
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,149,242
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,51,129
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,21,26
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,244,355
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1098,1099
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,486,445
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,140,157
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,29,58
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,249,251
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,131,142
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,193,471
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,145,209
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3187,3058
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,4,5
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,10,37
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,4,5
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,13,16
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,451,437
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,28,30
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1875,1790
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,34,43
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3172,3054
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,554,564
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,470,545
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,844,845
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1795,1477
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,16,14
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,25,24
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,16,14
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,71,74
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,94,72
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,30,28
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,24,21
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,26,31
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,60,54
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,292,245
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,14,19
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,4,5
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,423,388
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,116,94
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,86,65
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,175,145
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,49,44
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,1,1
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,86,90
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,365,250
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,3,3
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,73,90
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,3,2
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,3,4
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,62,29
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,190,201
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,240,205
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,75,89
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,9,24
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,15,21
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,8,6
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,14,10
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,56,47
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,286,255
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,45,43
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,28,23
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,226,210
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,0,2
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,45,19
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,158,92
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,480,382
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,32,31
