ekatte,region,municipality,settlement,permanent_2002,current_2002
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,14,12
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,30,40
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,53,66
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,44,48
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,137,159
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,60,86
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,119,144
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,3,10
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,4,4
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,42,68
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,17,53
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,8059,7901
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5897,5843
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,241,261
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,321,329
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,304,300
00504,СОФИЙСКА,АНТОН,С. АНТОН,1776,1734
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,901,866
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,8519,8604
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,142,164
06421,СОФИЙСКА,МИРКОВО,С. БРЕСТАКА,0,1
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,402,397
32651,СОФИЙСКА,МИРКОВО,С. ИЛИНДЕН,0,0
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,142,155
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1832,1822
56842,СОФИЙСКА,МИРКОВО,С. ПЛЪЗИЩЕ,0,0
58267,СОФИЙСКА,МИРКОВО,С. ПРЕСПА,0,0
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,380,398
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,4
80707,СОФИЙСКА,МИРКОВО,С. ЧЕРКОВИЩЕ,0,0
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1348,1358
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1619,1707
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,5008,4906
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,853,901
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,215,263
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,125,150
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,286,312
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,236,202
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,794,817
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,102,111
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,70,126
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,128,155
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,65,95
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,241,276
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,707,777
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,53,69
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,200,232
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,333,357
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1375,1467
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,524,592
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,708,721
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,214,273
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,15,51
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,117,140
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,112,168
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1387,1556
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,382,405
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,90,97
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,1371,1396
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,9050,9906
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,264,295
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,589,643
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,279,288
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,964,1004
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,2029,2134
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,343,353
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,144,159
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2481,2456
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,223,272
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,255,277
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,751,755
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,671,674
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2297,2448
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,63932,59910
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,3004,2915
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КРЪН,3497,3635
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1194,1191
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1315,1353
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1814,1896
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1222,1310
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1190,1205
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,188,273
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1662,1607
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,938,1117
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2062,2107
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1386,1449
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,875,805
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,85,86
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,0,0
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1288,1321
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1158,1256
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,747,805
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3717,3694
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,31,94
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,29,33
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,14,14
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1288,1353
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,315,352
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,815,797
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,9,7
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3130,3050
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,72,100
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,362,357
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,325,361
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,336,359
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,110,138
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,88,98
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,431,465
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,287,336
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,231,224
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,256,313
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,127,165
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,358,382
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,307,367
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2602,1898
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,805,492
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,97,109
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2045,1780
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1595,1517
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,832,800
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1065,857
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1617,1410
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,3092,3040
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,950,745
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,374,412
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1698,1705
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1112,988
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,151,137
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,81,109
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,20,23
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,397,447
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,336,380
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,207,229
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,100,191
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,691,719
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,75,83
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,664,822
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,433,447
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,80,79
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,398,452
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,146,135
53268,СТАРА ЗАГОРА,РАДНЕВО,С. ОВЧАРЦИ,0,0
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,688,731
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,15481,15555
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,96,109
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,141,191
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1507,1524
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,138,179
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,198,214
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,875,1090
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,482,546
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,302,334
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,158,198
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1253,1356
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,151,301
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,90,105
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,707,822
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,324,451
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,91,97
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,870,898
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1310,1479
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,577,697
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,130,169
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,797,856
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,446,533
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,138,175
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,698,810
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,806,945
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,595,726
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,195,204
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,241,319
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,170,223
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,81,100
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,152,255
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,431,497
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,265,400
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,233,261
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,365,453
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,533,628
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,106,141
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,630,779
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,160,186
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,243,279
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,311,310
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,267,286
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,134,162
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,526,656
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,74,92
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,200,225
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,69,79
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,474,526
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,132,167
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,45,68
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,236,262
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,158,175
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1009,1053
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,166473,158707
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,251,337
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,178,193
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,141,177
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,349,482
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1667,1813
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,234,287
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,2,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,686,784
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,159,172
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,146,169
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1471,1474
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,97,105
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,114,127
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,202,279
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,84,124
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,45,46
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,382,408
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1067,1034
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,559,526
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,225,239
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,58,63
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,277,305
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,172,188
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,20335,19151
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,296,284
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,175,218
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,2,1
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3149,3057
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,6,11
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,25,51
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1874,1817
29297,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЕРГОВЕЦ,0,0
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,3,9
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,33,33
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,558,552
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,63,64
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,68,73
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,520,524
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,492,535
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3243,3106
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,823,798
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1872,1708
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,31,30
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,45,39
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,22,22
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,93,78
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,105,104
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,40,37
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,2
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,45,39
17525,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРАДИНКА,0,0
17840,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРЕЕВЦИ,0,0
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,41,57
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,53,58
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,340,308
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,29,37
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,9,6
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,423,377
35448,ТЪРГОВИЩЕ,АНТОНОВО,С. КАЛНИЩЕ,0,0
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,125,109
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,64,58
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,204,204
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,80,76
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,2,2
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,88,78
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,425,400
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,7,8
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,101,78
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,15,12
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,2,2
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,72,37
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,129,156
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,244,237
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,85,66
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,21,19
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,12,13
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,11,9
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,19,17
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,65,66
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,354,340
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,58,57
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,36,34
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,220,245
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,4,4
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,79,58
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,164,114
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,554,460
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,50,44
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,3,6
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,243,231
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,2,3
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,981,818
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,7,7
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,63,45
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,115,98
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,138,162
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,38,45
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,20,23
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,7,7
