ekatte,region,municipality,settlement,permanent_2004,current_2004
15093,ХАСКОВО,СТАМБОЛОВО,С. ГЛЕДКА,504,236
15610,ХАСКОВО,СТАМБОЛОВО,С. ГОЛОБРАДОВО,323,50
15775,ХАСКОВО,СТАМБОЛОВО,С. ГОЛЯМ ИЗВОР,587,417
22575,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО БОТЕВО,478,307
22770,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ПОЛЕ,305,87
22887,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ЧЕРКОВИЩЕ,843,227
29550,ХАСКОВО,СТАМБОЛОВО,С. ЖЪЛТИ БРЯГ,806,633
30908,ХАСКОВО,СТАМБОЛОВО,С. ЗИМОВИНА,645,264
37126,ХАСКОВО,СТАМБОЛОВО,С. КЛАДЕНЕЦ,103,71
39400,ХАСКОВО,СТАМБОЛОВО,С. КРАЛЕВО,280,164
44803,ХАСКОВО,СТАМБОЛОВО,С. ЛЯСКОВЕЦ,969,305
46070,ХАСКОВО,СТАМБОЛОВО,С. МАДЖАРИ,534,198
46899,ХАСКОВО,СТАМБОЛОВО,С. МАЛЪК ИЗВОР,846,383
57618,ХАСКОВО,СТАМБОЛОВО,С. ПОПОВЕЦ,683,333
58815,ХАСКОВО,СТАМБОЛОВО,С. ПЧЕЛАРИ,800,192
59207,ХАСКОВО,СТАМБОЛОВО,С. ПЪТНИКОВО,304,77
61025,ХАСКОВО,СТАМБОЛОВО,С. РАБОВО,735,177
65629,ХАСКОВО,СТАМБОЛОВО,С. СВЕТОСЛАВ,492,135
66411,ХАСКОВО,СТАМБОЛОВО,С. СИЛЕН,372,139
68727,ХАСКОВО,СТАМБОЛОВО,С. СТАМБОЛОВО,767,612
73585,ХАСКОВО,СТАМБОЛОВО,С. ТЪНКОВО,333,416
78094,ХАСКОВО,СТАМБОЛОВО,С. ЦАРЕВА ПОЛЯНА,303,338
07346,ХАСКОВО,ТОПОЛОВГРАД,С. БЪЛГАРСКА ПОЛЯНА,222,259
11435,ХАСКОВО,ТОПОЛОВГРАД,С. ВЛАДИМИРОВО,22,34
21659,ХАСКОВО,ТОПОЛОВГРАД,С. ДОБРОСЕЛЕЦ,134,142
24013,ХАСКОВО,ТОПОЛОВГРАД,С. КАПИТАН ПЕТКО ВОЙВОДА,213,209
35866,ХАСКОВО,ТОПОЛОВГРАД,С. КАМЕННА РЕКА,146,156
37407,ХАСКОВО,ТОПОЛОВГРАД,С. КНЯЖЕВО,382,368
49219,ХАСКОВО,ТОПОЛОВГРАД,С. МРАМОР,534,513
53802,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЕШНИК,772,732
53895,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЛОВ ДОЛ,554,552
56664,ХАСКОВО,ТОПОЛОВГРАД,С. ПЛАНИНОВО,86,115
58428,ХАСКОВО,ТОПОЛОВГРАД,С. ПРИСАДЕЦ,55,53
61491,ХАСКОВО,ТОПОЛОВГРАД,С. РАДОВЕЦ,863,815
65156,ХАСКОВО,ТОПОЛОВГРАД,С. САКАРЦИ,11,16
65588,ХАСКОВО,ТОПОЛОВГРАД,С. СВЕТЛИНА,200,229
66487,ХАСКОВО,ТОПОЛОВГРАД,С. СИНАПОВО,717,679
68583,ХАСКОВО,ТОПОЛОВГРАД,С. СРЕМ,618,599
72761,ХАСКОВО,ТОПОЛОВГРАД,ГР. ТОПОЛОВГРАД,6954,6574
75191,ХАСКОВО,ТОПОЛОВГРАД,С. УСТРЕМ,1395,1383
76100,ХАСКОВО,ТОПОЛОВГРАД,С. ФИЛИПОВО,30,29
77325,ХАСКОВО,ТОПОЛОВГРАД,С. ХЛЯБОВО,738,739
81654,ХАСКОВО,ТОПОЛОВГРАД,С. ЧУКАРОВО,101,101
04128,ХАСКОВО,ХАРМАНЛИ,С. БИСЕР,891,903
04724,ХАСКОВО,ХАРМАНЛИ,С. БОГОМИЛ,29,32
05298,ХАСКОВО,ХАРМАНЛИ,С. БОЛЯРСКИ ИЗВОР,461,335
06080,ХАСКОВО,ХАРМАНЛИ,С. БРАНИЦА,228,209
07315,ХАСКОВО,ХАРМАНЛИ,С. БЪЛГАРИН,376,499
12810,ХАСКОВО,ХАРМАНЛИ,С. ВЪРБОВО,406,423
23011,ХАСКОВО,ХАРМАНЛИ,С. ДОСИТЕЕВО,326,350
23741,ХАСКОВО,ХАРМАНЛИ,С. ДРИПЧЕВО,69,67
32100,ХАСКОВО,ХАРМАНЛИ,С. ИВАНОВО,343,416
32487,ХАСКОВО,ХАРМАНЛИ,С. ИЗВОРОВО,341,363
38011,ХАСКОВО,ХАРМАНЛИ,С. КОЛАРОВО,30,33
43548,ХАСКОВО,ХАРМАНЛИ,С. ЛЕШНИКОВО,110,142
51041,ХАСКОВО,ХАРМАНЛИ,С. НАДЕЖДЕН,266,240
53237,ХАСКОВО,ХАРМАНЛИ,С. ОВЧАРОВО,237,241
53775,ХАСКОВО,ХАРМАНЛИ,С. ОРЕШЕЦ,320,376
54448,ХАСКОВО,ХАРМАНЛИ,С. ОСТЪР КАМЪК,110,162
57434,ХАСКОВО,ХАРМАНЛИ,С. ПОЛЯНОВО,306,341
58244,ХАСКОВО,ХАРМАНЛИ,С. ПРЕСЛАВЕЦ,221,182
62832,ХАСКОВО,ХАРМАНЛИ,С. РОГОЗИНОВО,170,185
67101,ХАСКОВО,ХАРМАНЛИ,С. СЛАВЯНОВО,845,775
67581,ХАСКОВО,ХАРМАНЛИ,С. СМИРНЕНЦИ,167,212
77181,ХАСКОВО,ХАРМАНЛИ,ГР. ХАРМАНЛИ,22827,21088
80552,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРЕПОВО,264,271
80827,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРНА МОГИЛА,156,145
83377,ХАСКОВО,ХАРМАНЛИ,С. ШИШМАНОВО,826,477
00326,ХАСКОВО,ХАСКОВО,С. АЛЕКСАНДРОВО,246,241
06759,ХАСКОВО,ХАСКОВО,С. БРЯГОВО,520,608
11867,ХАСКОВО,ХАСКОВО,С. ВОЙВОДОВО,1419,1160
12382,ХАСКОВО,ХАСКОВО,С. ВЪГЛАРОВО,656,598
14550,ХАСКОВО,ХАСКОВО,С. ГАРВАНОВО,461,619
15429,ХАСКОВО,ХАСКОВО,С. ГОЛЕМАНЦИ,775,648
16729,ХАСКОВО,ХАСКОВО,С. ГОРНО ВОЙВОДИНО,200,130
18232,ХАСКОВО,ХАСКОВО,С. ГЪЛЪБЕЦ,449,335
21155,ХАСКОВО,ХАСКОВО,С. ДИНЕВО,765,819
22589,ХАСКОВО,ХАСКОВО,С. ДОЛНО ВОЙВОДИНО,267,211
24949,ХАСКОВО,ХАСКОВО,С. ДОЛНО ГОЛЕМАНЦИ,744,511
27200,ХАСКОВО,ХАСКОВО,С. ЕЛЕНА,576,583
31365,ХАСКОВО,ХАСКОВО,С. ЗОРНИЦА,650,310
37321,ХАСКОВО,ХАСКОВО,С. КЛОКОТНИЦА,621,627
37383,ХАСКОВО,ХАСКОВО,С. КНИЖОВНИК,529,579
37770,ХАСКОВО,ХАСКОВО,С. КОЗЛЕЦ,649,468
38399,ХАСКОВО,ХАСКОВО,С. КОНУШ,665,796
38580,ХАСКОВО,ХАСКОВО,С. КОРЕН,378,435
39863,ХАСКОВО,ХАСКОВО,С. КРИВО ПОЛЕ,1009,1014
44553,ХАСКОВО,ХАСКОВО,С. ЛЮБЕНОВО,97,109
46293,ХАСКОВО,ХАСКОВО,С. МАЛЕВО,1087,1311
46992,ХАСКОВО,ХАСКОВО,С. МАНАСТИР,217,209
47055,ХАСКОВО,ХАСКОВО,С. МАНДРА,479,501
47442,ХАСКОВО,ХАСКОВО,С. МАСЛИНОВО,556,383
48934,ХАСКОВО,ХАСКОВО,С. МОМИНО,17,21
51682,ХАСКОВО,ХАСКОВО,С. НИКОЛОВО,207,298
51891,ХАСКОВО,ХАСКОВО,С. НОВА НАДЕЖДА,891,872
53936,ХАСКОВО,ХАСКОВО,С. ОРЛОВО,511,592
57042,ХАСКОВО,ХАСКОВО,С. ПОДКРЕПА,184,273
62880,ХАСКОВО,ХАСКОВО,С. РОДОПИ,119,152
68692,ХАСКОВО,ХАСКОВО,С. СТАМБОЛИЙСКИ,956,857
69359,ХАСКОВО,ХАСКОВО,С. СТОЙКОВО,195,210
72182,ХАСКОВО,ХАСКОВО,С. ТЕКЕТО,524,446
72953,ХАСКОВО,ХАСКОВО,С. ТРАКИЕЦ,632,665
75085,ХАСКОВО,ХАСКОВО,С. УЗУНДЖОВО,1608,1640
77195,ХАСКОВО,ХАСКОВО,ГР. ХАСКОВО,96078,84844
83288,ХАСКОВО,ХАСКОВО,С. ШИРОКА ПОЛЯНА,591,263
05685,ШУМЕН,ВЕНЕЦ,С. БОРЦИ,1138,804
05966,ШУМЕН,ВЕНЕЦ,С. БОЯН,969,665
06865,ШУМЕН,ВЕНЕЦ,С. БУЙНОВИЦА,595,348
10642,ШУМЕН,ВЕНЕЦ,С. ВЕНЕЦ,1470,1030
14132,ШУМЕН,ВЕНЕЦ,С. ГАБРИЦА,768,486
20643,ШУМЕН,ВЕНЕЦ,С. ДЕННИЦА,281,160
23724,ШУМЕН,ВЕНЕЦ,С. ДРЕНЦИ,584,409
32562,ШУМЕН,ВЕНЕЦ,С. ИЗГРЕВ,1507,953
36155,ШУМЕН,ВЕНЕЦ,С. КАПИТАН ПЕТКО,1193,790
54119,ШУМЕН,ВЕНЕЦ,С. ОСЕНОВЕЦ,744,477
69729,ШУМЕН,ВЕНЕЦ,С. СТРАХИЛИЦА,165,103
81061,ШУМЕН,ВЕНЕЦ,С. ЧЕРНОГЛАВЦИ,885,597
87610,ШУМЕН,ВЕНЕЦ,С. ЯСЕНКОВО,3089,2453
05075,ШУМЕН,ВЪРБИЦА,С. БОЖУРОВО,576,402
07692,ШУМЕН,ВЪРБИЦА,С. БЯЛА РЕКА,1730,1233
12766,ШУМЕН,ВЪРБИЦА,ГР. ВЪРБИЦА,4152,3728
32113,ШУМЕН,ВЪРБИЦА,С. ИВАНОВО,595,514
38306,ШУМЕН,ВЪРБИЦА,С. КОНЕВО,420,316
39298,ШУМЕН,ВЪРБИЦА,С. КРАЙГОРЦИ,332,241
41054,ШУМЕН,ВЪРБИЦА,С. КЬОЛМЕН,130,96
43949,ШУМЕН,ВЪРБИЦА,С. ЛОВЕЦ,602,469
46773,ШУМЕН,ВЪРБИЦА,С. МАЛОМИР,568,534
47785,ШУМЕН,ВЪРБИЦА,С. МЕНГИШЕВО,739,489
47915,ШУМЕН,ВЪРБИЦА,С. МЕТОДИЕВО,770,504
51785,ШУМЕН,ВЪРБИЦА,С. НОВА БЯЛА РЕКА,610,556
68847,ШУМЕН,ВЪРБИЦА,С. СТАНЯНЦИ,950,624
70398,ШУМЕН,ВЪРБИЦА,С. СУШИНА,462,344
73537,ШУМЕН,ВЪРБИЦА,С. ТУШОВИЦА,1173,973
81222,ШУМЕН,ВЪРБИЦА,С. ЧЕРНООКОВО,838,617
02244,ШУМЕН,ХИТРИНО,С. БАЙКОВО,460,222
04430,ШУМЕН,ХИТРИНО,С. БЛИЗНАЦИ,373,263
11257,ШУМЕН,ХИТРИНО,С. ВИСОКА ПОЛЯНА,651,317
12663,ШУМЕН,ХИТРИНО,С. ВЪРБАК,374,343
14516,ШУМЕН,ХИТРИНО,С. ХИТРИНО,1324,931
21289,ШУМЕН,ХИТРИНО,С. ДЛЪЖКО,390,218
21405,ШУМЕН,ХИТРИНО,С. ДОБРИ ВОЙНИКОВО,369,193
27067,ШУМЕН,ХИТРИНО,С. ЕДИНАКОВЦИ,358,165
29341,ШУМЕН,ХИТРИНО,С. ЖИВКОВО,1011,704
30421,ШУМЕН,ХИТРИНО,С. ЗВЕГОР,569,325
32250,ШУМЕН,ХИТРИНО,С. ИГЛИКА,348,262
35417,ШУМЕН,ХИТРИНО,С. КАЛИНО,274,185
35969,ШУМЕН,ХИТРИНО,С. КАМЕНЯК,596,571
61697,ШУМЕН,ХИТРИНО,С. РАЗВИГОРОВО,417,299
67283,ШУМЕН,ХИТРИНО,С. СЛИВАК,363,226
68802,ШУМЕН,ХИТРИНО,С. СТАНОВЕЦ,11,28
70099,ШУМЕН,ХИТРИНО,С. СТУДЕНИЦА,820,551
72285,ШУМЕН,ХИТРИНО,С. ТЕРВЕЛ,616,361
72401,ШУМЕН,ХИТРИНО,С. ТИМАРЕВО,1677,1130
73050,ШУМЕН,ХИТРИНО,С. ТРЕМ,856,367
80772,ШУМЕН,ХИТРИНО,С. ЧЕРНА,538,380
06094,ШУМЕН,КАОЛИНОВО,С. БРАНИЧЕВО,2140,1449
18188,ШУМЕН,КАОЛИНОВО,С. ГУСЛА,990,819
21811,ШУМЕН,КАОЛИНОВО,С. ДОЙРАНЦИ,733,616
21960,ШУМЕН,КАОЛИНОВО,С. ДОЛИНА,593,517
30137,ШУМЕН,КАОЛИНОВО,С. ЗАГОРИЧЕ,1148,758
36079,ШУМЕН,КАОЛИНОВО,ГР. КАОЛИНОВО,3041,2384
37232,ШУМЕН,КАОЛИНОВО,С. КЛИМЕНТ,2262,1532
43846,ШУМЕН,КАОЛИНОВО,С. ЛИСИ ВРЪХ,43,84
44865,ШУМЕН,КАОЛИНОВО,С. ЛЯТНО,880,737
51158,ШУМЕН,КАОЛИНОВО,С. НАУМ,932,550
53521,ШУМЕН,КАОЛИНОВО,С. ОМАРЧЕВО,41,51
58485,ШУМЕН,КАОЛИНОВО,С. ПРИСТОЕ,2029,1205
66531,ШУМЕН,КАОЛИНОВО,С. СИНИ ВИР,699,608
68388,ШУМЕН,КАОЛИНОВО,С. СРЕДКОВЕЦ,1052,822
72549,ШУМЕН,КАОЛИНОВО,С. ТОДОР ИКОНОМОВО,3775,2536
73554,ШУМЕН,КАОЛИНОВО,С. ТЪКАЧ,1046,915
12838,ШУМЕН,КАСПИЧАН,С. ВЪРБЯНЕ,398,322
31084,ШУМЕН,КАСПИЧАН,С. ЗЛАТНА НИВА,600,591
36590,ШУМЕН,КАСПИЧАН,ГР. КАСПИЧАН,4079,3779
38804,ШУМЕН,КАСПИЧАН,С. КОСОВО,363,292
41109,ШУМЕН,КАСПИЧАН,С. КЮЛЕВЧА,402,497
47319,ШУМЕН,КАСПИЧАН,С. МАРКОВО,911,902
48773,ШУМЕН,КАСПИЧАН,С. МОГИЛА,476,474
56770,ШУМЕН,КАСПИЧАН,ГР. ПЛИСКА,1131,1160
10330,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЕКИЛСКИ,102,108
12509,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЪЛНАРИ,2234,1785
36194,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КАРАВЕЛОВО,586,423
39548,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРАСЕН ДОЛ,140,152
39760,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРИВА РЕКА,626,513
51651,ШУМЕН,НИКОЛА КОЗЛЕВО,С. НИКОЛА КОЗЛЕВО,928,835
56071,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ПЕТ МОГИЛИ,1690,1338
63269,ШУМЕН,НИКОЛА КОЗЛЕВО,С. РУЖИЦА,695,417
77582,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ХЪРСОВО,472,389
78032,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦАНИ ГИНЧЕВО,573,521
78656,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦЪРКВИЦА,905,724
03126,ШУМЕН,НОВИ ПАЗАР,С. БЕДЖЕНЕ,28,46
11819,ШУМЕН,НОВИ ПАЗАР,С. ВОЙВОДА,792,630
27471,ШУМЕН,НОВИ ПАЗАР,С. ЕНЕВО,398,461
29391,ШУМЕН,НОВИ ПАЗАР,С. ЖИЛИНО,209,228
30274,ШУМЕН,НОВИ ПАЗАР,С. ЗАЙЧИНО ОРЕШЕ,228,234
32353,ШУМЕН,НОВИ ПАЗАР,С. ИЗБУЛ,550,437
48386,ШУМЕН,НОВИ ПАЗАР,С. МИРОВЦИ,499,515
52009,ШУМЕН,НОВИ ПАЗАР,ГР. НОВИ ПАЗАР,16555,15315
55292,ШУМЕН,НОВИ ПАЗАР,С. ПАМУКЧИИ,2021,1683
56486,ШУМЕН,НОВИ ПАЗАР,С. ПИСАРЕВО,73,115
58027,ШУМЕН,НОВИ ПАЗАР,С. ПРАВЕНЦИ,435,358
58205,ШУМЕН,НОВИ ПАЗАР,С. ПРЕСЕЛКА,269,268
66353,ШУМЕН,НОВИ ПАЗАР,С. СЕЧИЩЕ,173,150
68744,ШУМЕН,НОВИ ПАЗАР,С. СТАН,386,446
69506,ШУМЕН,НОВИ ПАЗАР,С. СТОЯН МИХАЙЛОВСКИ,1401,1042
73300,ШУМЕН,НОВИ ПАЗАР,С. ТРЪНИЦА,107,127
23340,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ДРАГОЕВО,1074,1095
30942,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ЗЛАТАР,1271,1261
32723,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ИМРЕНЧЕВО,393,448
39133,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. КОЧОВО,792,784
48132,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МИЛАНОВО,762,663
48862,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОКРЕШ,412,353
49148,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОСТИЧ,427,385
54273,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ОСМАР,236,322
58222,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,ГР. ВЕЛИКИ ПРЕСЛАВ,10118,9957
70278,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. СУХА РЕКА,142,132
73170,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ТРОИЦА,898,836
78210,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ХАН КРУМ,367,392
00330,ШУМЕН,СМЯДОВО,С. АЛЕКСАНДРОВО,75,91
07729,ШУМЕН,СМЯДОВО,С. БЯЛ БРЯГ,331,337
10762,ШУМЕН,СМЯДОВО,С. ВЕСЕЛИНОВО,792,866
29177,ШУМЕН,СМЯДОВО,С. ЖЕЛЪД,95,100
40840,ШУМЕН,СМЯДОВО,С. КЪЛНОВО,144,216
52310,ШУМЕН,СМЯДОВО,С. НОВО ЯНКОВО,156,159
62732,ШУМЕН,СМЯДОВО,С. РИШ,980,933
67708,ШУМЕН,СМЯДОВО,ГР. СМЯДОВО,4474,4493
80950,ШУМЕН,СМЯДОВО,С. ЧЕРНИ ВРЪХ,142,153
87429,ШУМЕН,СМЯДОВО,С. ЯНКОВО,844,808
03633,ШУМЕН,ШУМЕН,С. БЕЛОКОПИТОВО,144,178
04265,ШУМЕН,ШУМЕН,С. БЛАГОВО,119,146
10176,ШУМЕН,ШУМЕН,С. ВАСИЛ ДРУМЕВ,165,262
10464,ШУМЕН,ШУМЕН,С. ВЕЛИНО,312,363
10882,ШУМЕН,ШУМЕН,С. ВЕТРИЩЕ,282,248
10923,ШУМЕН,ШУМЕН,С. ВЕХТОВО,743,735
17573,ШУМЕН,ШУМЕН,С. ГРАДИЩЕ,1047,861
20938,ШУМЕН,ШУМЕН,С. ДИБИЧ,915,1068
23813,ШУМЕН,ШУМЕН,С. ДРУМЕВО,1396,1124
32158,ШУМЕН,ШУМЕН,С. ИВАНСКИ,1560,1637
32706,ШУМЕН,ШУМЕН,С. ИЛИЯ БЛЪСКОВО,405,530
37135,ШУМЕН,ШУМЕН,С. КЛАДЕНЕЦ,165,151
38892,ШУМЕН,ШУМЕН,С. КОСТЕНА РЕКА,57,72
41188,ШУМЕН,ШУМЕН,С. КОНЬОВЕЦ,540,510
44032,ШУМЕН,ШУМЕН,С. ЛОЗЕВО,280,314
46053,ШУМЕН,ШУМЕН,С. МАДАРА,1234,1343
47161,ШУМЕН,ШУМЕН,С. МАРАШ,491,526
52132,ШУМЕН,ШУМЕН,С. НОВОСЕЛ,710,626
53240,ШУМЕН,ШУМЕН,С. ОВЧАРОВО,116,185
55316,ШУМЕН,ШУМЕН,С. ПАНАЙОТ ВОЛОВО,271,276
61443,ШУМЕН,ШУМЕН,С. РАДКО ДИМИТРИЕВО,288,399
65187,ШУМЕН,ШУМЕН,С. САЛМАНОВО,853,898
68504,ШУМЕН,ШУМЕН,С. СРЕДНЯ,623,396
69924,ШУМЕН,ШУМЕН,С. СТРУИНО,409,436
78104,ШУМЕН,ШУМЕН,С. ЦАРЕВ БРОД,1491,1432
80546,ШУМЕН,ШУМЕН,С. ЧЕРЕНЧА,639,432
83510,ШУМЕН,ШУМЕН,ГР. ШУМЕН,103724,96445
05284,ЯМБОЛ,БОЛЯРОВО,ГР. БОЛЯРОВО,1454,1497
11658,ЯМБОЛ,БОЛЯРОВО,С. ВОДЕН,364,373
12588,ЯМБОЛ,БОЛЯРОВО,С. ВЪЛЧИ ИЗВОР,32,46
15881,ЯМБОЛ,БОЛЯРОВО,С. ГОЛЯМО КРУШЕВО,356,365
17097,ЯМБОЛ,БОЛЯРОВО,С. ГОРСКА ПОЛЯНА,107,99
20657,ЯМБОЛ,БОЛЯРОВО,С. ДЕННИЦА,76,84
24356,ЯМБОЛ,БОЛЯРОВО,С. ДЪБОВО,92,98
31019,ЯМБОЛ,БОЛЯРОВО,С. ЗЛАТИНИЦА,42,62
32264,ЯМБОЛ,БОЛЯРОВО,С. ИГЛИКА,11,9
35756,ЯМБОЛ,БОЛЯРОВО,С. КАМЕН ВРЪХ,32,53
39356,ЯМБОЛ,БОЛЯРОВО,С. КРАЙНОВО,50,55
46704,ЯМБОЛ,БОЛЯРОВО,С. МАЛКО ШАРКОВО,192,200
46958,ЯМБОЛ,БОЛЯРОВО,С. МАМАРЧЕВО,468,469
53504,ЯМБОЛ,БОЛЯРОВО,С. ОМАН,73,100
57652,ЯМБОЛ,БОЛЯРОВО,С. ПОПОВО,333,391
63272,ЯМБОЛ,БОЛЯРОВО,С. РУЖИЦА,140,152
66679,ЯМБОЛ,БОЛЯРОВО,С. СИТОВО,55,63
69208,ЯМБОЛ,БОЛЯРОВО,С. СТЕФАН КАРАДЖОВО,576,612
69674,ЯМБОЛ,БОЛЯРОВО,С. СТРАНДЖА,48,58
83051,ЯМБОЛ,БОЛЯРОВО,С. ШАРКОВО,238,244
05520,ЯМБОЛ,ЕЛХОВО,С. БОРИСОВО,139,122
06001,ЯМБОЛ,ЕЛХОВО,С. БОЯНОВО,924,906
12530,ЯМБОЛ,ЕЛХОВО,С. ВЪЛЧА ПОЛЯНА,134,146
15730,ЯМБОЛ,ЕЛХОВО,С. ГОЛЯМ ДЕРВЕНТ,109,123
17748,ЯМБОЛ,ЕЛХОВО,С. ГРАНИТОВО,753,752
21542,ЯМБОЛ,ЕЛХОВО,С. ДОБРИЧ,130,142
27382,ЯМБОЛ,ЕЛХОВО,ГР. ЕЛХОВО,13229,12228
29516,ЯМБОЛ,ЕЛХОВО,С. ЖРЕБИНО,239,232
32576,ЯМБОЛ,ЕЛХОВО,С. ИЗГРЕВ,646,643
36909,ЯМБОЛ,ЕЛХОВО,С. КИРИЛОВО,399,402
43116,ЯМБОЛ,ЕЛХОВО,С. ЛАЛКОВО,115,132
43459,ЯМБОЛ,ЕЛХОВО,С. ЛЕСОВО,882,849
46615,ЯМБОЛ,ЕЛХОВО,С. МАЛКО КИРИЛОВО,29,30
46797,ЯМБОЛ,ЕЛХОВО,С. МАЛОМИРОВО,424,420
46904,ЯМБОЛ,ЕЛХОВО,С. МАЛЪК МАНАСТИР,728,683
47768,ЯМБОЛ,ЕЛХОВО,С. МЕЛНИЦА,438,418
58801,ЯМБОЛ,ЕЛХОВО,С. ПЧЕЛА,498,492
61738,ЯМБОЛ,ЕЛХОВО,С. РАЗДЕЛ,350,339
66980,ЯМБОЛ,ЕЛХОВО,С. СЛАВЕЙКОВО,25,46
69883,ЯМБОЛ,ЕЛХОВО,С. СТРОЙНО,34,62
73328,ЯМБОЛ,ЕЛХОВО,С. ТРЪНКОВО,199,208
81121,ЯМБОЛ,ЕЛХОВО,С. ЧЕРНОЗЕМ,78,101
00343,ЯМБОЛ,СТРАЛДЖА,С. АЛЕКСАНДРОВО,198,187
00816,ЯМБОЛ,СТРАЛДЖА,С. АТОЛОВО,189,181
04786,ЯМБОЛ,СТРАЛДЖА,С. БОГОРОВО,115,135
11661,ЯМБОЛ,СТРАЛДЖА,С. ВОДЕНИЧАНЕ,504,512
11908,ЯМБОЛ,СТРАЛДЖА,С. ВОЙНИКА,538,506
20804,ЯМБОЛ,СТРАЛДЖА,С. ДЖИНОТ,308,349
30898,ЯМБОЛ,СТРАЛДЖА,С. ЗИМНИЦА,1998,1964
32771,ЯМБОЛ,СТРАЛДЖА,С. ИРЕЧЕКОВО,562,587
35794,ЯМБОЛ,СТРАЛДЖА,С. КАМЕНЕЦ,513,515
43615,ЯМБОЛ,СТРАЛДЖА,С. ЛЕЯРОВО,47,66
44118,ЯМБОЛ,СТРАЛДЖА,С. ЛОЗЕНЕЦ,601,634
44666,ЯМБОЛ,СТРАЛДЖА,С. ЛЮЛИН,225,231
46303,ЯМБОЛ,СТРАЛДЖА,С. МАЛЕНОВО,406,438
51384,ЯМБОЛ,СТРАЛДЖА,С. НЕДЯЛСКО,390,391
55244,ЯМБОЛ,СТРАЛДЖА,С. ПАЛАУЗОВО,166,186
57409,ЯМБОЛ,СТРАЛДЖА,С. ПОЛЯНА,304,342
58003,ЯМБОЛ,СТРАЛДЖА,С. ПРАВДИНО,150,199
59046,ЯМБОЛ,СТРАЛДЖА,С. ПЪРВЕНЕЦ,362,374
65406,ЯМБОЛ,СТРАЛДЖА,С. САРАНСКО,122,146
69660,ЯМБОЛ,СТРАЛДЖА,ГР. СТРАЛДЖА,6663,6570
72076,ЯМБОЛ,СТРАЛДЖА,С. ТАМАРИНО,262,277
80220,ЯМБОЛ,СТРАЛДЖА,С. ЧАРДА,355,372
00758,ЯМБОЛ,ТУНДЖА,С. АСЕНОВО,139,170
03229,ЯМБОЛ,ТУНДЖА,С. БЕЗМЕР,1184,1287
05308,ЯМБОЛ,ТУНДЖА,С. БОЛЯРСКО,314,401
05863,ЯМБОЛ,ТУНДЖА,С. БОТЕВО,1095,1105
05952,ЯМБОЛ,ТУНДЖА,С. БОЯДЖИК,1571,1534
10776,ЯМБОЛ,ТУНДЖА,С. ВЕСЕЛИНОВО,1073,1123
10985,ЯМБОЛ,ТУНДЖА,С. ВИДИНЦИ,26,66
14725,ЯМБОЛ,ТУНДЖА,С. ГЕНЕРАЛ ТОШОВО,420,442
15789,ЯМБОЛ,ТУНДЖА,С. ГОЛЯМ МАНАСТИР,453,422
18259,ЯМБОЛ,ТУНДЖА,С. ГЪЛЪБИНЦИ,450,508
23501,ЯМБОЛ,ТУНДЖА,С. ДРАЖЕВО,712,735
23557,ЯМБОЛ,ТУНДЖА,С. ДРАМА,130,169
23978,ЯМБОЛ,ТУНДЖА,С. ДРЯНОВО,163,179
30096,ЯМБОЛ,ТУНДЖА,С. ЗАВОЙ,996,1057
30956,ЯМБОЛ,ТУНДЖА,С. ЗЛАТАРИ,225,250
32740,ЯМБОЛ,ТУНДЖА,С. ГЕНЕРАЛ ИНЗОВО,1138,1123
35028,ЯМБОЛ,ТУНДЖА,С. КАБИЛЕ,1018,1060
35609,ЯМБОЛ,ТУНДЖА,С. КАЛЧЕВО,584,696
36200,ЯМБОЛ,ТУНДЖА,С. КАРАВЕЛОВО,393,449
