ekatte,region,municipality,settlement,permanent_2007,current_2007
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,658,751
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,142,164
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,300,365
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1094,1094
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,475,452
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,187,209
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,41,55
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,270,290
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,146,164
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,19351,18004
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,256,354
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,153,212
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,213,325
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,1,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,704,758
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,116,183
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,118,156
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1373,1357
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,74,118
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,77,98
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,171,264
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,71,155
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,34,39
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,41,48
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3144,3042
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,4,5
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,21,45
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1856,1797
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,4,5
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,21,24
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,515,493
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,45,45
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,565,581
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,478,575
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3171,3033
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,836,835
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,9,22
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,15,20
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,10,7
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,16,13
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,55,59
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,335,298
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,50,46
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,31,31
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,212,234
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,2,3
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,52,30
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,151,106
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,505,406
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,43,42
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,4,10
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,246,211
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,2,2
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,915,684
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,6,8
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,51,39
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,105,88
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,128,174
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,41,49
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,14,14
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,3,4
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,50,81
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1811,1542
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,19,16
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,31,29
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,21,21
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,82,69
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,103,87
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,33,30
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,36,27
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,39,49
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,56,49
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,326,289
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,15,24
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,2,8
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,430,398
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,125,112
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,78,71
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,188,171
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,62,53
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,1,1
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,80,76
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,379,299
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,3,3
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,80,99
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,5,4
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,3,4
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,60,30
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,173,188
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,259,230
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,85,109
55327,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНАЙОТ ХИТОВО,514,377
55381,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНИЧИНО,170,154
56112,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЕТРИНО,213,164
56856,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЛЪСТИНА,992,710
58774,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПТИЧЕВО,387,293
58972,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪДАРИНО,932,677
59029,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪРВАН,373,303
63104,ТЪРГОВИЩЕ,ОМУРТАГ,С. РОСИЦА,26,16
63639,ТЪРГОВИЩЕ,ОМУРТАГ,С. РЪТЛИНА,392,285
68761,ТЪРГОВИЩЕ,ОМУРТАГ,С. СТАНЕЦ,329,300
73609,ТЪРГОВИЩЕ,ОМУРТАГ,С. ТЪПЧИЛЕЩОВО,75,91
75013,ТЪРГОВИЩЕ,ОМУРТАГ,С. УГЛЕДНО,153,151
78166,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦАРЕВЦИ,79,78
78450,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦЕРОВИЩЕ,1151,755
81147,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЧЕРНОКАПЦИ,503,382
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,1100,1063
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,347,281
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,376,318
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,863,565
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,610,523
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,202,171
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,378,328
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1170,893
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,486,385
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,514,444
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,323,292
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,239,219
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,293,206
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,344,277
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,500,418
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,264,182
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,830,659
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,318,236
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,1008,847
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,633,594
35643,ТЪРГОВИЩЕ,ОМУРТАГ,С. КАМБУРОВО,1438,1245
36806,ТЪРГОВИЩЕ,ОМУРТАГ,С. КЕСТЕНОВО,400,316
37811,ТЪРГОВИЩЕ,ОМУРТАГ,С. КОЗМА ПРЕЗВИТЕР,779,656
39596,ТЪРГОВИЩЕ,ОМУРТАГ,С. КРАСНОСЕЛЦИ,295,261
48790,ТЪРГОВИЩЕ,ОМУРТАГ,С. МОГИЛЕЦ,585,459
53062,ТЪРГОВИЩЕ,ОМУРТАГ,С. ОБИТЕЛ,1044,782
53535,ТЪРГОВИЩЕ,ОМУРТАГ,ГР. ОМУРТАГ,11035,10016
15833,ТЪРГОВИЩЕ,ОПАКА,С. ГОЛЯМО ГРАДИЩЕ,1367,1202
17172,ТЪРГОВИЩЕ,ОПАКА,С. ГОРСКО АБЛАНОВО,534,571
18407,ТЪРГОВИЩЕ,ОПАКА,С. ГЪРЧИНОВО,651,683
39671,ТЪРГОВИЩЕ,ОПАКА,С. КРЕПЧА,1500,1322
44608,ТЪРГОВИЩЕ,ОПАКА,С. ЛЮБЛЕН,619,609
53552,ТЪРГОВИЩЕ,ОПАКА,ГР. ОПАКА,3235,3059
57501,ТЪРГОВИЩЕ,ПОПОВО,С. ПОМОЩИЦА,62,104
57649,ТЪРГОВИЩЕ,ПОПОВО,ГР. ПОПОВО,19750,17537
57875,ТЪРГОВИЩЕ,ПОПОВО,С. ПОСАБИНА,210,259
65067,ТЪРГОВИЩЕ,ПОПОВО,С. САДИНА,1192,1187
65557,ТЪРГОВИЩЕ,ПОПОВО,С. СВЕТЛЕН,1187,1286
67091,ТЪРГОВИЩЕ,ПОПОВО,С. СЛАВЯНОВО,996,945
73376,ТЪРГОВИЩЕ,ПОПОВО,С. ТРЪСТИКА,366,379
78077,ТЪРГОВИЩЕ,ПОПОВО,С. ЦАР АСЕН,207,248
00566,ТЪРГОВИЩЕ,ПОПОВО,С. АПРИЛОВО,652,641
02021,ТЪРГОВИЩЕ,ПОПОВО,С. БАБА ТОНКА,125,133
03931,ТЪРГОВИЩЕ,ПОПОВО,С. БЕРКОВСКИ,95,103
06046,ТЪРГОВИЩЕ,ПОПОВО,С. БРАКНИЦА,42,86
11716,ТЪРГОВИЩЕ,ПОПОВО,С. ВОДИЦА,777,810
14307,ТЪРГОВИЩЕ,ПОПОВО,С. ГАГОВО,819,850
15103,ТЪРГОВИЩЕ,ПОПОВО,С. ГЛОГИНКА,651,586
16081,ТЪРГОВИЩЕ,ПОПОВО,С. ГОРИЦА,155,166
21937,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛЕЦ,46,92
22109,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛНА КАБДА,362,293
23738,ТЪРГОВИЩЕ,ПОПОВО,С. ДРИНОВО,533,548
27259,ТЪРГОВИЩЕ,ПОПОВО,С. ЕЛЕНОВО,491,486
30079,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАВЕТНО,88,118
30332,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАРАЕВО,1020,1022
30404,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАХАРИ СТОЯНОВО,330,395
30449,ТЪРГОВИЩЕ,ПОПОВО,С. ЗВЕЗДА,169,207
32189,ТЪРГОВИЩЕ,ПОПОВО,С. ИВАНЧА,26,29
36470,ТЪРГОВИЩЕ,ПОПОВО,С. КАРДАМ,1396,1452
37469,ТЪРГОВИЩЕ,ПОПОВО,С. КОВАЧЕВЕЦ,708,716
37748,ТЪРГОВИЩЕ,ПОПОВО,С. КОЗИЦА,398,375
38193,ТЪРГОВИЩЕ,ПОПОВО,С. КОНАК,87,114
44286,ТЪРГОВИЩЕ,ПОПОВО,С. ЛОМЦИ,980,1052
47007,ТЪРГОВИЩЕ,ПОПОВО,С. МАНАСТИРИЦА,26,50
47411,ТЪРГОВИЩЕ,ПОПОВО,С. МАРЧИНО,92,116
47634,ТЪРГОВИЩЕ,ПОПОВО,С. МЕДОВИНА,617,761
54208,ТЪРГОВИЩЕ,ПОПОВО,С. ОСИКОВО,182,215
55213,ТЪРГОВИЩЕ,ПОПОВО,С. ПАЛАМАРЦА,492,636
55662,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПЕВЕЦ,122,133
57008,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПОДГОРИЦА,1132,1048
58195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЕЛЕЦ,540,401
58219,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСИЯН,272,271
58298,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЯК,496,253
58493,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОБУДА,624,597
58579,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОЛАЗ,122,101
61676,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЗБОЙНА,747,590
62164,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЛИЦА,269,264
63077,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РОСИНА,382,332
63241,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РУЕЦ,1199,1142
69599,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СТРАЖА,890,883
70545,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СЪЕДИНЕНИЕ,430,394
72148,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ТВЪРДИНЦИ,294,164
73626,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,ГР. ТЪРГОВИЩЕ,47242,42583
73701,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ТЪРНОВЦА,727,480
78297,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЦВЕТНИЦА,129,131
80741,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЧЕРКОВНА,1099,831
00215,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛВАНОВО,162,174
00312,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛЕКСАНДРОВО,345,296
03037,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БАЯЧЕВО,1015,932
04159,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БИСТРА,209,215
05030,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БОЖУРКА,445,362
06166,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БРАТОВО,349,251
06882,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУЙНОВО,909,659
07154,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУХОВЦИ,658,641
10121,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАРДУН,1016,1009
10238,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАСИЛ ЛЕВСКИ,342,357
15895,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО НОВО,1225,1183
15919,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО СОКОЛОВО,536,511
16225,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОРНА КАБДА,177,88
20050,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДАВИДОВО,376,403
23087,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАГАНОВЕЦ,598,536
23546,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАЛФА,544,652
24520,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДЪЛГАЧ,556,522
30644,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЗДРАВЕЦ,521,526
38501,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОПРЕЦ,337,305
39195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОШНИЧАРИ,64,83
39390,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРАЛЕВО,1300,1078
40395,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРЪШНО,227,231
43685,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛИЛЯК,1166,1119
43935,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛОВЕЦ,442,556
46190,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКАРИОПОЛСКО,790,804
46228,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКОВО,280,285
48091,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИЛАДИНОВЦИ,217,209
48338,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИРОВЕЦ,71,101
48920,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МОМИНО,276,303
51024,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. НАДАРЕВО,565,549
53223,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОВЧАРОВО,847,726
54081,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСЕН,46,68
54345,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСТРЕЦ,514,453
55201,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПАЙДУШКО,321,269
61368,ХАСКОВО,ДИМИТРОВГРАД,С. РАДИЕВО,1071,1063
61889,ХАСКОВО,ДИМИТРОВГРАД,С. РАЙНОВО,88,104
65574,ХАСКОВО,ДИМИТРОВГРАД,С. СВЕТЛИНА,60,81
66831,ХАСКОВО,ДИМИТРОВГРАД,С. СКОБЕЛЕВО,584,581
68669,ХАСКОВО,ДИМИТРОВГРАД,С. СТАЛЕВО,439,485
69691,ХАСКОВО,ДИМИТРОВГРАД,С. СТРАНСКО,544,564
76087,ХАСКОВО,ДИМИТРОВГРАД,С. ВЪРБИЦА,370,439
81092,ХАСКОВО,ДИМИТРОВГРАД,С. ЧЕРНОГОРОВО,975,1066
87076,ХАСКОВО,ДИМИТРОВГРАД,С. ЯБЪЛКОВО,1566,1585
04844,ХАСКОВО,ДИМИТРОВГРАД,С. БОДРОВО,299,327
06547,ХАСКОВО,ДИМИТРОВГРАД,С. БРОД,765,776
06762,ХАСКОВО,ДИМИТРОВГРАД,С. БРЯСТ,160,252
10375,ХАСКОВО,ДИМИТРОВГРАД,С. ВЕЛИКАН,83,100
11644,ХАСКОВО,ДИМИТРОВГРАД,С. ВОДЕН,300,372
15792,ХАСКОВО,ДИМИТРОВГРАД,С. ГОЛЯМО АСЕНОВО,339,297
17141,ХАСКОВО,ДИМИТРОВГРАД,С. ГОРСКИ ИЗВОР,1399,1500
21052,ХАСКОВО,ДИМИТРОВГРАД,ГР. ДИМИТРОВГРАД,50355,44021
21258,ХАСКОВО,ДИМИТРОВГРАД,С. ДЛЪГНЕВО,159,162
21539,ХАСКОВО,ДИМИТРОВГРАД,С. ДОБРИЧ,1186,1392
22561,ХАСКОВО,ДИМИТРОВГРАД,С. ДОЛНО БЕЛЕВО,289,358
30658,ХАСКОВО,ДИМИТРОВГРАД,С. ЗДРАВЕЦ,163,174
31156,ХАСКОВО,ДИМИТРОВГРАД,С. ЗЛАТОПОЛЕ,469,991
36573,ХАСКОВО,ДИМИТРОВГРАД,С. КАСНАКОВО,432,418
39668,ХАСКОВО,ДИМИТРОВГРАД,С. КРЕПОСТ,1627,1726
39966,ХАСКОВО,ДИМИТРОВГРАД,С. КРУМ,420,622
46543,ХАСКОВО,ДИМИТРОВГРАД,С. МАЛКО АСЕНОВО,132,143
47843,ХАСКОВО,ДИМИТРОВГРАД,ГР. МЕРИЧЛЕРИ,2087,2028
55628,ХАСКОВО,ИВАЙЛОВГРАД,С. ПАШКУЛ,10,8
55748,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛЕВУН,160,161
56633,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛАНИНЕЦ,169,57
57145,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОКРОВАН,130,131
57769,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОПСКО,51,66
59197,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЪСТРООК,202,40
62935,ХАСКОВО,ИВАЙЛОВГРАД,С. РОЗИНО,165,56
65485,ХАСКОВО,ИВАЙЛОВГРАД,С. СБОРИНО,81,0
65704,ХАСКОВО,ИВАЙЛОВГРАД,С. СВИРАЧИ,372,395
66398,ХАСКОВО,ИВАЙЛОВГРАД,С. СИВ КЛАДЕНЕЦ,3,11
66932,ХАСКОВО,ИВАЙЛОВГРАД,С. СЛАВЕЕВО,268,261
67862,ХАСКОВО,ИВАЙЛОВГРАД,С. СОКОЛЕНЦИ,74,11
77520,ХАСКОВО,ИВАЙЛОВГРАД,С. ХУХЛА,41,45
80995,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИ РИД,76,37
81044,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИЧИНО,26,26
81829,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧУЧУЛИГА,28,19
03681,ХАСКОВО,ИВАЙЛОВГРАД,С. БЕЛОПОЛЦИ,417,322
03695,ХАСКОВО,ИВАЙЛОВГРАД,С. БЕЛОПОЛЯНЕ,156,152
05904,ХАСКОВО,ИВАЙЛОВГРАД,С. БОТУРЧЕ,12,14
06625,ХАСКОВО,ИВАЙЛОВГРАД,С. БРУСИНО,43,8
06817,ХАСКОВО,ИВАЙЛОВГРАД,С. БУБИНО,43,10
07733,ХАСКОВО,ИВАЙЛОВГРАД,С. БЯЛГРАДЕЦ,119,61
10906,ХАСКОВО,ИВАЙЛОВГРАД,С. ВЕТРУШКА,9,1
11199,ХАСКОВО,ИВАЙЛОВГРАД,С. ВИС,84,3
15179,ХАСКОВО,ИВАЙЛОВГРАД,С. ГЛУМОВО,54,13
16835,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРНО ЛУКОВО,1,1
16941,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРНОСЕЛЦИ,17,18
17169,ХАСКОВО,ИВАЙЛОВГРАД,С. ГОРСКО,1,0
18054,ХАСКОВО,ИВАЙЛОВГРАД,С. ГУГУТКА,153,89
22705,ХАСКОВО,ИВАЙЛОВГРАД,С. ДОЛНО ЛУКОВО,106,89
22825,ХАСКОВО,ИВАЙЛОВГРАД,С. ДОЛНОСЕЛЦИ,7,6
23056,ХАСКОВО,ИВАЙЛОВГРАД,С. ДРАБИШНА,99,88
29074,ХАСКОВО,ИВАЙЛОВГРАД,С. ЖЕЛЕЗАРИ,56,57
29101,ХАСКОВО,ИВАЙЛОВГРАД,С. ЖЕЛЕЗИНО,395,284
32024,ХАСКОВО,ИВАЙЛОВГРАД,ГР. ИВАЙЛОВГРАД,4517,4116
35143,ХАСКОВО,ИВАЙЛОВГРАД,С. КАЗАК,77,22
35997,ХАСКОВО,ИВАЙЛОВГРАД,С. КАМИЛСКИ ДОЛ,78,78
36508,ХАСКОВО,ИВАЙЛОВГРАД,С. КАРЛОВСКО,25,10
37410,ХАСКОВО,ИВАЙЛОВГРАД,С. КОБИЛИНО,187,78
38248,ХАСКОВО,ИВАЙЛОВГРАД,С. КОНДОВО,267,117
38317,ХАСКОВО,ИВАЙЛОВГРАД,С. КОННИЦИ,108,81
38964,ХАСКОВО,ИВАЙЛОВГРАД,С. КОСТИЛКОВО,5,8
43128,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛАМБУХ,23,49
43308,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛЕНСКО,55,22
47069,ХАСКОВО,ИВАЙЛОВГРАД,С. МАНДРИЦА,75,123
47545,ХАСКОВО,ИВАЙЛОВГРАД,С. МЕДЕН БУК,64,57
51857,ХАСКОВО,ИВАЙЛОВГРАД,С. НОВА ЛИВАДА,62,20
53429,ХАСКОВО,ИВАЙЛОВГРАД,С. ОДРИНЦИ,13,13
