ekatte,region,municipality,settlement,permanent_1998,current_1998
72103,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ТАТАРЕВО,418,368
10152,ХАСКОВО,СВИЛЕНГРАД,С. ВАРНИК,50,60
14708,ХАСКОВО,СВИЛЕНГРАД,С. ГЕНЕРАЛОВО,165,191
20674,ХАСКОВО,СВИЛЕНГРАД,С. ДЕРВИШКА МОГИЛА,18,46
21078,ХАСКОВО,СВИЛЕНГРАД,С. ДИМИТРОВЧЕ,269,348
36110,ХАСКОВО,СВИЛЕНГРАД,С. КАПИТАН АНДРЕЕВО,929,1050
39001,ХАСКОВО,СВИЛЕНГРАД,С. КОСТУР,60,71
43205,ХАСКОВО,СВИЛЕНГРАД,С. ЛЕВКА,583,739
43877,ХАСКОВО,СВИЛЕНГРАД,С. ЛИСОВО,34,27
47468,ХАСКОВО,СВИЛЕНГРАД,С. МАТОЧИНА,104,76
47737,ХАСКОВО,СВИЛЕНГРАД,С. МЕЗЕК,284,306
48533,ХАСКОВО,СВИЛЕНГРАД,С. МИХАЛИЧ,153,129
48698,ХАСКОВО,СВИЛЕНГРАД,С. МЛАДИНОВО,307,439
48979,ХАСКОВО,СВИЛЕНГРАД,С. МОМКОВО,719,933
49446,ХАСКОВО,СВИЛЕНГРАД,С. МУСТРАК,226,289
55645,ХАСКОВО,СВИЛЕНГРАД,С. ПАШОВО,24,19
59183,ХАСКОВО,СВИЛЕНГРАД,С. ПЪСТРОГОР,198,231
61131,ХАСКОВО,СВИЛЕНГРАД,С. РАВНА ГОРА,25,29
61844,ХАСКОВО,СВИЛЕНГРАД,С. РАЙКОВА МОГИЛА,299,389
65677,ХАСКОВО,СВИЛЕНГРАД,ГР. СВИЛЕНГРАД,20288,19683
66370,ХАСКОВО,СВИЛЕНГРАД,С. СИВА РЕКА,225,279
67146,ХАСКОВО,СВИЛЕНГРАД,С. СЛАДУН,211,265
70055,ХАСКОВО,СВИЛЕНГРАД,С. СТУДЕНА,890,927
81116,ХАСКОВО,СВИЛЕНГРАД,С. ЧЕРНОДЪБ,108,171
84036,ХАСКОВО,СВИЛЕНГРАД,С. ЩИТ,134,169
23964,ХАСКОВО,СИМЕОНОВГРАД,С. ДРЯНОВО,265,292
35599,ХАСКОВО,СИМЕОНОВГРАД,С. КАЛУГЕРОВО,362,432
38368,ХАСКОВО,СИМЕОНОВГРАД,С. КОНСТАНТИНОВО,211,326
47278,ХАСКОВО,СИМЕОНОВГРАД,ГР. СИМЕОНОВГРАД,7886,8260
51010,ХАСКОВО,СИМЕОНОВГРАД,С. НАВЪСЕН,361,421
59210,ХАСКОВО,СИМЕОНОВГРАД,С. ПЯСЪЧЕВО,109,120
65721,ХАСКОВО,СИМЕОНОВГРАД,С. СВИРКОВО,480,578
73208,ХАСКОВО,СИМЕОНОВГРАД,С. ТРОЯН,308,413
73821,ХАСКОВО,СИМЕОНОВГРАД,С. ТЯНЕВО,376,393
02436,ХАСКОВО,СТАМБОЛОВО,С. БАЛКАН,346,194
07781,ХАСКОВО,СТАМБОЛОВО,С. БЯЛ КЛАДЕНЕЦ,552,114
11692,ХАСКОВО,СТАМБОЛОВО,С. ВОДЕНЦИ,383,131
11822,ХАСКОВО,СТАМБОЛОВО,С. ВОЙВОДЕНЕЦ,234,64
15093,ХАСКОВО,СТАМБОЛОВО,С. ГЛЕДКА,466,272
15610,ХАСКОВО,СТАМБОЛОВО,С. ГОЛОБРАДОВО,294,57
15775,ХАСКОВО,СТАМБОЛОВО,С. ГОЛЯМ ИЗВОР,509,408
22575,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО БОТЕВО,362,303
22770,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ПОЛЕ,307,87
22887,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ЧЕРКОВИЩЕ,733,264
29550,ХАСКОВО,СТАМБОЛОВО,С. ЖЪЛТИ БРЯГ,681,655
30908,ХАСКОВО,СТАМБОЛОВО,С. ЗИМОВИНА,673,318
37126,ХАСКОВО,СТАМБОЛОВО,С. КЛАДЕНЕЦ,117,105
39400,ХАСКОВО,СТАМБОЛОВО,С. КРАЛЕВО,268,193
44803,ХАСКОВО,СТАМБОЛОВО,С. ЛЯСКОВЕЦ,933,385
46070,ХАСКОВО,СТАМБОЛОВО,С. МАДЖАРИ,545,241
46899,ХАСКОВО,СТАМБОЛОВО,С. МАЛЪК ИЗВОР,754,384
57618,ХАСКОВО,СТАМБОЛОВО,С. ПОПОВЕЦ,702,373
58815,ХАСКОВО,СТАМБОЛОВО,С. ПЧЕЛАРИ,716,261
59207,ХАСКОВО,СТАМБОЛОВО,С. ПЪТНИКОВО,291,62
61025,ХАСКОВО,СТАМБОЛОВО,С. РАБОВО,667,233
65629,ХАСКОВО,СТАМБОЛОВО,С. СВЕТОСЛАВ,467,209
66411,ХАСКОВО,СТАМБОЛОВО,С. СИЛЕН,302,188
68727,ХАСКОВО,СТАМБОЛОВО,С. СТАМБОЛОВО,525,607
73585,ХАСКОВО,СТАМБОЛОВО,С. ТЪНКОВО,324,394
78094,ХАСКОВО,СТАМБОЛОВО,С. ЦАРЕВА ПОЛЯНА,225,372
07346,ХАСКОВО,ТОПОЛОВГРАД,С. БЪЛГАРСКА ПОЛЯНА,271,303
11435,ХАСКОВО,ТОПОЛОВГРАД,С. ВЛАДИМИРОВО,15,38
21659,ХАСКОВО,ТОПОЛОВГРАД,С. ДОБРОСЕЛЕЦ,122,143
24013,ХАСКОВО,ТОПОЛОВГРАД,С. КАПИТАН ПЕТКО ВОЙВОДА,250,285
35866,ХАСКОВО,ТОПОЛОВГРАД,С. КАМЕННА РЕКА,185,251
37407,ХАСКОВО,ТОПОЛОВГРАД,С. КНЯЖЕВО,470,545
49219,ХАСКОВО,ТОПОЛОВГРАД,С. МРАМОР,637,664
53802,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЕШНИК,749,872
53895,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЛОВ ДОЛ,633,747
56664,ХАСКОВО,ТОПОЛОВГРАД,С. ПЛАНИНОВО,134,137
58428,ХАСКОВО,ТОПОЛОВГРАД,С. ПРИСАДЕЦ,109,87
61491,ХАСКОВО,ТОПОЛОВГРАД,С. РАДОВЕЦ,972,956
65156,ХАСКОВО,ТОПОЛОВГРАД,С. САКАРЦИ,23,28
65588,ХАСКОВО,ТОПОЛОВГРАД,С. СВЕТЛИНА,225,329
66487,ХАСКОВО,ТОПОЛОВГРАД,С. СИНАПОВО,815,895
68583,ХАСКОВО,ТОПОЛОВГРАД,С. СРЕМ,788,829
72761,ХАСКОВО,ТОПОЛОВГРАД,ГР. ТОПОЛОВГРАД,7428,7008
75191,ХАСКОВО,ТОПОЛОВГРАД,С. УСТРЕМ,1649,1644
76100,ХАСКОВО,ТОПОЛОВГРАД,С. ФИЛИПОВО,50,42
77325,ХАСКОВО,ТОПОЛОВГРАД,С. ХЛЯБОВО,814,910
81654,ХАСКОВО,ТОПОЛОВГРАД,С. ЧУКАРОВО,109,148
04128,ХАСКОВО,ХАРМАНЛИ,С. БИСЕР,856,1015
04724,ХАСКОВО,ХАРМАНЛИ,С. БОГОМИЛ,25,40
05298,ХАСКОВО,ХАРМАНЛИ,С. БОЛЯРСКИ ИЗВОР,409,352
06080,ХАСКОВО,ХАРМАНЛИ,С. БРАНИЦА,260,278
07315,ХАСКОВО,ХАРМАНЛИ,С. БЪЛГАРИН,355,494
12810,ХАСКОВО,ХАРМАНЛИ,С. ВЪРБОВО,376,408
23011,ХАСКОВО,ХАРМАНЛИ,С. ДОСИТЕЕВО,388,419
23741,ХАСКОВО,ХАРМАНЛИ,С. ДРИПЧЕВО,97,98
32100,ХАСКОВО,ХАРМАНЛИ,С. ИВАНОВО,319,413
32487,ХАСКОВО,ХАРМАНЛИ,С. ИЗВОРОВО,391,424
38011,ХАСКОВО,ХАРМАНЛИ,С. КОЛАРОВО,6,37
43548,ХАСКОВО,ХАРМАНЛИ,С. ЛЕШНИКОВО,137,177
51041,ХАСКОВО,ХАРМАНЛИ,С. НАДЕЖДЕН,188,310
53237,ХАСКОВО,ХАРМАНЛИ,С. ОВЧАРОВО,279,299
53775,ХАСКОВО,ХАРМАНЛИ,С. ОРЕШЕЦ,377,416
54448,ХАСКОВО,ХАРМАНЛИ,С. ОСТЪР КАМЪК,78,148
57434,ХАСКОВО,ХАРМАНЛИ,С. ПОЛЯНОВО,350,403
58244,ХАСКОВО,ХАРМАНЛИ,С. ПРЕСЛАВЕЦ,176,173
62832,ХАСКОВО,ХАРМАНЛИ,С. РОГОЗИНОВО,189,209
67101,ХАСКОВО,ХАРМАНЛИ,С. СЛАВЯНОВО,861,800
67581,ХАСКОВО,ХАРМАНЛИ,С. СМИРНЕНЦИ,203,260
77181,ХАСКОВО,ХАРМАНЛИ,ГР. ХАРМАНЛИ,24259,22294
80552,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРЕПОВО,342,319
80827,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРНА МОГИЛА,182,207
83377,ХАСКОВО,ХАРМАНЛИ,С. ШИШМАНОВО,646,446
00326,ХАСКОВО,ХАСКОВО,С. АЛЕКСАНДРОВО,212,285
06759,ХАСКОВО,ХАСКОВО,С. БРЯГОВО,460,557
11867,ХАСКОВО,ХАСКОВО,С. ВОЙВОДОВО,1320,1361
12382,ХАСКОВО,ХАСКОВО,С. ВЪГЛАРОВО,526,658
14550,ХАСКОВО,ХАСКОВО,С. ГАРВАНОВО,550,729
15429,ХАСКОВО,ХАСКОВО,С. ГОЛЕМАНЦИ,773,625
16729,ХАСКОВО,ХАСКОВО,С. ГОРНО ВОЙВОДИНО,174,159
18232,ХАСКОВО,ХАСКОВО,С. ГЪЛЪБЕЦ,441,420
21155,ХАСКОВО,ХАСКОВО,С. ДИНЕВО,710,882
22589,ХАСКОВО,ХАСКОВО,С. ДОЛНО ВОЙВОДИНО,286,260
24949,ХАСКОВО,ХАСКОВО,С. ДОЛНО ГОЛЕМАНЦИ,760,543
27200,ХАСКОВО,ХАСКОВО,С. ЕЛЕНА,643,685
31365,ХАСКОВО,ХАСКОВО,С. ЗОРНИЦА,647,485
37321,ХАСКОВО,ХАСКОВО,С. КЛОКОТНИЦА,486,666
37383,ХАСКОВО,ХАСКОВО,С. КНИЖОВНИК,516,655
37770,ХАСКОВО,ХАСКОВО,С. КОЗЛЕЦ,603,525
38399,ХАСКОВО,ХАСКОВО,С. КОНУШ,601,753
38580,ХАСКОВО,ХАСКОВО,С. КОРЕН,323,402
39863,ХАСКОВО,ХАСКОВО,С. КРИВО ПОЛЕ,959,1010
44553,ХАСКОВО,ХАСКОВО,С. ЛЮБЕНОВО,90,141
46293,ХАСКОВО,ХАСКОВО,С. МАЛЕВО,1011,1288
46992,ХАСКОВО,ХАСКОВО,С. МАНАСТИР,160,204
47055,ХАСКОВО,ХАСКОВО,С. МАНДРА,394,471
47442,ХАСКОВО,ХАСКОВО,С. МАСЛИНОВО,508,486
48934,ХАСКОВО,ХАСКОВО,С. МОМИНО,14,24
51682,ХАСКОВО,ХАСКОВО,С. НИКОЛОВО,223,310
51891,ХАСКОВО,ХАСКОВО,С. НОВА НАДЕЖДА,893,976
53936,ХАСКОВО,ХАСКОВО,С. ОРЛОВО,427,573
57042,ХАСКОВО,ХАСКОВО,С. ПОДКРЕПА,185,218
62880,ХАСКОВО,ХАСКОВО,С. РОДОПИ,82,154
68692,ХАСКОВО,ХАСКОВО,С. СТАМБОЛИЙСКИ,868,911
69359,ХАСКОВО,ХАСКОВО,С. СТОЙКОВО,177,228
72182,ХАСКОВО,ХАСКОВО,С. ТЕКЕТО,528,452
72953,ХАСКОВО,ХАСКОВО,С. ТРАКИЕЦ,612,630
75085,ХАСКОВО,ХАСКОВО,С. УЗУНДЖОВО,1506,1577
77195,ХАСКОВО,ХАСКОВО,ГР. ХАСКОВО,99224,90317
83288,ХАСКОВО,ХАСКОВО,С. ШИРОКА ПОЛЯНА,563,411
05685,ШУМЕН,ВЕНЕЦ,С. БОРЦИ,1052,1107
05966,ШУМЕН,ВЕНЕЦ,С. БОЯН,922,940
06865,ШУМЕН,ВЕНЕЦ,С. БУЙНОВИЦА,489,520
10642,ШУМЕН,ВЕНЕЦ,С. ВЕНЕЦ,1236,1445
14132,ШУМЕН,ВЕНЕЦ,С. ГАБРИЦА,854,735
20643,ШУМЕН,ВЕНЕЦ,С. ДЕННИЦА,278,262
23724,ШУМЕН,ВЕНЕЦ,С. ДРЕНЦИ,553,565
32562,ШУМЕН,ВЕНЕЦ,С. ИЗГРЕВ,1341,1390
36155,ШУМЕН,ВЕНЕЦ,С. КАПИТАН ПЕТКО,1191,1095
54119,ШУМЕН,ВЕНЕЦ,С. ОСЕНОВЕЦ,711,697
69729,ШУМЕН,ВЕНЕЦ,С. СТРАХИЛИЦА,163,158
80772,ШУМЕН,ВЕНЕЦ,С. ЧЕРНА,538,508
81061,ШУМЕН,ВЕНЕЦ,С. ЧЕРНОГЛАВЦИ,1035,799
87610,ШУМЕН,ВЕНЕЦ,С. ЯСЕНКОВО,3036,2839
05075,ШУМЕН,ВЪРБИЦА,С. БОЖУРОВО,582,542
07692,ШУМЕН,ВЪРБИЦА,С. БЯЛА РЕКА,1803,1642
12766,ШУМЕН,ВЪРБИЦА,ГР. ВЪРБИЦА,3767,3831
32113,ШУМЕН,ВЪРБИЦА,С. ИВАНОВО,562,589
38306,ШУМЕН,ВЪРБИЦА,С. КОНЕВО,380,396
39298,ШУМЕН,ВЪРБИЦА,С. КРАЙГОРЦИ,356,316
41054,ШУМЕН,ВЪРБИЦА,С. КЬОЛМЕН,126,128
43949,ШУМЕН,ВЪРБИЦА,С. ЛОВЕЦ,538,556
46773,ШУМЕН,ВЪРБИЦА,С. МАЛОМИР,633,559
47785,ШУМЕН,ВЪРБИЦА,С. МЕНГИШЕВО,653,713
47915,ШУМЕН,ВЪРБИЦА,С. МЕТОДИЕВО,823,719
51785,ШУМЕН,ВЪРБИЦА,С. НОВА БЯЛА РЕКА,626,610
68847,ШУМЕН,ВЪРБИЦА,С. СТАНЯНЦИ,988,838
70398,ШУМЕН,ВЪРБИЦА,С. СУШИНА,435,405
73537,ШУМЕН,ВЪРБИЦА,С. ТУШОВИЦА,1258,1086
81222,ШУМЕН,ВЪРБИЦА,С. ЧЕРНООКОВО,881,763
02244,ШУМЕН,ХИТРИНО,С. БАЙКОВО,458,470
04430,ШУМЕН,ХИТРИНО,С. БЛИЗНАЦИ,333,400
10464,ШУМЕН,ХИТРИНО,С. ВЕЛИНО,230,374
11257,ШУМЕН,ХИТРИНО,С. ВИСОКА ПОЛЯНА,634,607
12663,ШУМЕН,ХИТРИНО,С. ВЪРБАК,340,422
14516,ШУМЕН,ХИТРИНО,С. ХИТРИНО,1416,1314
21289,ШУМЕН,ХИТРИНО,С. ДЛЪЖКО,321,366
21405,ШУМЕН,ХИТРИНО,С. ДОБРИ ВОЙНИКОВО,330,366
27067,ШУМЕН,ХИТРИНО,С. ЕДИНАКОВЦИ,314,361
29341,ШУМЕН,ХИТРИНО,С. ЖИВКОВО,853,933
30421,ШУМЕН,ХИТРИНО,С. ЗВЕГОР,513,526
32250,ШУМЕН,ХИТРИНО,С. ИГЛИКА,331,392
35417,ШУМЕН,ХИТРИНО,С. КАЛИНО,265,268
35969,ШУМЕН,ХИТРИНО,С. КАМЕНЯК,533,604
61697,ШУМЕН,ХИТРИНО,С. РАЗВИГОРОВО,380,451
67283,ШУМЕН,ХИТРИНО,С. СЛИВАК,306,351
68802,ШУМЕН,ХИТРИНО,С. СТАНОВЕЦ,26,30
70099,ШУМЕН,ХИТРИНО,С. СТУДЕНИЦА,704,813
72285,ШУМЕН,ХИТРИНО,С. ТЕРВЕЛ,547,508
72401,ШУМЕН,ХИТРИНО,С. ТИМАРЕВО,1466,1608
73050,ШУМЕН,ХИТРИНО,С. ТРЕМ,855,832
06094,ШУМЕН,КАОЛИНОВО,С. БРАНИЧЕВО,1871,2063
18188,ШУМЕН,КАОЛИНОВО,С. ГУСЛА,974,939
21811,ШУМЕН,КАОЛИНОВО,С. ДОЙРАНЦИ,834,767
21960,ШУМЕН,КАОЛИНОВО,С. ДОЛИНА,536,597
30137,ШУМЕН,КАОЛИНОВО,С. ЗАГОРИЧЕ,1152,1063
36079,ШУМЕН,КАОЛИНОВО,ГР. КАОЛИНОВО,2917,2924
37232,ШУМЕН,КАОЛИНОВО,С. КЛИМЕНТ,2121,2179
43846,ШУМЕН,КАОЛИНОВО,С. ЛИСИ ВРЪХ,26,54
44865,ШУМЕН,КАОЛИНОВО,С. ЛЯТНО,971,838
51158,ШУМЕН,КАОЛИНОВО,С. НАУМ,921,863
53521,ШУМЕН,КАОЛИНОВО,С. ОМАРЧЕВО,55,63
58485,ШУМЕН,КАОЛИНОВО,С. ПРИСТОЕ,1969,1889
66531,ШУМЕН,КАОЛИНОВО,С. СИНИ ВИР,592,653
68388,ШУМЕН,КАОЛИНОВО,С. СРЕДКОВЕЦ,996,963
72549,ШУМЕН,КАОЛИНОВО,С. ТОДОР ИКОНОМОВО,3690,3630
73554,ШУМЕН,КАОЛИНОВО,С. ТЪКАЧ,1003,992
12838,ШУМЕН,КАСПИЧАН,С. ВЪРБЯНЕ,305,390
31084,ШУМЕН,КАСПИЧАН,С. ЗЛАТНА НИВА,321,654
36590,ШУМЕН,КАСПИЧАН,ГР. КАСПИЧАН,5604,4178
38804,ШУМЕН,КАСПИЧАН,С. КОСОВО,367,277
41109,ШУМЕН,КАСПИЧАН,С. КЮЛЕВЧА,303,548
46053,ШУМЕН,КАСПИЧАН,С. МАДАРА,1064,1345
47319,ШУМЕН,КАСПИЧАН,С. МАРКОВО,881,939
48773,ШУМЕН,КАСПИЧАН,С. МОГИЛА,550,557
56770,ШУМЕН,КАСПИЧАН,ГР. ПЛИСКА,1045,1199
10330,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЕКИЛСКИ,154,162
12509,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЪЛНАРИ,2307,2201
36194,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КАРАВЕЛОВО,564,564
39548,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРАСЕН ДОЛ,204,215
39760,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРИВА РЕКА,677,568
51651,ШУМЕН,НИКОЛА КОЗЛЕВО,С. НИКОЛА КОЗЛЕВО,1003,971
56071,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ПЕТ МОГИЛИ,1738,1843
63269,ШУМЕН,НИКОЛА КОЗЛЕВО,С. РУЖИЦА,742,696
77582,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ХЪРСОВО,514,454
78032,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦАНИ ГИНЧЕВО,851,655
78656,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦЪРКВИЦА,1068,755
03126,ШУМЕН,НОВИ ПАЗАР,С. БЕДЖДЕНЕ,80,58
11819,ШУМЕН,НОВИ ПАЗАР,С. ВОЙВОДА,729,767
27471,ШУМЕН,НОВИ ПАЗАР,С. ЕНЕВО,362,472
29391,ШУМЕН,НОВИ ПАЗАР,С. ЖИЛИНО,207,236
30274,ШУМЕН,НОВИ ПАЗАР,С. ЗАЙЧИНО ОРЕШЕ,192,273
32353,ШУМЕН,НОВИ ПАЗАР,С. ИЗБУЛ,516,597
48386,ШУМЕН,НОВИ ПАЗАР,С. МИРОВЦИ,384,525
52009,ШУМЕН,НОВИ ПАЗАР,ГР. НОВИ ПАЗАР,17144,16807
55292,ШУМЕН,НОВИ ПАЗАР,С. ПАМУКЧИИ,2006,2001
56486,ШУМЕН,НОВИ ПАЗАР,С. ПИСАРЕВО,125,129
58027,ШУМЕН,НОВИ ПАЗАР,С. ПРАВЕНЦИ,384,392
58205,ШУМЕН,НОВИ ПАЗАР,С. ПРЕСЕЛКА,216,281
66353,ШУМЕН,НОВИ ПАЗАР,С. СЕЧИЩЕ,220,230
68744,ШУМЕН,НОВИ ПАЗАР,С. СТАН,335,423
69506,ШУМЕН,НОВИ ПАЗАР,С. СТОЯН МИХАЙЛОВСКИ,1487,1287
73300,ШУМЕН,НОВИ ПАЗАР,С. ТРЪНИЦА,94,155
23340,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ДРАГОЕВО,1061,1300
30942,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ЗЛАТАР,1137,1354
32723,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ИМРЕНЧЕВО,302,481
39133,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. КОЧОВО,732,876
48132,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МИЛАНОВО,760,759
48862,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОКРЕШ,422,424
49148,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОСТИЧ,467,460
54273,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ОСМАР,214,320
58222,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,ГР. ВЕЛИКИ ПРЕСЛАВ,10676,10449
70278,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. СУХА РЕКА,175,184
73170,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ТРОИЦА,880,990
78210,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ХАН КРУМ,391,456
00330,ШУМЕН,СМЯДОВО,С. АЛЕКСАНДРОВО,83,100
07729,ШУМЕН,СМЯДОВО,С. БЯЛ БРЯГ,363,414
10762,ШУМЕН,СМЯДОВО,С. ВЕСЕЛИНОВО,906,826
29177,ШУМЕН,СМЯДОВО,С. ЖЕЛЪД,122,112
40840,ШУМЕН,СМЯДОВО,С. КЪЛНОВО,140,229
52310,ШУМЕН,СМЯДОВО,С. НОВО ЯНКОВО,109,157
62732,ШУМЕН,СМЯДОВО,С. РИШ,1109,1031
67708,ШУМЕН,СМЯДОВО,ГР. СМЯДОВО,3867,4777
80950,ШУМЕН,СМЯДОВО,С. ЧЕРНИ ВРЪХ,61,128
87429,ШУМЕН,СМЯДОВО,С. ЯНКОВО,818,901
03633,ШУМЕН,ШУМЕН,С. БЕЛОКОПИТОВО,96,177
04265,ШУМЕН,ШУМЕН,С. БЛАГОВО,66,134
10176,ШУМЕН,ШУМЕН,С. ВАСИЛ ДРУМЕВ,135,241
10882,ШУМЕН,ШУМЕН,С. ВЕТРИЩЕ,214,267
10923,ШУМЕН,ШУМЕН,С. ВЕХТОВО,586,699
17573,ШУМЕН,ШУМЕН,С. ГРАДИЩЕ,958,1018
20938,ШУМЕН,ШУМЕН,С. ДИБИЧ,833,1099
23813,ШУМЕН,ШУМЕН,С. ДРУМЕВО,1295,1342
32158,ШУМЕН,ШУМЕН,С. ИВАНСКИ,1176,1555
32706,ШУМЕН,ШУМЕН,С. ИЛИЯ БЛЪСКОВО,281,441
37135,ШУМЕН,ШУМЕН,С. КЛАДЕНЕЦ,157,166
38892,ШУМЕН,ШУМЕН,С. КОСТЕНА РЕКА,22,81
41188,ШУМЕН,ШУМЕН,С. КОНЬОВЕЦ,352,800
44032,ШУМЕН,ШУМЕН,С. ЛОЗЕВО,142,323
47161,ШУМЕН,ШУМЕН,С. МАРАШ,359,557
52132,ШУМЕН,ШУМЕН,С. НОВОСЕЛ,683,733
53240,ШУМЕН,ШУМЕН,С. ОВЧАРОВО,82,226
55316,ШУМЕН,ШУМЕН,С. ПАНАЙОТ ВОЛОВО,227,343
61443,ШУМЕН,ШУМЕН,С. РАДКО ДИМИТРИЕВО,185,344
65187,ШУМЕН,ШУМЕН,С. САЛМАНОВО,603,936
68504,ШУМЕН,ШУМЕН,С. СРЕДНЯ,556,565
69924,ШУМЕН,ШУМЕН,С. СТРУИНО,327,414
78104,ШУМЕН,ШУМЕН,С. ЦАРЕВ БРОД,1247,1654
80546,ШУМЕН,ШУМЕН,С. ЧЕРЕНЧА,617,639
83510,ШУМЕН,ШУМЕН,ГР. ШУМЕН,116399,105921
05284,ЯМБОЛ,БОЛЯРОВО,ГР. БОЛЯРОВО,1341,1734
11658,ЯМБОЛ,БОЛЯРОВО,С. ВОДЕН,407,456
12588,ЯМБОЛ,БОЛЯРОВО,С. ВЪЛЧИ ИЗВОР,42,64
15881,ЯМБОЛ,БОЛЯРОВО,С. ГОЛЯМО КРУШЕВО,479,497
17097,ЯМБОЛ,БОЛЯРОВО,С. ГОРСКА ПОЛЯНА,169,164
20657,ЯМБОЛ,БОЛЯРОВО,С. ДЕННИЦА,93,129
24356,ЯМБОЛ,БОЛЯРОВО,С. ДЪБОВО,104,129
31019,ЯМБОЛ,БОЛЯРОВО,С. ЗЛАТИНИЦА,69,93
32264,ЯМБОЛ,БОЛЯРОВО,С. ИГЛИКА,13,29
35756,ЯМБОЛ,БОЛЯРОВО,С. КАМЕН ВРЪХ,40,90
39356,ЯМБОЛ,БОЛЯРОВО,С. КРАЙНОВО,66,68
46704,ЯМБОЛ,БОЛЯРОВО,С. МАЛКО ШАРКОВО,157,216
46958,ЯМБОЛ,БОЛЯРОВО,С. МАМАРЧЕВО,539,575
53504,ЯМБОЛ,БОЛЯРОВО,С. ОМАН,90,137
57652,ЯМБОЛ,БОЛЯРОВО,С. ПОПОВО,321,468
63272,ЯМБОЛ,БОЛЯРОВО,С. РУЖИЦА,153,181
66679,ЯМБОЛ,БОЛЯРОВО,С. СИТОВО,78,84
69208,ЯМБОЛ,БОЛЯРОВО,С. СТЕФАН КАРАДЖОВО,559,704
69674,ЯМБОЛ,БОЛЯРОВО,С. СТРАНДЖА,64,101
83051,ЯМБОЛ,БОЛЯРОВО,С. ШАРКОВО,292,309
05520,ЯМБОЛ,ЕЛХОВО,С. БОРИСОВО,141,190
06001,ЯМБОЛ,ЕЛХОВО,С. БОЯНОВО,916,1308
12530,ЯМБОЛ,ЕЛХОВО,С. ВЪЛЧА ПОЛЯНА,132,168
15730,ЯМБОЛ,ЕЛХОВО,С. ГОЛЯМ ДЕРВЕНТ,146,141
17748,ЯМБОЛ,ЕЛХОВО,С. ГРАНИТОВО,843,898
21542,ЯМБОЛ,ЕЛХОВО,С. ДОБРИЧ,147,177
27382,ЯМБОЛ,ЕЛХОВО,ГР. ЕЛХОВО,14679,13323
29516,ЯМБОЛ,ЕЛХОВО,С. ЖРЕБИНО,275,264
32576,ЯМБОЛ,ЕЛХОВО,С. ИЗГРЕВ,541,707
36909,ЯМБОЛ,ЕЛХОВО,С. КИРИЛОВО,460,460
43116,ЯМБОЛ,ЕЛХОВО,С. ЛАЛКОВО,149,180
43459,ЯМБОЛ,ЕЛХОВО,С. ЛЕСОВО,991,950
46615,ЯМБОЛ,ЕЛХОВО,С. МАЛКО КИРИЛОВО,14,24
46797,ЯМБОЛ,ЕЛХОВО,С. МАЛОМИРОВО,372,478
46904,ЯМБОЛ,ЕЛХОВО,С. МАЛЪК МАНАСТИР,663,843
47768,ЯМБОЛ,ЕЛХОВО,С. МЕЛНИЦА,486,519
58801,ЯМБОЛ,ЕЛХОВО,С. ПЧЕЛА,469,543
61738,ЯМБОЛ,ЕЛХОВО,С. РАЗДЕЛ,418,420
66980,ЯМБОЛ,ЕЛХОВО,С. СЛАВЕЙКОВО,23,38
69883,ЯМБОЛ,ЕЛХОВО,С. СТРОЙНО,24,83
73328,ЯМБОЛ,ЕЛХОВО,С. ТРЪНКОВО,161,257
81121,ЯМБОЛ,ЕЛХОВО,С. ЧЕРНОЗЕМ,52,95
00343,ЯМБОЛ,СТРАЛДЖА,С. АЛЕКСАНДРОВО,238,278
00816,ЯМБОЛ,СТРАЛДЖА,С. АТОЛОВО,212,201
