ekatte,region,municipality,settlement,permanent_2009,current_2009
43128,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛАМБУХ,16,47
43308,ХАСКОВО,ИВАЙЛОВГРАД,С. ЛЕНСКО,52,17
47069,ХАСКОВО,ИВАЙЛОВГРАД,С. МАНДРИЦА,74,104
47545,ХАСКОВО,ИВАЙЛОВГРАД,С. МЕДЕН БУК,58,50
51857,ХАСКОВО,ИВАЙЛОВГРАД,С. НОВА ЛИВАДА,60,19
53429,ХАСКОВО,ИВАЙЛОВГРАД,С. ОДРИНЦИ,9,8
53789,ХАСКОВО,ИВАЙЛОВГРАД,С. ОРЕШИНО,42,84
55628,ХАСКОВО,ИВАЙЛОВГРАД,С. ПАШКУЛ,11,8
56633,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛАНИНЕЦ,168,62
55748,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЛЕВУН,150,147
57145,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОКРОВАН,117,118
57769,ХАСКОВО,ИВАЙЛОВГРАД,С. ПОПСКО,46,56
59197,ХАСКОВО,ИВАЙЛОВГРАД,С. ПЪСТРООК,197,34
62935,ХАСКОВО,ИВАЙЛОВГРАД,С. РОЗИНО,171,52
65485,ХАСКОВО,ИВАЙЛОВГРАД,С. СБОРИНО,81,0
65704,ХАСКОВО,ИВАЙЛОВГРАД,С. СВИРАЧИ,358,361
66398,ХАСКОВО,ИВАЙЛОВГРАД,С. СИВ КЛАДЕНЕЦ,3,9
66932,ХАСКОВО,ИВАЙЛОВГРАД,С. СЛАВЕЕВО,268,254
67862,ХАСКОВО,ИВАЙЛОВГРАД,С. СОКОЛЕНЦИ,73,11
77520,ХАСКОВО,ИВАЙЛОВГРАД,С. ХУХЛА,35,38
80995,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИ РИД,76,33
81044,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИЧИНО,22,22
81829,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧУЧУЛИГА,28,18
44570,ХАСКОВО,ЛЮБИМЕЦ,ГР. ЛЮБИМЕЦ,8289,7980
03544,ХАСКОВО,ЛЮБИМЕЦ,С. БЕЛИЦА,309,365
10286,ХАСКОВО,ЛЮБИМЕЦ,С. ВАСКОВО,88,90
12560,ХАСКОВО,ЛЮБИМЕЦ,С. ВЪЛЧЕ ПОЛЕ,263,347
14787,ХАСКОВО,ЛЮБИМЕЦ,С. ГЕОРГИ ДОБРЕВО,237,292
24311,ХАСКОВО,ЛЮБИМЕЦ,С. ДЪБОВЕЦ,45,39
34014,ХАСКОВО,ЛЮБИМЕЦ,С. ЙЕРУСАЛИМОВО,140,154
44077,ХАСКОВО,ЛЮБИМЕЦ,С. ЛОЗЕН,438,456
46574,ХАСКОВО,ЛЮБИМЕЦ,С. МАЛКО ГРАДИЩЕ,543,580
54033,ХАСКОВО,ЛЮБИМЕЦ,С. ОРЯХОВО,301,298
46084,ХАСКОВО,МАДЖАРОВО,ГР. МАДЖАРОВО,686,672
05503,ХАСКОВО,МАДЖАРОВО,С. БОРИСЛАВЦИ,239,230
14060,ХАСКОВО,МАДЖАРОВО,С. ГАБЕРОВО,0,1
15698,ХАСКОВО,МАДЖАРОВО,С. ГОЛЯМА ДОЛИНА,73,6
16496,ХАСКОВО,МАДЖАРОВО,С. ГОРНИ ГЛАВАНАК,196,43
16907,ХАСКОВО,МАДЖАРОВО,С. ГОРНО ПОЛЕ,33,39
22375,ХАСКОВО,МАДЖАРОВО,С. ДОЛНИ ГЛАВАНАК,339,194
22856,ХАСКОВО,МАДЖАРОВО,С. ДОЛНО СЪДИЕВО,437,118
27663,ХАСКОВО,МАДЖАРОВО,С. ЕФРЕМ,89,92
31173,ХАСКОВО,МАДЖАРОВО,С. ЗЛАТОУСТОВО,130,63
46499,ХАСКОВО,МАДЖАРОВО,С. МАЛКИ ВОДЕН,11,15
46557,ХАСКОВО,МАДЖАРОВО,С. МАЛКО БРЯГОВО,34,36
46632,ХАСКОВО,МАДЖАРОВО,С. МАЛКО ПОПОВО,0,5
63313,ХАСКОВО,МАДЖАРОВО,С. РУМЕЛИЯ,122,18
63584,ХАСКОВО,МАДЖАРОВО,С. РЪЖЕНОВО,244,97
66086,ХАСКОВО,МАДЖАРОВО,С. СЕЛСКА ПОЛЯНА,196,73
66233,ХАСКОВО,МАДЖАРОВО,С. СЕНОКЛАС,75,84
72792,ХАСКОВО,МАДЖАРОВО,С. ТОПОЛОВО,402,113
00446,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. АНГЕЛ ВОЙВОДА,634,475
05983,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БОЯН БОТЕВО,994,782
06803,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БРЯСТОВО,178,266
11106,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ВИНЕВО,386,282
36325,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КАРАМАНЦИ,1632,1079
38042,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КОЛЕЦ,258,231
48297,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. МИНЕРАЛНИ БАНИ,1251,1278
66634,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СИРАКОВО,265,469
68237,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СПАХИЕВО,130,185
70250,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СУСАМ,527,580
70651,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СЪРНИЦА,770,654
72103,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ТАТАРЕВО,517,378
65677,ХАСКОВО,СВИЛЕНГРАД,ГР. СВИЛЕНГРАД,19696,18757
10152,ХАСКОВО,СВИЛЕНГРАД,С. ВАРНИК,11,14
14708,ХАСКОВО,СВИЛЕНГРАД,С. ГЕНЕРАЛОВО,124,279
20674,ХАСКОВО,СВИЛЕНГРАД,С. ДЕРВИШКА МОГИЛА,18,22
21078,ХАСКОВО,СВИЛЕНГРАД,С. ДИМИТРОВЧЕ,216,299
36110,ХАСКОВО,СВИЛЕНГРАД,С. КАПИТАН АНДРЕЕВО,882,1013
39001,ХАСКОВО,СВИЛЕНГРАД,С. КОСТУР,36,43
43205,ХАСКОВО,СВИЛЕНГРАД,С. ЛЕВКА,447,473
43877,ХАСКОВО,СВИЛЕНГРАД,С. ЛИСОВО,2,4
47468,ХАСКОВО,СВИЛЕНГРАД,С. МАТОЧИНА,27,40
47737,ХАСКОВО,СВИЛЕНГРАД,С. МЕЗЕК,216,401
48533,ХАСКОВО,СВИЛЕНГРАД,С. МИХАЛИЧ,85,120
48698,ХАСКОВО,СВИЛЕНГРАД,С. МЛАДИНОВО,290,377
48979,ХАСКОВО,СВИЛЕНГРАД,С. МОМКОВО,684,687
49446,ХАСКОВО,СВИЛЕНГРАД,С. МУСТРАК,196,206
55645,ХАСКОВО,СВИЛЕНГРАД,С. ПАШОВО,10,12
59183,ХАСКОВО,СВИЛЕНГРАД,С. ПЪСТРОГОР,162,204
61131,ХАСКОВО,СВИЛЕНГРАД,С. РАВНА ГОРА,14,20
61844,ХАСКОВО,СВИЛЕНГРАД,С. РАЙКОВА МОГИЛА,308,332
66370,ХАСКОВО,СВИЛЕНГРАД,С. СИВА РЕКА,182,297
67146,ХАСКОВО,СВИЛЕНГРАД,С. СЛАДУН,162,212
70055,ХАСКОВО,СВИЛЕНГРАД,С. СТУДЕНА,676,672
81116,ХАСКОВО,СВИЛЕНГРАД,С. ЧЕРНОДЪБ,130,188
84036,ХАСКОВО,СВИЛЕНГРАД,С. ЩИТ,110,158
47278,ХАСКОВО,СИМЕОНОВГРАД,ГР. СИМЕОНОВГРАД,7835,7326
23964,ХАСКОВО,СИМЕОНОВГРАД,С. ДРЯНОВО,142,156
35599,ХАСКОВО,СИМЕОНОВГРАД,С. КАЛУГЕРОВО,277,341
38368,ХАСКОВО,СИМЕОНОВГРАД,С. КОНСТАНТИНОВО,247,333
51010,ХАСКОВО,СИМЕОНОВГРАД,С. НАВЪСЕН,242,251
59210,ХАСКОВО,СИМЕОНОВГРАД,С. ПЯСЪЧЕВО,71,65
65721,ХАСКОВО,СИМЕОНОВГРАД,С. СВИРКОВО,442,448
73208,ХАСКОВО,СИМЕОНОВГРАД,С. ТРОЯН,247,264
73821,ХАСКОВО,СИМЕОНОВГРАД,С. ТЯНЕВО,341,318
02436,ХАСКОВО,СТАМБОЛОВО,С. БАЛКАН,399,216
07781,ХАСКОВО,СТАМБОЛОВО,С. БЯЛ КЛАДЕНЕЦ,595,76
11692,ХАСКОВО,СТАМБОЛОВО,С. ВОДЕНЦИ,408,91
11822,ХАСКОВО,СТАМБОЛОВО,С. ВОЙВОДЕНЕЦ,251,71
15093,ХАСКОВО,СТАМБОЛОВО,С. ГЛЕДКА,533,248
15610,ХАСКОВО,СТАМБОЛОВО,С. ГОЛОБРАДОВО,326,74
15775,ХАСКОВО,СТАМБОЛОВО,С. ГОЛЯМ ИЗВОР,560,386
22575,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО БОТЕВО,540,372
22770,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ПОЛЕ,311,73
22887,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ЧЕРКОВИЩЕ,862,227
29550,ХАСКОВО,СТАМБОЛОВО,С. ЖЪЛТИ БРЯГ,884,724
30908,ХАСКОВО,СТАМБОЛОВО,С. ЗИМОВИНА,631,281
37126,ХАСКОВО,СТАМБОЛОВО,С. КЛАДЕНЕЦ,89,78
39400,ХАСКОВО,СТАМБОЛОВО,С. КРАЛЕВО,286,175
44803,ХАСКОВО,СТАМБОЛОВО,С. ЛЯСКОВЕЦ,1014,307
46070,ХАСКОВО,СТАМБОЛОВО,С. МАДЖАРИ,535,186
46899,ХАСКОВО,СТАМБОЛОВО,С. МАЛЪК ИЗВОР,957,360
57618,ХАСКОВО,СТАМБОЛОВО,С. ПОПОВЕЦ,660,321
58815,ХАСКОВО,СТАМБОЛОВО,С. ПЧЕЛАРИ,850,214
59207,ХАСКОВО,СТАМБОЛОВО,С. ПЪТНИКОВО,318,78
61025,ХАСКОВО,СТАМБОЛОВО,С. РАБОВО,764,157
65629,ХАСКОВО,СТАМБОЛОВО,С. СВЕТОСЛАВ,494,116
66411,ХАСКОВО,СТАМБОЛОВО,С. СИЛЕН,382,153
68727,ХАСКОВО,СТАМБОЛОВО,С. СТАМБОЛОВО,825,674
73585,ХАСКОВО,СТАМБОЛОВО,С. ТЪНКОВО,272,375
78094,ХАСКОВО,СТАМБОЛОВО,С. ЦАРЕВА ПОЛЯНА,340,391
72761,ХАСКОВО,ТОПОЛОВГРАД,ГР. ТОПОЛОВГРАД,6479,5955
07346,ХАСКОВО,ТОПОЛОВГРАД,С. БЪЛГАРСКА ПОЛЯНА,187,214
11435,ХАСКОВО,ТОПОЛОВГРАД,С. ВЛАДИМИРОВО,27,35
21659,ХАСКОВО,ТОПОЛОВГРАД,С. ДОБРОСЕЛЕЦ,112,130
35866,ХАСКОВО,ТОПОЛОВГРАД,С. КАМЕННА РЕКА,107,113
24013,ХАСКОВО,ТОПОЛОВГРАД,С. КАПИТАН ПЕТКО ВОЙВОДА,177,178
37407,ХАСКОВО,ТОПОЛОВГРАД,С. КНЯЖЕВО,330,312
49219,ХАСКОВО,ТОПОЛОВГРАД,С. МРАМОР,450,431
53802,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЕШНИК,691,648
53895,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЛОВ ДОЛ,466,504
56664,ХАСКОВО,ТОПОЛОВГРАД,С. ПЛАНИНОВО,49,94
58428,ХАСКОВО,ТОПОЛОВГРАД,С. ПРИСАДЕЦ,37,29
61491,ХАСКОВО,ТОПОЛОВГРАД,С. РАДОВЕЦ,764,690
65156,ХАСКОВО,ТОПОЛОВГРАД,С. САКАРЦИ,9,13
65588,ХАСКОВО,ТОПОЛОВГРАД,С. СВЕТЛИНА,146,171
66487,ХАСКОВО,ТОПОЛОВГРАД,С. СИНАПОВО,596,563
68583,ХАСКОВО,ТОПОЛОВГРАД,С. СРЕМ,484,492
75191,ХАСКОВО,ТОПОЛОВГРАД,С. УСТРЕМ,1190,1166
76100,ХАСКОВО,ТОПОЛОВГРАД,С. ФИЛИПОВО,20,12
77325,ХАСКОВО,ТОПОЛОВГРАД,С. ХЛЯБОВО,623,600
81654,ХАСКОВО,ТОПОЛОВГРАД,С. ЧУКАРОВО,60,65
77181,ХАСКОВО,ХАРМАНЛИ,ГР. ХАРМАНЛИ,22365,20098
04128,ХАСКОВО,ХАРМАНЛИ,С. БИСЕР,794,816
04724,ХАСКОВО,ХАРМАНЛИ,С. БОГОМИЛ,18,19
05298,ХАСКОВО,ХАРМАНЛИ,С. БОЛЯРСКИ ИЗВОР,455,360
06080,ХАСКОВО,ХАРМАНЛИ,С. БРАНИЦА,167,148
07315,ХАСКОВО,ХАРМАНЛИ,С. БЪЛГАРИН,382,475
12810,ХАСКОВО,ХАРМАНЛИ,С. ВЪРБОВО,414,419
23011,ХАСКОВО,ХАРМАНЛИ,С. ДОСИТЕЕВО,284,322
23741,ХАСКОВО,ХАРМАНЛИ,С. ДРИПЧЕВО,50,47
32100,ХАСКОВО,ХАРМАНЛИ,С. ИВАНОВО,303,361
32487,ХАСКОВО,ХАРМАНЛИ,С. ИЗВОРОВО,292,319
38011,ХАСКОВО,ХАРМАНЛИ,С. КОЛАРОВО,19,24
43548,ХАСКОВО,ХАРМАНЛИ,С. ЛЕШНИКОВО,80,118
51041,ХАСКОВО,ХАРМАНЛИ,С. НАДЕЖДЕН,295,313
53237,ХАСКОВО,ХАРМАНЛИ,С. ОВЧАРОВО,169,172
53775,ХАСКОВО,ХАРМАНЛИ,С. ОРЕШЕЦ,266,348
54448,ХАСКОВО,ХАРМАНЛИ,С. ОСТЪР КАМЪК,98,166
57434,ХАСКОВО,ХАРМАНЛИ,С. ПОЛЯНОВО,245,309
58244,ХАСКОВО,ХАРМАНЛИ,С. ПРЕСЛАВЕЦ,257,210
62832,ХАСКОВО,ХАРМАНЛИ,С. РОГОЗИНОВО,141,167
67101,ХАСКОВО,ХАРМАНЛИ,С. СЛАВЯНОВО,798,768
67581,ХАСКОВО,ХАРМАНЛИ,С. СМИРНЕНЦИ,171,238
80552,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРЕПОВО,242,233
80827,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРНА МОГИЛА,113,106
83377,ХАСКОВО,ХАРМАНЛИ,С. ШИШМАНОВО,931,610
77195,ХАСКОВО,ХАСКОВО,ГР. ХАСКОВО,96222,80219
00326,ХАСКОВО,ХАСКОВО,С. АЛЕКСАНДРОВО,260,281
06759,ХАСКОВО,ХАСКОВО,С. БРЯГОВО,513,564
11867,ХАСКОВО,ХАСКОВО,С. ВОЙВОДОВО,1477,1185
12382,ХАСКОВО,ХАСКОВО,С. ВЪГЛАРОВО,601,691
14550,ХАСКОВО,ХАСКОВО,С. ГАРВАНОВО,408,574
15429,ХАСКОВО,ХАСКОВО,С. ГОЛЕМАНЦИ,763,580
16729,ХАСКОВО,ХАСКОВО,С. ГОРНО ВОЙВОДИНО,221,132
18232,ХАСКОВО,ХАСКОВО,С. ГЪЛЪБЕЦ,459,335
21155,ХАСКОВО,ХАСКОВО,С. ДИНЕВО,742,841
22589,ХАСКОВО,ХАСКОВО,С. ДОЛНО ВОЙВОДИНО,302,256
24949,ХАСКОВО,ХАСКОВО,С. ДОЛНО ГОЛЕМАНЦИ,729,516
27200,ХАСКОВО,ХАСКОВО,С. ЕЛЕНА,533,563
31365,ХАСКОВО,ХАСКОВО,С. ЗОРНИЦА,680,296
37321,ХАСКОВО,ХАСКОВО,С. КЛОКОТНИЦА,556,643
37383,ХАСКОВО,ХАСКОВО,С. КНИЖОВНИК,509,612
37770,ХАСКОВО,ХАСКОВО,С. КОЗЛЕЦ,680,445
38399,ХАСКОВО,ХАСКОВО,С. КОНУШ,671,780
38580,ХАСКОВО,ХАСКОВО,С. КОРЕН,374,414
39863,ХАСКОВО,ХАСКОВО,С. КРИВО ПОЛЕ,977,1003
44553,ХАСКОВО,ХАСКОВО,С. ЛЮБЕНОВО,88,119
46293,ХАСКОВО,ХАСКОВО,С. МАЛЕВО,1128,1299
46992,ХАСКОВО,ХАСКОВО,С. МАНАСТИР,245,205
47055,ХАСКОВО,ХАСКОВО,С. МАНДРА,465,490
47442,ХАСКОВО,ХАСКОВО,С. МАСЛИНОВО,579,424
48934,ХАСКОВО,ХАСКОВО,С. МОМИНО,8,28
51682,ХАСКОВО,ХАСКОВО,С. НИКОЛОВО,169,325
51891,ХАСКОВО,ХАСКОВО,С. НОВА НАДЕЖДА,868,767
53936,ХАСКОВО,ХАСКОВО,С. ОРЛОВО,498,536
57042,ХАСКОВО,ХАСКОВО,С. ПОДКРЕПА,200,307
62880,ХАСКОВО,ХАСКОВО,С. РОДОПИ,117,194
68692,ХАСКОВО,ХАСКОВО,С. СТАМБОЛИЙСКИ,920,1005
69359,ХАСКОВО,ХАСКОВО,С. СТОЙКОВО,176,202
72182,ХАСКОВО,ХАСКОВО,С. ТЕКЕТО,539,458
72953,ХАСКОВО,ХАСКОВО,С. ТРАКИЕЦ,675,730
75085,ХАСКОВО,ХАСКОВО,С. УЗУНДЖОВО,1692,1767
83288,ХАСКОВО,ХАСКОВО,С. ШИРОКА ПОЛЯНА,608,217
05685,ШУМЕН,ВЕНЕЦ,С. БОРЦИ,1148,684
05966,ШУМЕН,ВЕНЕЦ,С. БОЯН,976,576
06865,ШУМЕН,ВЕНЕЦ,С. БУЙНОВИЦА,589,316
10642,ШУМЕН,ВЕНЕЦ,С. ВЕНЕЦ,1495,954
14132,ШУМЕН,ВЕНЕЦ,С. ГАБРИЦА,768,469
20643,ШУМЕН,ВЕНЕЦ,С. ДЕННИЦА,258,128
23724,ШУМЕН,ВЕНЕЦ,С. ДРЕНЦИ,573,368
32562,ШУМЕН,ВЕНЕЦ,С. ИЗГРЕВ,1594,937
36155,ШУМЕН,ВЕНЕЦ,С. КАПИТАН ПЕТКО,1123,668
54119,ШУМЕН,ВЕНЕЦ,С. ОСЕНОВЕЦ,735,421
69729,ШУМЕН,ВЕНЕЦ,С. СТРАХИЛИЦА,152,76
81061,ШУМЕН,ВЕНЕЦ,С. ЧЕРНОГЛАВЦИ,829,521
87610,ШУМЕН,ВЕНЕЦ,С. ЯСЕНКОВО,3094,2311
12766,ШУМЕН,ВЪРБИЦА,ГР. ВЪРБИЦА,4196,3637
05075,ШУМЕН,ВЪРБИЦА,С. БОЖУРОВО,547,345
07692,ШУМЕН,ВЪРБИЦА,С. БЯЛА РЕКА,1755,1232
32113,ШУМЕН,ВЪРБИЦА,С. ИВАНОВО,556,452
38306,ШУМЕН,ВЪРБИЦА,С. КОНЕВО,432,303
39298,ШУМЕН,ВЪРБИЦА,С. КРАЙГОРЦИ,350,237
41054,ШУМЕН,ВЪРБИЦА,С. КЬОЛМЕН,118,91
43949,ШУМЕН,ВЪРБИЦА,С. ЛОВЕЦ,582,423
46773,ШУМЕН,ВЪРБИЦА,С. МАЛОМИР,583,519
47785,ШУМЕН,ВЪРБИЦА,С. МЕНГИШЕВО,744,479
47915,ШУМЕН,ВЪРБИЦА,С. МЕТОДИЕВО,729,427
51785,ШУМЕН,ВЪРБИЦА,С. НОВА БЯЛА РЕКА,605,528
68847,ШУМЕН,ВЪРБИЦА,С. СТАНЯНЦИ,942,597
70398,ШУМЕН,ВЪРБИЦА,С. СУШИНА,442,315
73537,ШУМЕН,ВЪРБИЦА,С. ТУШОВИЦА,1126,889
81222,ШУМЕН,ВЪРБИЦА,С. ЧЕРНООКОВО,842,581
02244,ШУМЕН,ХИТРИНО,С. БАЙКОВО,463,180
04430,ШУМЕН,ХИТРИНО,С. БЛИЗНАЦИ,359,235
11257,ШУМЕН,ХИТРИНО,С. ВИСОКА ПОЛЯНА,674,259
12663,ШУМЕН,ХИТРИНО,С. ВЪРБАК,360,332
21289,ШУМЕН,ХИТРИНО,С. ДЛЪЖКО,428,195
21405,ШУМЕН,ХИТРИНО,С. ДОБРИ ВОЙНИКОВО,385,166
27067,ШУМЕН,ХИТРИНО,С. ЕДИНАКОВЦИ,426,143
29341,ШУМЕН,ХИТРИНО,С. ЖИВКОВО,998,624
30421,ШУМЕН,ХИТРИНО,С. ЗВЕГОР,571,275
32250,ШУМЕН,ХИТРИНО,С. ИГЛИКА,354,232
35417,ШУМЕН,ХИТРИНО,С. КАЛИНО,299,181
35969,ШУМЕН,ХИТРИНО,С. КАМЕНЯК,575,531
61697,ШУМЕН,ХИТРИНО,С. РАЗВИГОРОВО,415,272
67283,ШУМЕН,ХИТРИНО,С. СЛИВАК,381,199
68802,ШУМЕН,ХИТРИНО,С. СТАНОВЕЦ,11,32
70099,ШУМЕН,ХИТРИНО,С. СТУДЕНИЦА,826,512
72285,ШУМЕН,ХИТРИНО,С. ТЕРВЕЛ,593,304
72401,ШУМЕН,ХИТРИНО,С. ТИМАРЕВО,1703,986
73050,ШУМЕН,ХИТРИНО,С. ТРЕМ,890,316
14516,ШУМЕН,ХИТРИНО,С. ХИТРИНО,1259,828
80772,ШУМЕН,ХИТРИНО,С. ЧЕРНА,529,354
36079,ШУМЕН,КАОЛИНОВО,ГР. КАОЛИНОВО,3069,2028
06094,ШУМЕН,КАОЛИНОВО,С. БРАНИЧЕВО,2185,1343
18188,ШУМЕН,КАОЛИНОВО,С. ГУСЛА,1003,737
21811,ШУМЕН,КАОЛИНОВО,С. ДОЙРАНЦИ,700,577
21960,ШУМЕН,КАОЛИНОВО,С. ДОЛИНА,571,527
30137,ШУМЕН,КАОЛИНОВО,С. ЗАГОРИЧЕ,1135,729
37232,ШУМЕН,КАОЛИНОВО,С. КЛИМЕНТ,2314,1394
43846,ШУМЕН,КАОЛИНОВО,С. ЛИСИ ВРЪХ,30,69
44865,ШУМЕН,КАОЛИНОВО,С. ЛЯТНО,916,695
51158,ШУМЕН,КАОЛИНОВО,С. НАУМ,901,514
53521,ШУМЕН,КАОЛИНОВО,С. ОМАРЧЕВО,31,34
58485,ШУМЕН,КАОЛИНОВО,С. ПРИСТОЕ,2054,1110
66531,ШУМЕН,КАОЛИНОВО,С. СИНИ ВИР,748,638
68388,ШУМЕН,КАОЛИНОВО,С. СРЕДКОВЕЦ,1066,770
72549,ШУМЕН,КАОЛИНОВО,С. ТОДОР ИКОНОМОВО,3808,2360
73554,ШУМЕН,КАОЛИНОВО,С. ТЪКАЧ,1072,842
36590,ШУМЕН,КАСПИЧАН,ГР. КАСПИЧАН,3668,3459
56770,ШУМЕН,КАСПИЧАН,ГР. ПЛИСКА,1006,1046
12838,ШУМЕН,КАСПИЧАН,С. ВЪРБЯНЕ,404,282
31084,ШУМЕН,КАСПИЧАН,С. ЗЛАТНА НИВА,635,587
38804,ШУМЕН,КАСПИЧАН,С. КОСОВО,353,321
41109,ШУМЕН,КАСПИЧАН,С. КЮЛЕВЧА,306,439
47319,ШУМЕН,КАСПИЧАН,С. МАРКОВО,865,766
48773,ШУМЕН,КАСПИЧАН,С. МОГИЛА,415,411
10330,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЕКИЛСКИ,81,85
12509,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЪЛНАРИ,2284,1760
36194,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КАРАВЕЛОВО,569,378
39548,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРАСЕН ДОЛ,139,138
39760,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРИВА РЕКА,636,512
51651,ШУМЕН,НИКОЛА КОЗЛЕВО,С. НИКОЛА КОЗЛЕВО,891,794
56071,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ПЕТ МОГИЛИ,1679,1188
63269,ШУМЕН,НИКОЛА КОЗЛЕВО,С. РУЖИЦА,644,346
77582,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ХЪРСОВО,430,351
78032,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦАНИ ГИНЧЕВО,498,416
78656,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦЪРКВИЦА,867,652
52009,ШУМЕН,НОВИ ПАЗАР,ГР. НОВИ ПАЗАР,15982,14479
03126,ШУМЕН,НОВИ ПАЗАР,С. БЕДЖЕНЕ,20,30
11819,ШУМЕН,НОВИ ПАЗАР,С. ВОЙВОДА,758,555
27471,ШУМЕН,НОВИ ПАЗАР,С. ЕНЕВО,384,438
29391,ШУМЕН,НОВИ ПАЗАР,С. ЖИЛИНО,206,220
30274,ШУМЕН,НОВИ ПАЗАР,С. ЗАЙЧИНО ОРЕШЕ,207,222
32353,ШУМЕН,НОВИ ПАЗАР,С. ИЗБУЛ,526,376
48386,ШУМЕН,НОВИ ПАЗАР,С. МИРОВЦИ,458,485
55292,ШУМЕН,НОВИ ПАЗАР,С. ПАМУКЧИИ,1942,1500
56486,ШУМЕН,НОВИ ПАЗАР,С. ПИСАРЕВО,46,104
58027,ШУМЕН,НОВИ ПАЗАР,С. ПРАВЕНЦИ,406,304
58205,ШУМЕН,НОВИ ПАЗАР,С. ПРЕСЕЛКА,259,242
66353,ШУМЕН,НОВИ ПАЗАР,С. СЕЧИЩЕ,155,135
68744,ШУМЕН,НОВИ ПАЗАР,С. СТАН,373,450
69506,ШУМЕН,НОВИ ПАЗАР,С. СТОЯН МИХАЙЛОВСКИ,1382,939
73300,ШУМЕН,НОВИ ПАЗАР,С. ТРЪНИЦА,105,122
58222,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,ГР. ВЕЛИКИ ПРЕСЛАВ,9785,9443
23340,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ДРАГОЕВО,936,951
30942,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ЗЛАТАР,1279,1273
32723,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ИМРЕНЧЕВО,364,427
39133,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. КОЧОВО,777,801
48132,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МИЛАНОВО,761,624
48862,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОКРЕШ,405,321
49148,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОСТИЧ,404,385
54273,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ОСМАР,210,308
70278,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. СУХА РЕКА,125,103
73170,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ТРОИЦА,841,794
78210,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ХАН КРУМ,308,365
67708,ШУМЕН,СМЯДОВО,ГР. СМЯДОВО,4323,4282
00330,ШУМЕН,СМЯДОВО,С. АЛЕКСАНДРОВО,58,76
07729,ШУМЕН,СМЯДОВО,С. БЯЛ БРЯГ,281,280
10762,ШУМЕН,СМЯДОВО,С. ВЕСЕЛИНОВО,749,769
29177,ШУМЕН,СМЯДОВО,С. ЖЕЛЪД,73,73
40840,ШУМЕН,СМЯДОВО,С. КЪЛНОВО,119,219
52310,ШУМЕН,СМЯДОВО,С. НОВО ЯНКОВО,135,136
62732,ШУМЕН,СМЯДОВО,С. РИШ,926,823
80950,ШУМЕН,СМЯДОВО,С. ЧЕРНИ ВРЪХ,122,165
87429,ШУМЕН,СМЯДОВО,С. ЯНКОВО,783,781
83510,ШУМЕН,ШУМЕН,ГР. ШУМЕН,102049,94024
03633,ШУМЕН,ШУМЕН,С. БЕЛОКОПИТОВО,115,144
