ekatte,region,municipality,settlement,permanent_2017,current_2017
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,209,195
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,34,47
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,6,6
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,41,71
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,167,150
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,51,66
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,177,193
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,10,22
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,23,38
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,100,108
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,192,186
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,1807,1702
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,97,103
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,59,72
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,259,276
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,405,416
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,42,46
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,78,66
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,247,237
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,814,816
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,66,58
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,890,1024
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,795,769
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,22,33
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1489,1426
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,76,111
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7403,7144
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1269,1278
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,4,5
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,8,22
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,37,93
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,16,31
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,79,130
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,16,38
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,75,98
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,2,4
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,1,2
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,18,40
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,5,42
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5226,4809
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,179,179
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,204,228
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,280,276
00504,СОФИЙСКА,АНТОН,С. АНТОН,1540,1470
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,7589,7167
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,737,746
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,88,148
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,242,344
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,57,79
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1521,1573
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,216,272
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,1
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1220,1213
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1503,1732
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4868,4832
87816,СОФИЙСКА,ДОЛНА БАНЯ,С. СВЕТИ СПАС,1,10
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,541,628
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,114,187
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,74,106
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,193,257
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,175,157
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,596,697
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,62,66
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,29,87
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,62,124
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,20,44
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,21,59
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,110,209
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,599,722
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,117,145
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,318,399
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1360,1603
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,464,521
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,487,633
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,129,244
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,16,39
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,61,97
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,60,116
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1406,1448
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,8387,8181
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,239,255
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,42,85
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,819,829
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,153,196
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,404,506
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,197,205
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,787,763
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1444,1504
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,226,238
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,81,117
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,56530,49651
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КРЪН,3581,3390
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1280,1281
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2353,2120
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,195,266
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,195,205
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1333,1408
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,733,611
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,612,665
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2309,2313
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,2953,2748
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1283,1095
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1651,1627
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1104,1140
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1195,1209
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,158,197
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1810,1648
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,905,954
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2010,1943
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,866,819
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3455,3392
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,23,40
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,0,5
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1259,1245
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1154,1204
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,892,941
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,16,52
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,9,11
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,4,17
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1287,1373
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,214,351
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,842,811
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,1,2
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3135,2724
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,34,59
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,217,288
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,176,294
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,172,185
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,61,135
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,143,171
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,40,81
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,327,352
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,146,216
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,176,271
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,73,95
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,248,304
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,305,488
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,2950,2748
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2781,1846
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,834,495
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,57,92
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,1991,1573
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1558,1470
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,752,734
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1079,802
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1512,1184
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,922,797
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,303,368
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1439,1384
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1055,899
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,13991,12553
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,80,63
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,363,465
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,61,81
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,3,2
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,227,361
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,158,195
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,68,143
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,519,594
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,76,99
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,460,461
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,331,540
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,32,35
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,454,546
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,95,79
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,382,467
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,77,85
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,102,133
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1250,1300
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,102,135
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,150,245
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,504,683
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,434,511
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,160023,148787
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,180,292
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,83,107
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1340,1456
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,144,345
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,61,80
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,848,883
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,294,405
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,32,55
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,727,873
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1369,1486
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,615,684
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,58,116
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,818,963
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,527,731
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,65,108
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,852,926
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,864,1089
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,451,595
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,98,106
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,233,252
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,97,168
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,83,150
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,42,62
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,97,177
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,427,572
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,386,521
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,217,308
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,192,306
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,715,775
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,70,108
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,612,697
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,95,141
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,226,315
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,213,296
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,303,311
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,115,151
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,620,850
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,87,169
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,151,201
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,30,71
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,294,458
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,39,72
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,145,232
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,54,110
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,216,369
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,127,159
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,96,174
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1157,1324
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,288,444
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1816,1883
87182,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЯВОРОВО,168,436
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,17836,15866
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,130,217
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,0,1
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,662,791
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,54,116
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,83,116
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1285,1242
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,35,89
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,36,93
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,148,237
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,36,135
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,12,12
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,213,342
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1110,1119
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,439,449
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,102,154
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,21,51
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,227,235
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,132,170
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,128,194
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3177,2992
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,1,1
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,1,2
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,10,28
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,1,2
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,9,10
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,403,390
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,21,23
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1976,1892
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,22,33
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3296,3145
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,603,621
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,447,521
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,868,902
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1758,1456
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,13,13
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,22,27
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,11,8
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,73,71
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,88,75
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,28,25
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,15,14
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,15,22
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,60,38
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,287,240
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,9,14
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,6,6
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,447,435
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,101,79
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,79,59
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,157,130
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,46,43
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,89,79
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,346,238
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,1,13
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,77,100
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,1,2
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,4,6
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,48,21
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,221,211
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,220,202
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,86,88
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,6,20
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,9,15
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,5,5
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,8,8
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,61,47
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,253,221
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,32,25
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,30,22
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,263,229
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,0,1
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,43,16
