ekatte,region,municipality,settlement,permanent_2008,current_2008
69448,СОФИЙСКА,ЕЛИН ПЕЛИН,С. СТОЛНИК,739,740
81760,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ЧУРЕК,265,331
04604,СОФИЙСКА,ЕЛИН ПЕЛИН,С. БОГДАНЛИЯ,28,92
17289,СОФИЙСКА,ЕТРОПОЛЕ,С. ГОРУНАКА,13,14
27632,СОФИЙСКА,ЕТРОПОЛЕ,ГР. ЕТРОПОЛЕ,12072,11657
44313,СОФИЙСКА,ЕТРОПОЛЕ,С. ЛОПЯН,449,437
44389,СОФИЙСКА,ЕТРОПОЛЕ,С. ЛЪГА,191,180
49641,СОФИЙСКА,ЕТРОПОЛЕ,С. МАЛКИ ИСКЪР,331,332
54050,СОФИЙСКА,ЕТРОПОЛЕ,С. ОСЕЛНА,17,26
62582,СОФИЙСКА,ЕТРОПОЛЕ,С. РИБАРИЦА,206,209
87391,СОФИЙСКА,ЕТРОПОЛЕ,С. ЯМНА,214,216
05147,СОФИЙСКА,ЕТРОПОЛЕ,С. БОЙКОВЕЦ,93,113
06608,СОФИЙСКА,ЕТРОПОЛЕ,С. БРУСЕН,190,269
20729,СОФИЙСКА,ИХТИМАН,С. ДЖАМУЗОВЦИ,3,9
29338,СОФИЙСКА,ИХТИМАН,С. ЖИВКОВО,518,543
32901,СОФИЙСКА,ИХТИМАН,ГР. ИХТИМАН,14567,13746
41191,СОФИЙСКА,ИХТИМАН,С. КОСТАДИНКИНО,34,62
44611,СОФИЙСКА,ИХТИМАН,С. ЛЮБНИЦА,2,5
48009,СОФИЙСКА,ИХТИМАН,С. МЕЧКОВЦИ,4,5
48369,СОФИЙСКА,ИХТИМАН,С. МИРОВО,221,221
49450,СОФИЙСКА,ИХТИМАН,С. МУХОВО,91,141
51411,СОФИЙСКА,ИХТИМАН,С. НЕЙКЬОВЕЦ,1,0
55405,СОФИЙСКА,ИХТИМАН,С. ПАНОВЦИ,1,2
55600,СОФИЙСКА,ИХТИМАН,С. ПАУНОВО,29,115
57443,СОФИЙСКА,ИХТИМАН,С. ПОЛЯНЦИ,169,190
57683,СОФИЙСКА,ИХТИМАН,С. ПОПОВЦИ,3,4
63522,СОФИЙСКА,ИХТИМАН,С. РЪЖАНА,1,11
66144,СОФИЙСКА,ИХТИМАН,С. СЕЛЯНИН,1,17
81253,СОФИЙСКА,ИХТИМАН,С. ЧЕРНЬОВО,279,319
02539,СОФИЙСКА,ИХТИМАН,С. БАЛЬОВЦИ,2,13
04830,СОФИЙСКА,ИХТИМАН,С. СТАМБОЛОВО,527,504
04892,СОФИЙСКА,ИХТИМАН,С. БОЕРИЦА,63,105
05390,СОФИЙСКА,ИХТИМАН,С. БОРИКА,76,78
06851,СОФИЙСКА,ИХТИМАН,С. БУЗЯКОВЦИ,6,34
07435,СОФИЙСКА,ИХТИМАН,С. БЪРДО,4,11
07960,СОФИЙСКА,ИХТИМАН,С. БЕЛИЦА,50,137
10029,СОФИЙСКА,ИХТИМАН,С. ВАКАРЕЛ,1938,1954
10656,СОФИЙСКА,ИХТИМАН,С. ВЕНКОВЕЦ,26,36
10690,СОФИЙСКА,ИХТИМАН,С. ВЕРИНСКО,287,492
38558,СОФИЙСКА,КОПРИВЩИЦА,ГР. КОПРИВЩИЦА,2560,2521
15374,СОФИЙСКА,КОСТЕНЕЦ,С. ГОЛАК,2,5
18561,СОФИЙСКА,КОСТЕНЕЦ,С. ГОРНА ВАСИЛИЦА,257,283
38916,СОФИЙСКА,КОСТЕНЕЦ,ГР. КОСТЕНЕЦ,7776,7284
50245,СОФИЙСКА,КОСТЕНЕЦ,ГР. МОМИН ПРОХОД,1786,1750
54554,СОФИЙСКА,КОСТЕНЕЦ,С. ОЧУША,31,60
56993,СОФИЙСКА,КОСТЕНЕЦ,С. ПОДГОРИЕ,15,43
58863,СОФИЙСКА,КОСТЕНЕЦ,С. ПЧЕЛИН,274,290
15984,СОФИЙСКА,КОСТИНБРОД,С. ГОЛЯНОВЦИ,386,499
17449,СОФИЙСКА,КОСТИНБРОД,С. ГРАДЕЦ,218,258
23296,СОФИЙСКА,КОСТИНБРОД,С. ДРАГОВИЩИЦА,950,1029
23707,СОФИЙСКА,КОСТИНБРОД,С. ДРЕНОВО,10,42
23844,СОФИЙСКА,КОСТИНБРОД,С. ДРЪМША,89,130
38978,СОФИЙСКА,КОСТИНБРОД,ГР. КОСТИНБРОД,11536,11826
53607,СОФИЙСКА,КОСТИНБРОД,С. ОПИЦВЕТ,324,365
56215,СОФИЙСКА,КОСТИНБРОД,С. ПЕТЪРЧ,2035,2137
57529,СОФИЙСКА,КОСТИНБРОД,С. ПОНОР,11,14
78197,СОФИЙСКА,КОСТИНБРОД,С. ЦАРИЧИНА,27,80
81356,СОФИЙСКА,КОСТИНБРОД,С. ЧИБАОВЦИ,213,248
03191,СОФИЙСКА,КОСТИНБРОД,С. БЕЗДЕН,172,216
04813,СОФИЙСКА,КОСТИНБРОД,С. БОГЬОВЦИ,89,115
07171,СОФИЙСКА,КОСТИНБРОД,С. БУЧИН ПРОХОД,98,136
20897,СОФИЙСКА,ПРАВЕЦ,С. ДЖУРОВО,1032,1031
35585,СОФИЙСКА,ПРАВЕЦ,С. КАЛУГЕРОВО,160,183
46961,СОФИЙСКА,ПРАВЕЦ,С. МАНАСЕЛСКА РЕКА,147,173
54170,СОФИЙСКА,ПРАВЕЦ,С. ОСИКОВИЦА,514,560
54211,СОФИЙСКА,ПРАВЕЦ,С. ОСИКОВСКА ЛАКАВИЦА,265,333
58030,СОФИЙСКА,ПРАВЕЦ,ГР. ПРАВЕЦ,4432,4584
58044,СОФИЙСКА,ПРАВЕЦ,С. ПРАВЕШКА ЛАКАВИЦА,36,69
61189,СОФИЙСКА,ПРАВЕЦ,С. РАВНИЩЕ,207,321
61807,СОФИЙСКА,ПРАВЕЦ,С. РАЗЛИВ,558,607
65872,СОФИЙСКА,ПРАВЕЦ,С. СВОДЕ,124,155
11020,СОФИЙСКА,ПРАВЕЦ,С. ВИДРАРЕ,425,480
15285,СОФИЙСКА,САМОКОВ,С. ГОВЕДАРЦИ,1428,1351
16599,СОФИЙСКА,САМОКОВ,С. ГОРНИ ОКОЛ,181,200
18201,СОФИЙСКА,САМОКОВ,С. ГУЦАЛ,161,161
22469,СОФИЙСКА,САМОКОВ,С. ДОЛНИ ОКОЛ,109,169
23039,СОФИЙСКА,САМОКОВ,С. ДОСПЕЙ,658,644
23491,СОФИЙСКА,САМОКОВ,С. ДРАГУШИНОВО,653,635
31228,СОФИЙСКА,САМОКОВ,С. ЗЛОКУЧЕНЕ,275,282
37294,СОФИЙСКА,САМОКОВ,С. КЛИСУРА,209,227
37527,СОФИЙСКА,САМОКОВ,С. КОВАЧЕВЦИ,429,459
46067,СОФИЙСКА,САМОКОВ,С. МАДЖАРЕ,306,315
46276,СОФИЙСКА,САМОКОВ,С. МАЛА ЦЪРКВА,471,471
47264,СОФИЙСКА,САМОКОВ,С. МАРИЦА,695,692
52249,СОФИЙСКА,САМОКОВ,С. НОВО СЕЛО,105,105
57697,СОФИЙСКА,САМОКОВ,С. ПОПОВЯНЕ,227,288
58548,СОФИЙСКА,САМОКОВ,С. ПРОДАНОВЦИ,516,507
61604,СОФИЙСКА,САМОКОВ,С. РАДУИЛ,1206,1127
61922,СОФИЙСКА,САМОКОВ,С. РАЙОВО,772,758
62486,СОФИЙСКА,САМОКОВ,С. РЕЛЬОВО,237,259
65231,СОФИЙСКА,САМОКОВ,ГР. САМОКОВ,30114,28122
83243,СОФИЙСКА,САМОКОВ,С. ШИПОЧАНЕ,156,161
83291,СОФИЙСКА,САМОКОВ,С. ШИРОКИ ДОЛ,1040,965
87535,СОФИЙСКА,САМОКОВ,С. ЯРЕБКОВИЦА,2,1
87552,СОФИЙСКА,САМОКОВ,С. ЯРЛОВО,359,450
00391,СОФИЙСКА,САМОКОВ,С. АЛИНО,257,406
03441,СОФИЙСКА,САМОКОВ,С. БЕЛИ ИСКЪР,653,684
03767,СОФИЙСКА,САМОКОВ,С. БЕЛЧИН,366,478
03770,СОФИЙСКА,САМОКОВ,С. БЕЛЧИНСКИ БАНИ,18,18
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,256,245
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,62,71
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,12,10
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,57,72
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,222,216
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,85,87
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,205,202
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,16,26
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,45,68
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,147,143
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,252,250
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,2076,2016
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,133,133
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,92,111
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,258,276
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,528,528
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,75,76
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,98,99
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,332,314
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,928,907
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,99,89
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,991,1141
65869,СОФИЙСКА,СВОГЕ,ГР. СВОГЕ,8747,8480
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,848,842
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,30,34
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1650,1589
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,116,116
02289,СОФИЙСКА,СВОГЕ,С. БАКЬОВО,15,20
02899,СОФИЙСКА,СВОГЕ,С. БАТУЛИЯ,117,130
14461,СОФИЙСКА,СВОГЕ,С. БОВ,122,132
06272,СОФИЙСКА,СВОГЕ,С. БРЕЗЕ,225,240
06327,СОФИЙСКА,СВОГЕ,С. БРЕЗОВДОЛ,23,24
06985,СОФИЙСКА,СВОГЕ,С. БУКОВЕЦ,35,42
11510,СОФИЙСКА,СВОГЕ,С. ВЛАДО ТРИЧКОВ,1244,1459
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,30,29
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,102,158
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,35,51
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,99,131
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,5,8
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,2,3
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,34,62
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,9,42
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7795,7596
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1322,1323
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,7,7
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,22,45
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,54,73
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5527,5314
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,217,234
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,257,265
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,279,285
00504,СОФИЙСКА,АНТОН,С. АНТОН,1658,1619
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,857,820
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,8356,8051
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,103,117
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1707,1716
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,291,298
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,1
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,121,140
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,315,336
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1255,1353
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1569,1763
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4918,4800
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,94,123
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,245,284
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,198,168
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,690,711
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,75,84
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,50,117
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,84,108
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,37,78
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,178,231
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,671,744
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,36,64
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,149,180
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,331,460
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1392,1490
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,482,523
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,617,743
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,166,230
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,19,61
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,92,129
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,78,146
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1369,1425
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,717,796
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,168,197
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,1121,1078
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,9053,9112
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,205,255
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,482,563
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,234,261
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,903,895
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1789,1861
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,312,340
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,115,150
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,315,332
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,68,85
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,216,272
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,246,259
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,738,647
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,624,639
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2316,2424
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,60114,54623
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,2996,2829
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КРЪН,3590,3436
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1243,1136
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1332,1417
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1742,1715
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1177,1254
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1195,1210
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,215,237
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1718,1619
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,931,1047
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2035,2046
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1346,1435
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,865,801
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2444,2232
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1112,1171
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,794,851
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3601,3551
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,29,82
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,17,21
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,9,15
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1291,1380
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,258,395
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,793,769
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,8,6
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3172,3013
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,52,62
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1285,1298
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,71,96
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,362,449
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,230,278
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,182,185
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,219,282
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,100,107
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,313,352
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,292,412
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,58,91
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,292,338
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,245,350
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,264,272
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,96,122
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2040,1698
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1575,1501
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,798,823
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1039,832
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1584,1290
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,3054,3035
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,931,774
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,346,438
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1628,1594
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1035,891
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2648,1861
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,765,517
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,78,104
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,4,11
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,370,545
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,284,412
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,182,214
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,96,187
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,613,622
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,86,84
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,587,595
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,368,595
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,55,53
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,389,480
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,120,109
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,543,635
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14999,14379
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,95,113
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,129,166
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1364,1378
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,123,146
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,176,251
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,758,976
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,430,495
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,132,113
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,64,86
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,818,920
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1329,1477
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,592,684
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,90,146
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,781,945
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,483,678
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,112,141
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,780,847
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,873,1121
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,523,705
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,146,157
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,259,310
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,142,169
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,65,83
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,121,204
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,438,565
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,286,571
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,241,334
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,296,406
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,632,745
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,86,104
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,647,744
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,135,157
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,241,315
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,306,373
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,292,320
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,128,155
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,561,788
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,75,192
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,160,218
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,49,78
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,381,499
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,122,163
