ekatte,region,municipality,settlement,permanent_2006,current_2006
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,157,179
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,255,301
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,159,196
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,69,83
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,118,204
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,438,532
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,309,482
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,251,286
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,333,421
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,599,668
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,92,112
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,668,758
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,149,173
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,247,291
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,291,371
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,281,298
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,137,165
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,565,698
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,79,195
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,174,219
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,58,78
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,412,468
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,132,170
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,45,68
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,199,241
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,137,181
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1026,1073
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,162875,154823
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,237,383
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,163,177
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,128,170
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,347,519
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1721,1819
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,237,287
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,138,163
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1254,1360
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,136,351
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,82,95
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,745,881
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,326,462
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,66,74
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,835,926
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,123,156
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1386,1368
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,71,124
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,84,102
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,180,271
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,78,164
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,34,39
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,322,381
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1071,1051
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,501,483
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,197,214
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,42,54
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,272,310
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,152,169
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,19507,18216
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,236,318
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,156,200
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,222,324
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,1,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,712,760
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,127,186
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1846,1782
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,4,5
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,23,26
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,535,516
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,52,50
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,46,54
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3133,3049
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,4,6
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,24,48
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,554,575
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,477,571
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3206,3083
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,830,817
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,2,9
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,423,404
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,128,117
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,80,75
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,192,175
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,62,54
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,1,1
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,84,81
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,385,321
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,3,3
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,86,97
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,5,4
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,3,4
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,62,31
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,164,185
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,265,235
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,84,107
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,11,15
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,17,21
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,10,8
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,17,14
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,55,60
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,342,306
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,49,48
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,31,32
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,213,232
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,3,4
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,54,31
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,154,104
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,522,426
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,42,47
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,4,10
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,250,218
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,3,3
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,933,697
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,6,8
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,58,44
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,107,90
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,125,177
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,38,45
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,14,15
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,5,5
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,51,79
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1835,1578
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,20,15
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,32,30
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,21,21
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,85,70
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,102,90
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,32,31
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,40,30
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,44,53
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,59,57
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,329,300
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,18,25
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,502,433
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,258,183
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,840,671
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,323,242
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,1011,856
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,624,581
35643,ТЪРГОВИЩЕ,ОМУРТАГ,С. КАМБУРОВО,1434,1237
36806,ТЪРГОВИЩЕ,ОМУРТАГ,С. КЕСТЕНОВО,397,327
37811,ТЪРГОВИЩЕ,ОМУРТАГ,С. КОЗМА ПРЕЗВИТЕР,773,655
39596,ТЪРГОВИЩЕ,ОМУРТАГ,С. КРАСНОСЕЛЦИ,297,266
46677,ТЪРГОВИЩЕ,ОМУРТАГ,С. МАЛКО ЦЪРКВИЩЕ,17,0
48790,ТЪРГОВИЩЕ,ОМУРТАГ,С. МОГИЛЕЦ,586,470
53062,ТЪРГОВИЩЕ,ОМУРТАГ,С. ОБИТЕЛ,1039,785
53535,ТЪРГОВИЩЕ,ОМУРТАГ,ГР. ОМУРТАГ,11085,10125
55327,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНАЙОТ ХИТОВО,524,388
55381,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНИЧИНО,165,147
56112,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЕТРИНО,205,155
56856,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЛЪСТИНА,994,712
58774,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПТИЧЕВО,387,296
58972,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪДАРИНО,938,697
59029,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪРВАН,380,311
63104,ТЪРГОВИЩЕ,ОМУРТАГ,С. РОСИЦА,28,17
63639,ТЪРГОВИЩЕ,ОМУРТАГ,С. РЪТЛИНА,398,299
68360,ТЪРГОВИЩЕ,ОМУРТАГ,С. СРЕДИЩЕ,6,0
68761,ТЪРГОВИЩЕ,ОМУРТАГ,С. СТАНЕЦ,334,302
73609,ТЪРГОВИЩЕ,ОМУРТАГ,С. ТЪПЧИЛЕЩОВО,77,88
75013,ТЪРГОВИЩЕ,ОМУРТАГ,С. УГЛЕДНО,153,152
78166,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦАРЕВЦИ,79,73
78450,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦЕРОВИЩЕ,1146,721
81147,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЧЕРНОКАПЦИ,499,375
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,1088,1048
05774,ТЪРГОВИЩЕ,ОМУРТАГ,С. БОСТАН,1,0
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,353,280
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,378,323
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,879,586
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,620,536
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,209,179
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,386,340
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1183,905
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,487,391
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,510,438
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,339,303
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,241,224
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,297,206
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,344,280
39671,ТЪРГОВИЩЕ,ОПАКА,С. КРЕПЧА,1508,1321
44608,ТЪРГОВИЩЕ,ОПАКА,С. ЛЮБЛЕН,629,617
53552,ТЪРГОВИЩЕ,ОПАКА,ГР. ОПАКА,3272,3108
15833,ТЪРГОВИЩЕ,ОПАКА,С. ГОЛЯМО ГРАДИЩЕ,1372,1224
17172,ТЪРГОВИЩЕ,ОПАКА,С. ГОРСКО АБЛАНОВО,545,583
18407,ТЪРГОВИЩЕ,ОПАКА,С. ГЪРЧИНОВО,666,693
23738,ТЪРГОВИЩЕ,ПОПОВО,С. ДРИНОВО,541,564
27259,ТЪРГОВИЩЕ,ПОПОВО,С. ЕЛЕНОВО,501,499
30079,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАВЕТНО,89,107
30332,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАРАЕВО,1025,1030
30404,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАХАРИ СТОЯНОВО,334,396
30449,ТЪРГОВИЩЕ,ПОПОВО,С. ЗВЕЗДА,167,192
32189,ТЪРГОВИЩЕ,ПОПОВО,С. ИВАНЧА,25,29
36470,ТЪРГОВИЩЕ,ПОПОВО,С. КАРДАМ,1375,1438
37469,ТЪРГОВИЩЕ,ПОПОВО,С. КОВАЧЕВЕЦ,724,735
37748,ТЪРГОВИЩЕ,ПОПОВО,С. КОЗИЦА,402,379
38193,ТЪРГОВИЩЕ,ПОПОВО,С. КОНАК,93,123
44286,ТЪРГОВИЩЕ,ПОПОВО,С. ЛОМЦИ,995,987
47007,ТЪРГОВИЩЕ,ПОПОВО,С. МАНАСТИРИЦА,27,49
47411,ТЪРГОВИЩЕ,ПОПОВО,С. МАРЧИНО,93,103
47634,ТЪРГОВИЩЕ,ПОПОВО,С. МЕДОВИНА,636,768
54208,ТЪРГОВИЩЕ,ПОПОВО,С. ОСИКОВО,194,227
55213,ТЪРГОВИЩЕ,ПОПОВО,С. ПАЛАМАРЦА,525,616
57501,ТЪРГОВИЩЕ,ПОПОВО,С. ПОМОЩИЦА,65,113
57649,ТЪРГОВИЩЕ,ПОПОВО,ГР. ПОПОВО,20039,18043
57875,ТЪРГОВИЩЕ,ПОПОВО,С. ПОСАБИНА,222,253
65067,ТЪРГОВИЩЕ,ПОПОВО,С. САДИНА,1261,1247
65557,ТЪРГОВИЩЕ,ПОПОВО,С. СВЕТЛЕН,1203,1290
67091,ТЪРГОВИЩЕ,ПОПОВО,С. СЛАВЯНОВО,1031,982
73376,ТЪРГОВИЩЕ,ПОПОВО,С. ТРЪСТИКА,376,384
78077,ТЪРГОВИЩЕ,ПОПОВО,С. ЦАР АСЕН,223,259
00566,ТЪРГОВИЩЕ,ПОПОВО,С. АПРИЛОВО,653,652
02021,ТЪРГОВИЩЕ,ПОПОВО,С. БАБА ТОНКА,128,139
03931,ТЪРГОВИЩЕ,ПОПОВО,С. БЕРКОВСКИ,96,116
06046,ТЪРГОВИЩЕ,ПОПОВО,С. БРАКНИЦА,45,79
11716,ТЪРГОВИЩЕ,ПОПОВО,С. ВОДИЦА,786,817
14307,ТЪРГОВИЩЕ,ПОПОВО,С. ГАГОВО,826,841
15103,ТЪРГОВИЩЕ,ПОПОВО,С. ГЛОГИНКА,648,576
16081,ТЪРГОВИЩЕ,ПОПОВО,С. ГОРИЦА,159,175
21937,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛЕЦ,49,100
22109,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛНА КАБДА,367,284
23087,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАГАНОВЕЦ,599,540
23546,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАЛФА,535,562
24520,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДЪЛГАЧ,546,513
30644,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЗДРАВЕЦ,517,513
38501,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОПРЕЦ,337,305
39195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОШНИЧАРИ,67,77
39390,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРАЛЕВО,1277,1069
40395,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРЪШНО,226,228
43685,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛИЛЯК,1171,1127
43935,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛОВЕЦ,451,453
46190,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКАРИОПОЛСКО,819,831
46228,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКОВО,287,293
48091,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИЛАДИНОВЦИ,222,210
48338,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИРОВЕЦ,69,97
48920,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МОМИНО,281,292
51024,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. НАДАРЕВО,568,560
53223,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОВЧАРОВО,841,726
54081,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСЕН,47,68
54345,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСТРЕЦ,527,463
55201,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПАЙДУШКО,329,277
55662,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПЕВЕЦ,124,142
57008,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПОДГОРИЦА,1100,1022
58195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЕЛЕЦ,550,416
58219,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСИЯН,277,277
58298,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЯК,491,250
58493,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОБУДА,633,600
58579,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОЛАЗ,127,107
61676,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЗБОЙНА,735,592
62164,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЛИЦА,272,274
63077,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РОСИНА,371,338
63241,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РУЕЦ,1186,1135
69599,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СТРАЖА,892,876
70545,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СЪЕДИНЕНИЕ,443,397
72148,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ТВЪРДИНЦИ,287,159
73626,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,ГР. ТЪРГОВИЩЕ,47610,43231
73701,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ТЪРНОВЦА,731,492
78297,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЦВЕТНИЦА,134,136
80741,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЧЕРКОВНА,1091,833
00215,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛВАНОВО,166,180
00312,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛЕКСАНДРОВО,354,302
03037,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БАЯЧЕВО,1005,933
04159,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БИСТРА,211,220
05030,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БОЖУРКА,448,376
06166,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БРАТОВО,351,257
06882,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУЙНОВО,892,668
07154,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУХОВЦИ,665,651
10121,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАРДУН,1003,996
10238,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАСИЛ ЛЕВСКИ,338,345
15895,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО НОВО,1207,1199
15919,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО СОКОЛОВО,539,518
16225,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОРНА КАБДА,177,89
20050,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДАВИДОВО,373,410
22561,ХАСКОВО,ДИМИТРОВГРАД,С. ДОЛНО БЕЛЕВО,292,354
30658,ХАСКОВО,ДИМИТРОВГРАД,С. ЗДРАВЕЦ,169,177
31156,ХАСКОВО,ДИМИТРОВГРАД,С. ЗЛАТОПОЛЕ,478,633
36573,ХАСКОВО,ДИМИТРОВГРАД,С. КАСНАКОВО,440,427
39668,ХАСКОВО,ДИМИТРОВГРАД,С. КРЕПОСТ,1615,1683
39966,ХАСКОВО,ДИМИТРОВГРАД,С. КРУМ,431,485
46543,ХАСКОВО,ДИМИТРОВГРАД,С. МАЛКО АСЕНОВО,134,145
47843,ХАСКОВО,ДИМИТРОВГРАД,ГР. МЕРИЧЛЕРИ,2124,1988
61368,ХАСКОВО,ДИМИТРОВГРАД,С. РАДИЕВО,1067,1057
61889,ХАСКОВО,ДИМИТРОВГРАД,С. РАЙНОВО,95,109
65574,ХАСКОВО,ДИМИТРОВГРАД,С. СВЕТЛИНА,60,82
66831,ХАСКОВО,ДИМИТРОВГРАД,С. СКОБЕЛЕВО,606,600
68669,ХАСКОВО,ДИМИТРОВГРАД,С. СТАЛЕВО,446,475
69691,ХАСКОВО,ДИМИТРОВГРАД,С. СТРАНСКО,554,555
76087,ХАСКОВО,ДИМИТРОВГРАД,С. ВЪРБИЦА,390,471
81092,ХАСКОВО,ДИМИТРОВГРАД,С. ЧЕРНОГОРОВО,966,1008
87076,ХАСКОВО,ДИМИТРОВГРАД,С. ЯБЪЛКОВО,1593,1624
04844,ХАСКОВО,ДИМИТРОВГРАД,С. БОДРОВО,318,346
06547,ХАСКОВО,ДИМИТРОВГРАД,С. БРОД,791,796
06762,ХАСКОВО,ДИМИТРОВГРАД,С. БРЯСТ,168,261
10375,ХАСКОВО,ДИМИТРОВГРАД,С. ВЕЛИКАН,91,105
11644,ХАСКОВО,ДИМИТРОВГРАД,С. ВОДЕН,306,368
15792,ХАСКОВО,ДИМИТРОВГРАД,С. ГОЛЯМО АСЕНОВО,355,294
17141,ХАСКОВО,ДИМИТРОВГРАД,С. ГОРСКИ ИЗВОР,1435,1492
21052,ХАСКОВО,ДИМИТРОВГРАД,ГР. ДИМИТРОВГРАД,50777,45531
21258,ХАСКОВО,ДИМИТРОВГРАД,С. ДЛЪГНЕВО,154,152
21539,ХАСКОВО,ДИМИТРОВГРАД,С. ДОБРИЧ,1204,1365
