ekatte,region,municipality,settlement,permanent_2010,current_2010
83291,СОФИЙСКА,САМОКОВ,С. ШИРОКИ ДОЛ,1011,939
87535,СОФИЙСКА,САМОКОВ,С. ЯРЕБКОВИЦА,2,1
87552,СОФИЙСКА,САМОКОВ,С. ЯРЛОВО,329,439
65869,СОФИЙСКА,СВОГЕ,ГР. СВОГЕ,8646,8313
02289,СОФИЙСКА,СВОГЕ,С. БАКЬОВО,16,26
02899,СОФИЙСКА,СВОГЕ,С. БАТУЛИЯ,117,123
14461,СОФИЙСКА,СВОГЕ,С. БОВ,113,120
06272,СОФИЙСКА,СВОГЕ,С. БРЕЗЕ,206,215
06327,СОФИЙСКА,СВОГЕ,С. БРЕЗОВДОЛ,19,21
06985,СОФИЙСКА,СВОГЕ,С. БУКОВЕЦ,26,33
11510,СОФИЙСКА,СВОГЕ,С. ВЛАДО ТРИЧКОВ,1221,1415
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,248,241
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,52,70
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,12,10
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,50,90
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,205,193
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,77,77
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,207,200
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,15,24
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,41,62
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,138,138
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,236,230
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,1996,1939
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,116,122
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,87,105
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,257,272
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,491,480
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,68,69
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,92,88
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,306,288
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,907,885
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,102,90
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,973,1121
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,862,844
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,27,34
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1624,1548
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,102,112
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7753,7491
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1305,1303
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,6,8
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,21,40
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,50,88
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,28,28
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,100,153
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,32,47
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,98,126
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,3,6
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,2,3
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,28,59
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,5,41
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5470,5172
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,208,217
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,242,252
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,275,280
00504,СОФИЙСКА,АНТОН,С. АНТОН,1623,1557
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,8217,7824
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,825,796
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,103,135
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,295,323
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,93,107
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1662,1685
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,281,293
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,1
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1234,1303
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1541,1709
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4918,4797
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,672,751
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,138,185
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,79,130
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,243,290
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,193,158
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,647,681
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,69,80
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,42,114
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,78,116
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,32,66
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,28,72
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,161,207
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,648,774
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,142,181
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,326,443
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1396,1466
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,469,516
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,568,758
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,162,251
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,19,50
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,83,121
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,83,160
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1386,1426
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,8963,9030
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,311,333
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,57,79
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,1010,1000
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,206,262
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,484,581
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,221,251
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,895,864
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1682,1747
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,286,326
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,102,138
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,59064,52559
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1345,1418
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2452,2234
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,213,266
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,239,239
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1337,1454
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,730,604
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,603,642
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2295,2402
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,3002,2784
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КРЪН,3577,3400
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1266,1123
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1722,1669
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1162,1206
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1194,1190
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,188,210
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1731,1608
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,930,1017
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2051,2001
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,872,809
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3569,3509
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,44,51
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1294,1281
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1126,1167
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,809,848
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,21,65
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,14,17
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,8,14
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1277,1359
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,241,390
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,774,693
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,7,7
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3141,2756
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,58,90
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,268,358
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,229,351
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,241,260
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,89,141
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,172,174
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,67,87
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,355,420
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,214,262
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,204,278
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,95,104
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,297,333
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,306,512
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,3051,2991
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2674,1825
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,784,492
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,70,101
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2010,1631
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1601,1493
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,782,807
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1033,782
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1570,1248
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,946,768
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,341,423
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1576,1515
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1023,863
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14830,13964
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,120,95
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,368,525
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,67,85
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,4,10
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,284,397
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,169,209
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,86,170
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,598,608
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,84,94
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,551,545
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,360,591
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,45,46
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,392,520
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,106,87
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,497,598
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,93,109
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,113,148
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1337,1355
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,106,137
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,175,254
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,710,880
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,425,476
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,161420,149528
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,209,356
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,109,134
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1283,1354
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,154,363
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,68,65
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,793,872
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,301,459
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,52,73
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,798,927
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1327,1460
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,599,675
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,84,140
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,776,925
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,502,695
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,97,123
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,793,869
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,856,1101
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,515,677
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,135,134
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,256,287
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,131,182
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,118,165
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,59,74
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,106,184
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,439,551
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,295,555
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,238,327
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,268,370
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,668,772
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,77,93
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,647,738
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,121,148
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,239,309
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,289,353
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,293,315
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,122,152
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,547,790
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,82,182
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,162,227
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,44,79
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,350,491
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,36,57
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,160,201
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,135,188
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,229,388
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,135,137
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,114,154
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1049,1190
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,336,515
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1756,1809
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,18876,17194
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,182,279
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,1,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,682,716
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,88,147
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,106,135
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1331,1284
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,60,123
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,62,102
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,150,245
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,53,135
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,22,29
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,257,367
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1084,1088
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,498,466
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,143,163
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,32,57
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,264,266
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,134,143
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,219,440
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,146,215
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3170,3053
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,4,5
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,10,34
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,4,5
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,15,18
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,456,448
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,30,32
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1865,1784
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,38,54
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3171,3047
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,546,551
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,465,553
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,846,835
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1788,1500
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,18,15
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,26,24
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,15,15
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,75,77
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,95,77
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,29,27
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,28,21
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,32,38
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,59,49
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,300,253
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,14,19
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,4,6
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,425,489
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,114,94
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,83,61
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,176,148
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,54,45
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,1,1
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,84,92
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,364,261
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,4,3
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,69,89
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,3,2
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,3,4
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,62,30
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,183,199
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,257,213
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,83,96
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,10,24
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,14,20
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,8,6
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,15,10
