ekatte,region,municipality,settlement,permanent_2015,current_2015
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,872,828
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3500,3431
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,29,46
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,0,5
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1279,1279
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1134,1180
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,875,943
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,16,61
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,8,12
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,6,16
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1286,1400
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,218,362
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,834,807
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,1,2
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3117,2722
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,45,73
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,228,296
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,188,320
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,187,206
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,70,146
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,151,170
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,47,87
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,333,361
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,166,236
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,186,276
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,75,96
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,263,313
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,304,494
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,2953,2802
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2713,1811
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,833,497
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,63,94
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,1986,1613
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1585,1470
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,770,743
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1069,791
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1523,1209
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,937,793
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,325,407
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1489,1446
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1049,891
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14276,12874
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,90,78
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,366,496
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,66,80
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,3,5
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,243,389
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,155,190
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,72,151
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,543,627
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,79,98
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,480,504
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,334,572
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,35,37
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,425,514
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,104,88
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,405,499
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,80,92
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,100,139
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1284,1340
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,94,136
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,163,260
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,561,758
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,419,508
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,160497,148623
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,184,281
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,88,117
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1365,1483
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,156,368
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,60,77
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,829,873
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,304,439
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,39,64
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,746,908
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1379,1508
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,593,680
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,68,118
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,795,942
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,539,749
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,77,104
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,846,915
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,846,1106
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,468,612
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,111,119
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,234,263
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,106,181
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,88,152
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,43,62
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,100,190
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,422,574
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,365,508
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,223,321
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,210,345
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,699,785
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,70,105
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,618,703
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,97,125
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,229,339
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,234,324
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,293,304
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,117,162
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,586,847
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,80,157
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,164,229
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,36,76
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,306,474
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,44,78
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,143,257
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,64,117
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,215,358
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,125,151
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,106,162
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1142,1313
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,292,472
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1801,1860
87182,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЯВОРОВО,178,478
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,18113,16068
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,141,238
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,0,1
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,658,806
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,73,118
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,92,124
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1288,1235
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,40,96
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,39,91
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,146,234
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,36,141
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,13,15
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,228,362
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1127,1121
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,459,457
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,111,165
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,28,56
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,222,235
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,137,180
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,132,193
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3137,2974
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,1,1
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,2,3
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,10,30
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,2,3
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,9,11
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,419,419
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,24,26
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1934,1839
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,27,35
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3264,3101
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,591,617
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,456,531
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,869,911
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1737,1422
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,13,14
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,25,31
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,12,10
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,67,70
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,88,76
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,27,23
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,18,19
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,17,26
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,60,37
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,287,235
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,13,15
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,6,5
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,448,424
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,109,88
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,78,51
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,159,137
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,50,42
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,85,79
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,347,233
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,1,12
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,65,94
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,1,2
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,4,6
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,57,27
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,214,184
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,226,194
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,78,78
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,6,19
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,13,14
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,6,5
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,11,9
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,55,44
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,266,230
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,34,31
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,28,22
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,250,216
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,0,1
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,44,17
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,157,96
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,459,355
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,31,37
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,4,12
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,239,202
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,3,1
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,826,551
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,6,7
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,54,37
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,98,77
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,110,134
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,26,31
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,12,8
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,2,2
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,38,56
53535,ТЪРГОВИЩЕ,ОМУРТАГ,ГР. ОМУРТАГ,10830,9087
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,1241,1140
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,314,236
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,406,357
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,897,498
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,601,466
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,177,136
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,359,305
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1146,790
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,441,278
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,519,389
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,290,251
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,218,199
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,278,153
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,349,260
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,488,381
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,279,158
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,990,798
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,885,596
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,313,182
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,658,625
35643,ТЪРГОВИЩЕ,ОМУРТАГ,С. КАМБУРОВО,1493,1268
36806,ТЪРГОВИЩЕ,ОМУРТАГ,С. КЕСТЕНОВО,391,290
37811,ТЪРГОВИЩЕ,ОМУРТАГ,С. КОЗМА ПРЕЗВИТЕР,773,617
39596,ТЪРГОВИЩЕ,ОМУРТАГ,С. КРАСНОСЕЛЦИ,289,232
48790,ТЪРГОВИЩЕ,ОМУРТАГ,С. МОГИЛЕЦ,621,413
53062,ТЪРГОВИЩЕ,ОМУРТАГ,С. ОБИТЕЛ,1072,725
55327,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНАЙОТ ХИТОВО,475,314
55381,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНИЧИНО,164,171
56112,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЕТРИНО,203,146
56856,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЛЪСТИНА,1022,648
58774,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПТИЧЕВО,332,231
58972,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪДАРИНО,893,544
59029,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪРВАН,375,278
63104,ТЪРГОВИЩЕ,ОМУРТАГ,С. РОСИЦА,17,15
63639,ТЪРГОВИЩЕ,ОМУРТАГ,С. РЪТЛИНА,390,291
68761,ТЪРГОВИЩЕ,ОМУРТАГ,С. СТАНЕЦ,319,238
73609,ТЪРГОВИЩЕ,ОМУРТАГ,С. ТЪПЧИЛЕЩОВО,65,74
75013,ТЪРГОВИЩЕ,ОМУРТАГ,С. УГЛЕДНО,142,141
78166,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦАРЕВЦИ,70,47
78450,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦЕРОВИЩЕ,1183,741
81147,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЧЕРНОКАПЦИ,504,346
53552,ТЪРГОВИЩЕ,ОПАКА,ГР. ОПАКА,2994,2714
15833,ТЪРГОВИЩЕ,ОПАКА,С. ГОЛЯМО ГРАДИЩЕ,1298,1080
17172,ТЪРГОВИЩЕ,ОПАКА,С. ГОРСКО АБЛАНОВО,429,563
18407,ТЪРГОВИЩЕ,ОПАКА,С. ГЪРЧИНОВО,603,574
39671,ТЪРГОВИЩЕ,ОПАКА,С. КРЕПЧА,1489,1279
44608,ТЪРГОВИЩЕ,ОПАКА,С. ЛЮБЛЕН,568,532
57649,ТЪРГОВИЩЕ,ПОПОВО,ГР. ПОПОВО,18382,15700
00566,ТЪРГОВИЩЕ,ПОПОВО,С. АПРИЛОВО,648,616
02021,ТЪРГОВИЩЕ,ПОПОВО,С. БАБА ТОНКА,126,119
03931,ТЪРГОВИЩЕ,ПОПОВО,С. БЕРКОВСКИ,82,103
06046,ТЪРГОВИЩЕ,ПОПОВО,С. БРАКНИЦА,30,53
11716,ТЪРГОВИЩЕ,ПОПОВО,С. ВОДИЦА,680,681
14307,ТЪРГОВИЩЕ,ПОПОВО,С. ГАГОВО,713,779
15103,ТЪРГОВИЩЕ,ПОПОВО,С. ГЛОГИНКА,661,588
16081,ТЪРГОВИЩЕ,ПОПОВО,С. ГОРИЦА,94,122
21937,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛЕЦ,20,59
22109,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛНА КАБДА,299,222
23738,ТЪРГОВИЩЕ,ПОПОВО,С. ДРИНОВО,480,504
27259,ТЪРГОВИЩЕ,ПОПОВО,С. ЕЛЕНОВО,451,416
30079,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАВЕТНО,83,109
30332,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАРАЕВО,1010,1013
30404,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАХАРИ СТОЯНОВО,229,318
30449,ТЪРГОВИЩЕ,ПОПОВО,С. ЗВЕЗДА,144,201
32189,ТЪРГОВИЩЕ,ПОПОВО,С. ИВАНЧА,19,22
36470,ТЪРГОВИЩЕ,ПОПОВО,С. КАРДАМ,1424,1570
37469,ТЪРГОВИЩЕ,ПОПОВО,С. КОВАЧЕВЕЦ,620,665
37748,ТЪРГОВИЩЕ,ПОПОВО,С. КОЗИЦА,370,329
38193,ТЪРГОВИЩЕ,ПОПОВО,С. КОНАК,53,70
44286,ТЪРГОВИЩЕ,ПОПОВО,С. ЛОМЦИ,917,903
47007,ТЪРГОВИЩЕ,ПОПОВО,С. МАНАСТИРИЦА,17,27
47411,ТЪРГОВИЩЕ,ПОПОВО,С. МАРЧИНО,62,79
47634,ТЪРГОВИЩЕ,ПОПОВО,С. МЕДОВИНА,607,708
54208,ТЪРГОВИЩЕ,ПОПОВО,С. ОСИКОВО,119,154
55213,ТЪРГОВИЩЕ,ПОПОВО,С. ПАЛАМАРЦА,321,514
57501,ТЪРГОВИЩЕ,ПОПОВО,С. ПОМОЩИЦА,39,74
57875,ТЪРГОВИЩЕ,ПОПОВО,С. ПОСАБИНА,180,237
65067,ТЪРГОВИЩЕ,ПОПОВО,С. САДИНА,895,910
65557,ТЪРГОВИЩЕ,ПОПОВО,С. СВЕТЛЕН,1182,1212
67091,ТЪРГОВИЩЕ,ПОПОВО,С. СЛАВЯНОВО,928,836
73376,ТЪРГОВИЩЕ,ПОПОВО,С. ТРЪСТИКА,254,265
78077,ТЪРГОВИЩЕ,ПОПОВО,С. ЦАР АСЕН,139,175
73626,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,ГР. ТЪРГОВИЩЕ,45723,39430
00215,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛВАНОВО,126,173
00312,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛЕКСАНДРОВО,335,264
03037,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БАЯЧЕВО,1030,895
04159,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БИСТРА,155,168
05030,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БОЖУРКА,405,305
06166,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БРАТОВО,364,219
06882,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУЙНОВО,868,642
07154,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУХОВЦИ,637,647
10121,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАРДУН,1108,1093
10238,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАСИЛ ЛЕВСКИ,312,327
