ekatte,region,municipality,settlement,permanent_2013,current_2013
66932,ХАСКОВО,ИВАЙЛОВГРАД,С. СЛАВЕЕВО,259,233
67862,ХАСКОВО,ИВАЙЛОВГРАД,С. СОКОЛЕНЦИ,69,6
77520,ХАСКОВО,ИВАЙЛОВГРАД,С. ХУХЛА,24,35
80995,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИ РИД,87,25
81044,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧЕРНИЧИНО,11,13
81829,ХАСКОВО,ИВАЙЛОВГРАД,С. ЧУЧУЛИГА,27,17
44570,ХАСКОВО,ЛЮБИМЕЦ,ГР. ЛЮБИМЕЦ,8151,7706
03544,ХАСКОВО,ЛЮБИМЕЦ,С. БЕЛИЦА,270,320
10286,ХАСКОВО,ЛЮБИМЕЦ,С. ВАСКОВО,90,121
12560,ХАСКОВО,ЛЮБИМЕЦ,С. ВЪЛЧЕ ПОЛЕ,222,291
14787,ХАСКОВО,ЛЮБИМЕЦ,С. ГЕОРГИ ДОБРЕВО,236,275
24311,ХАСКОВО,ЛЮБИМЕЦ,С. ДЪБОВЕЦ,51,52
34014,ХАСКОВО,ЛЮБИМЕЦ,С. ЙЕРУСАЛИМОВО,110,136
44077,ХАСКОВО,ЛЮБИМЕЦ,С. ЛОЗЕН,387,422
46574,ХАСКОВО,ЛЮБИМЕЦ,С. МАЛКО ГРАДИЩЕ,528,583
54033,ХАСКОВО,ЛЮБИМЕЦ,С. ОРЯХОВО,253,275
46084,ХАСКОВО,МАДЖАРОВО,ГР. МАДЖАРОВО,667,728
05503,ХАСКОВО,МАДЖАРОВО,С. БОРИСЛАВЦИ,199,214
15698,ХАСКОВО,МАДЖАРОВО,С. ГОЛЯМА ДОЛИНА,69,4
16496,ХАСКОВО,МАДЖАРОВО,С. ГОРНИ ГЛАВАНАК,195,60
16907,ХАСКОВО,МАДЖАРОВО,С. ГОРНО ПОЛЕ,32,55
22375,ХАСКОВО,МАДЖАРОВО,С. ДОЛНИ ГЛАВАНАК,386,208
22856,ХАСКОВО,МАДЖАРОВО,С. ДОЛНО СЪДИЕВО,439,115
27663,ХАСКОВО,МАДЖАРОВО,С. ЕФРЕМ,70,84
31173,ХАСКОВО,МАДЖАРОВО,С. ЗЛАТОУСТОВО,125,69
46499,ХАСКОВО,МАДЖАРОВО,С. МАЛКИ ВОДЕН,11,15
46557,ХАСКОВО,МАДЖАРОВО,С. МАЛКО БРЯГОВО,27,36
46632,ХАСКОВО,МАДЖАРОВО,С. МАЛКО ПОПОВО,2,6
63313,ХАСКОВО,МАДЖАРОВО,С. РУМЕЛИЯ,124,18
63584,ХАСКОВО,МАДЖАРОВО,С. РЪЖЕНОВО,255,113
66086,ХАСКОВО,МАДЖАРОВО,С. СЕЛСКА ПОЛЯНА,208,78
66233,ХАСКОВО,МАДЖАРОВО,С. СЕНОКЛАС,61,74
72792,ХАСКОВО,МАДЖАРОВО,С. ТОПОЛОВО,440,114
00446,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. АНГЕЛ ВОЙВОДА,630,464
05983,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БОЯН БОТЕВО,988,759
06803,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. БРЯСТОВО,183,307
11106,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ВИНЕВО,385,308
36325,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КАРАМАНЦИ,1656,1176
38042,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. КОЛЕЦ,265,236
48297,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. МИНЕРАЛНИ БАНИ,1249,1146
66634,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СИРАКОВО,248,423
68237,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СПАХИЕВО,155,170
70250,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СУСАМ,473,527
70651,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. СЪРНИЦА,760,635
72103,ХАСКОВО,МИНЕРАЛНИ БАНИ,С. ТАТАРЕВО,546,405
65677,ХАСКОВО,СВИЛЕНГРАД,ГР. СВИЛЕНГРАД,19720,18678
10152,ХАСКОВО,СВИЛЕНГРАД,С. ВАРНИК,4,14
14708,ХАСКОВО,СВИЛЕНГРАД,С. ГЕНЕРАЛОВО,117,256
20674,ХАСКОВО,СВИЛЕНГРАД,С. ДЕРВИШКА МОГИЛА,13,18
21078,ХАСКОВО,СВИЛЕНГРАД,С. ДИМИТРОВЧЕ,185,272
36110,ХАСКОВО,СВИЛЕНГРАД,С. КАПИТАН АНДРЕЕВО,802,981
39001,ХАСКОВО,СВИЛЕНГРАД,С. КОСТУР,27,42
43205,ХАСКОВО,СВИЛЕНГРАД,С. ЛЕВКА,452,465
43877,ХАСКОВО,СВИЛЕНГРАД,С. ЛИСОВО,1,3
47468,ХАСКОВО,СВИЛЕНГРАД,С. МАТОЧИНА,22,32
47737,ХАСКОВО,СВИЛЕНГРАД,С. МЕЗЕК,194,379
48533,ХАСКОВО,СВИЛЕНГРАД,С. МИХАЛИЧ,71,89
48698,ХАСКОВО,СВИЛЕНГРАД,С. МЛАДИНОВО,259,346
48979,ХАСКОВО,СВИЛЕНГРАД,С. МОМКОВО,634,648
49446,ХАСКОВО,СВИЛЕНГРАД,С. МУСТРАК,212,221
55645,ХАСКОВО,СВИЛЕНГРАД,С. ПАШОВО,10,12
59183,ХАСКОВО,СВИЛЕНГРАД,С. ПЪСТРОГОР,147,192
61131,ХАСКОВО,СВИЛЕНГРАД,С. РАВНА ГОРА,13,21
61844,ХАСКОВО,СВИЛЕНГРАД,С. РАЙКОВА МОГИЛА,250,282
66370,ХАСКОВО,СВИЛЕНГРАД,С. СИВА РЕКА,163,283
67146,ХАСКОВО,СВИЛЕНГРАД,С. СЛАДУН,145,178
70055,ХАСКОВО,СВИЛЕНГРАД,С. СТУДЕНА,608,591
81116,ХАСКОВО,СВИЛЕНГРАД,С. ЧЕРНОДЪБ,116,177
84036,ХАСКОВО,СВИЛЕНГРАД,С. ЩИТ,94,133
47278,ХАСКОВО,СИМЕОНОВГРАД,ГР. СИМЕОНОВГРАД,7677,7015
23964,ХАСКОВО,СИМЕОНОВГРАД,С. ДРЯНОВО,122,132
35599,ХАСКОВО,СИМЕОНОВГРАД,С. КАЛУГЕРОВО,238,287
38368,ХАСКОВО,СИМЕОНОВГРАД,С. КОНСТАНТИНОВО,238,315
51010,ХАСКОВО,СИМЕОНОВГРАД,С. НАВЪСЕН,205,200
59210,ХАСКОВО,СИМЕОНОВГРАД,С. ПЯСЪЧЕВО,62,65
65721,ХАСКОВО,СИМЕОНОВГРАД,С. СВИРКОВО,424,417
73208,ХАСКОВО,СИМЕОНОВГРАД,С. ТРОЯН,227,248
73821,ХАСКОВО,СИМЕОНОВГРАД,С. ТЯНЕВО,322,288
02436,ХАСКОВО,СТАМБОЛОВО,С. БАЛКАН,415,214
07781,ХАСКОВО,СТАМБОЛОВО,С. БЯЛ КЛАДЕНЕЦ,609,74
11692,ХАСКОВО,СТАМБОЛОВО,С. ВОДЕНЦИ,444,88
11822,ХАСКОВО,СТАМБОЛОВО,С. ВОЙВОДЕНЕЦ,270,82
15093,ХАСКОВО,СТАМБОЛОВО,С. ГЛЕДКА,568,253
15610,ХАСКОВО,СТАМБОЛОВО,С. ГОЛОБРАДОВО,380,71
15775,ХАСКОВО,СТАМБОЛОВО,С. ГОЛЯМ ИЗВОР,584,371
22575,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО БОТЕВО,574,386
22770,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ПОЛЕ,352,80
22887,ХАСКОВО,СТАМБОЛОВО,С. ДОЛНО ЧЕРКОВИЩЕ,918,233
29550,ХАСКОВО,СТАМБОЛОВО,С. ЖЪЛТИ БРЯГ,883,701
30908,ХАСКОВО,СТАМБОЛОВО,С. ЗИМОВИНА,630,260
37126,ХАСКОВО,СТАМБОЛОВО,С. КЛАДЕНЕЦ,87,69
39400,ХАСКОВО,СТАМБОЛОВО,С. КРАЛЕВО,292,177
44803,ХАСКОВО,СТАМБОЛОВО,С. ЛЯСКОВЕЦ,1054,321
46070,ХАСКОВО,СТАМБОЛОВО,С. МАДЖАРИ,565,176
46899,ХАСКОВО,СТАМБОЛОВО,С. МАЛЪК ИЗВОР,1027,361
57618,ХАСКОВО,СТАМБОЛОВО,С. ПОПОВЕЦ,683,321
58815,ХАСКОВО,СТАМБОЛОВО,С. ПЧЕЛАРИ,936,218
59207,ХАСКОВО,СТАМБОЛОВО,С. ПЪТНИКОВО,335,83
61025,ХАСКОВО,СТАМБОЛОВО,С. РАБОВО,793,147
65629,ХАСКОВО,СТАМБОЛОВО,С. СВЕТОСЛАВ,511,115
66411,ХАСКОВО,СТАМБОЛОВО,С. СИЛЕН,419,140
68727,ХАСКОВО,СТАМБОЛОВО,С. СТАМБОЛОВО,909,658
73585,ХАСКОВО,СТАМБОЛОВО,С. ТЪНКОВО,229,384
78094,ХАСКОВО,СТАМБОЛОВО,С. ЦАРЕВА ПОЛЯНА,342,350
72761,ХАСКОВО,ТОПОЛОВГРАД,ГР. ТОПОЛОВГРАД,6134,5508
07346,ХАСКОВО,ТОПОЛОВГРАД,С. БЪЛГАРСКА ПОЛЯНА,158,183
11435,ХАСКОВО,ТОПОЛОВГРАД,С. ВЛАДИМИРОВО,24,29
21659,ХАСКОВО,ТОПОЛОВГРАД,С. ДОБРОСЕЛЕЦ,98,123
35866,ХАСКОВО,ТОПОЛОВГРАД,С. КАМЕННА РЕКА,84,95
24013,ХАСКОВО,ТОПОЛОВГРАД,С. КАПИТАН ПЕТКО ВОЙВОДА,147,148
37407,ХАСКОВО,ТОПОЛОВГРАД,С. КНЯЖЕВО,279,258
49219,ХАСКОВО,ТОПОЛОВГРАД,С. МРАМОР,402,387
53802,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЕШНИК,630,587
53895,ХАСКОВО,ТОПОЛОВГРАД,С. ОРЛОВ ДОЛ,444,478
56664,ХАСКОВО,ТОПОЛОВГРАД,С. ПЛАНИНОВО,26,57
58428,ХАСКОВО,ТОПОЛОВГРАД,С. ПРИСАДЕЦ,28,17
61491,ХАСКОВО,ТОПОЛОВГРАД,С. РАДОВЕЦ,703,671
65156,ХАСКОВО,ТОПОЛОВГРАД,С. САКАРЦИ,8,12
65588,ХАСКОВО,ТОПОЛОВГРАД,С. СВЕТЛИНА,104,134
66487,ХАСКОВО,ТОПОЛОВГРАД,С. СИНАПОВО,505,481
68583,ХАСКОВО,ТОПОЛОВГРАД,С. СРЕМ,409,405
75191,ХАСКОВО,ТОПОЛОВГРАД,С. УСТРЕМ,1098,1074
76100,ХАСКОВО,ТОПОЛОВГРАД,С. ФИЛИПОВО,15,13
77325,ХАСКОВО,ТОПОЛОВГРАД,С. ХЛЯБОВО,527,494
81654,ХАСКОВО,ТОПОЛОВГРАД,С. ЧУКАРОВО,44,58
77181,ХАСКОВО,ХАРМАНЛИ,ГР. ХАРМАНЛИ,21977,19398
04128,ХАСКОВО,ХАРМАНЛИ,С. БИСЕР,765,782
04724,ХАСКОВО,ХАРМАНЛИ,С. БОГОМИЛ,14,17
05298,ХАСКОВО,ХАРМАНЛИ,С. БОЛЯРСКИ ИЗВОР,429,334
06080,ХАСКОВО,ХАРМАНЛИ,С. БРАНИЦА,135,118
07315,ХАСКОВО,ХАРМАНЛИ,С. БЪЛГАРИН,397,466
12810,ХАСКОВО,ХАРМАНЛИ,С. ВЪРБОВО,386,422
23011,ХАСКОВО,ХАРМАНЛИ,С. ДОСИТЕЕВО,283,324
23741,ХАСКОВО,ХАРМАНЛИ,С. ДРИПЧЕВО,30,29
32100,ХАСКОВО,ХАРМАНЛИ,С. ИВАНОВО,279,318
32487,ХАСКОВО,ХАРМАНЛИ,С. ИЗВОРОВО,249,271
38011,ХАСКОВО,ХАРМАНЛИ,С. КОЛАРОВО,13,16
43548,ХАСКОВО,ХАРМАНЛИ,С. ЛЕШНИКОВО,72,113
51041,ХАСКОВО,ХАРМАНЛИ,С. НАДЕЖДЕН,304,319
53237,ХАСКОВО,ХАРМАНЛИ,С. ОВЧАРОВО,122,125
53775,ХАСКОВО,ХАРМАНЛИ,С. ОРЕШЕЦ,213,292
54448,ХАСКОВО,ХАРМАНЛИ,С. ОСТЪР КАМЪК,94,154
57434,ХАСКОВО,ХАРМАНЛИ,С. ПОЛЯНОВО,209,258
58244,ХАСКОВО,ХАРМАНЛИ,С. ПРЕСЛАВЕЦ,274,205
62832,ХАСКОВО,ХАРМАНЛИ,С. РОГОЗИНОВО,117,142
67101,ХАСКОВО,ХАРМАНЛИ,С. СЛАВЯНОВО,798,711
67581,ХАСКОВО,ХАРМАНЛИ,С. СМИРНЕНЦИ,157,209
80552,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРЕПОВО,194,190
80827,ХАСКОВО,ХАРМАНЛИ,С. ЧЕРНА МОГИЛА,100,104
83377,ХАСКОВО,ХАРМАНЛИ,С. ШИШМАНОВО,936,628
77195,ХАСКОВО,ХАСКОВО,ГР. ХАСКОВО,95603,77630
00326,ХАСКОВО,ХАСКОВО,С. АЛЕКСАНДРОВО,257,265
06759,ХАСКОВО,ХАСКОВО,С. БРЯГОВО,502,554
11867,ХАСКОВО,ХАСКОВО,С. ВОЙВОДОВО,1526,1156
12382,ХАСКОВО,ХАСКОВО,С. ВЪГЛАРОВО,615,727
14550,ХАСКОВО,ХАСКОВО,С. ГАРВАНОВО,395,564
15429,ХАСКОВО,ХАСКОВО,С. ГОЛЕМАНЦИ,783,548
16729,ХАСКОВО,ХАСКОВО,С. ГОРНО ВОЙВОДИНО,229,143
18232,ХАСКОВО,ХАСКОВО,С. ГЪЛЪБЕЦ,447,307
21155,ХАСКОВО,ХАСКОВО,С. ДИНЕВО,723,832
22589,ХАСКОВО,ХАСКОВО,С. ДОЛНО ВОЙВОДИНО,320,257
24949,ХАСКОВО,ХАСКОВО,С. ДОЛНО ГОЛЕМАНЦИ,754,518
27200,ХАСКОВО,ХАСКОВО,С. ЕЛЕНА,490,522
31365,ХАСКОВО,ХАСКОВО,С. ЗОРНИЦА,693,289
37321,ХАСКОВО,ХАСКОВО,С. КЛОКОТНИЦА,549,667
37383,ХАСКОВО,ХАСКОВО,С. КНИЖОВНИК,510,560
37770,ХАСКОВО,ХАСКОВО,С. КОЗЛЕЦ,704,487
38399,ХАСКОВО,ХАСКОВО,С. КОНУШ,711,765
38580,ХАСКОВО,ХАСКОВО,С. КОРЕН,370,404
39863,ХАСКОВО,ХАСКОВО,С. КРИВО ПОЛЕ,951,970
44553,ХАСКОВО,ХАСКОВО,С. ЛЮБЕНОВО,73,95
46293,ХАСКОВО,ХАСКОВО,С. МАЛЕВО,1183,1291
46992,ХАСКОВО,ХАСКОВО,С. МАНАСТИР,253,208
47055,ХАСКОВО,ХАСКОВО,С. МАНДРА,451,444
47442,ХАСКОВО,ХАСКОВО,С. МАСЛИНОВО,623,433
48934,ХАСКОВО,ХАСКОВО,С. МОМИНО,8,32
51682,ХАСКОВО,ХАСКОВО,С. НИКОЛОВО,158,268
51891,ХАСКОВО,ХАСКОВО,С. НОВА НАДЕЖДА,838,669
53936,ХАСКОВО,ХАСКОВО,С. ОРЛОВО,478,498
57042,ХАСКОВО,ХАСКОВО,С. ПОДКРЕПА,204,288
62880,ХАСКОВО,ХАСКОВО,С. РОДОПИ,106,164
68692,ХАСКОВО,ХАСКОВО,С. СТАМБОЛИЙСКИ,907,935
69359,ХАСКОВО,ХАСКОВО,С. СТОЙКОВО,171,187
72182,ХАСКОВО,ХАСКОВО,С. ТЕКЕТО,556,436
72953,ХАСКОВО,ХАСКОВО,С. ТРАКИЕЦ,682,718
75085,ХАСКОВО,ХАСКОВО,С. УЗУНДЖОВО,1723,1788
83288,ХАСКОВО,ХАСКОВО,С. ШИРОКА ПОЛЯНА,622,252
05685,ШУМЕН,ВЕНЕЦ,С. БОРЦИ,1193,588
05966,ШУМЕН,ВЕНЕЦ,С. БОЯН,966,517
06865,ШУМЕН,ВЕНЕЦ,С. БУЙНОВИЦА,622,281
10642,ШУМЕН,ВЕНЕЦ,С. ВЕНЕЦ,1533,814
14132,ШУМЕН,ВЕНЕЦ,С. ГАБРИЦА,762,424
20643,ШУМЕН,ВЕНЕЦ,С. ДЕННИЦА,263,114
23724,ШУМЕН,ВЕНЕЦ,С. ДРЕНЦИ,603,331
32562,ШУМЕН,ВЕНЕЦ,С. ИЗГРЕВ,1625,937
36155,ШУМЕН,ВЕНЕЦ,С. КАПИТАН ПЕТКО,1106,571
54119,ШУМЕН,ВЕНЕЦ,С. ОСЕНОВЕЦ,753,398
69729,ШУМЕН,ВЕНЕЦ,С. СТРАХИЛИЦА,156,78
81061,ШУМЕН,ВЕНЕЦ,С. ЧЕРНОГЛАВЦИ,830,502
87610,ШУМЕН,ВЕНЕЦ,С. ЯСЕНКОВО,3147,2188
12766,ШУМЕН,ВЪРБИЦА,ГР. ВЪРБИЦА,4267,3594
05075,ШУМЕН,ВЪРБИЦА,С. БОЖУРОВО,566,290
07692,ШУМЕН,ВЪРБИЦА,С. БЯЛА РЕКА,1783,1223
32113,ШУМЕН,ВЪРБИЦА,С. ИВАНОВО,539,421
38306,ШУМЕН,ВЪРБИЦА,С. КОНЕВО,432,256
39298,ШУМЕН,ВЪРБИЦА,С. КРАЙГОРЦИ,352,227
41054,ШУМЕН,ВЪРБИЦА,С. КЬОЛМЕН,114,79
43949,ШУМЕН,ВЪРБИЦА,С. ЛОВЕЦ,599,425
46773,ШУМЕН,ВЪРБИЦА,С. МАЛОМИР,578,513
47785,ШУМЕН,ВЪРБИЦА,С. МЕНГИШЕВО,738,450
47915,ШУМЕН,ВЪРБИЦА,С. МЕТОДИЕВО,693,378
51785,ШУМЕН,ВЪРБИЦА,С. НОВА БЯЛА РЕКА,591,498
68847,ШУМЕН,ВЪРБИЦА,С. СТАНЯНЦИ,961,571
70398,ШУМЕН,ВЪРБИЦА,С. СУШИНА,440,281
73537,ШУМЕН,ВЪРБИЦА,С. ТУШОВИЦА,1099,814
81222,ШУМЕН,ВЪРБИЦА,С. ЧЕРНООКОВО,842,571
02244,ШУМЕН,ХИТРИНО,С. БАЙКОВО,484,194
04430,ШУМЕН,ХИТРИНО,С. БЛИЗНАЦИ,375,225
11257,ШУМЕН,ХИТРИНО,С. ВИСОКА ПОЛЯНА,676,204
12663,ШУМЕН,ХИТРИНО,С. ВЪРБАК,383,334
21289,ШУМЕН,ХИТРИНО,С. ДЛЪЖКО,489,207
21405,ШУМЕН,ХИТРИНО,С. ДОБРИ ВОЙНИКОВО,398,160
27067,ШУМЕН,ХИТРИНО,С. ЕДИНАКОВЦИ,451,128
29341,ШУМЕН,ХИТРИНО,С. ЖИВКОВО,1041,614
30421,ШУМЕН,ХИТРИНО,С. ЗВЕГОР,589,253
32250,ШУМЕН,ХИТРИНО,С. ИГЛИКА,387,235
35417,ШУМЕН,ХИТРИНО,С. КАЛИНО,284,178
35969,ШУМЕН,ХИТРИНО,С. КАМЕНЯК,584,534
61697,ШУМЕН,ХИТРИНО,С. РАЗВИГОРОВО,448,271
67283,ШУМЕН,ХИТРИНО,С. СЛИВАК,358,177
68802,ШУМЕН,ХИТРИНО,С. СТАНОВЕЦ,12,24
70099,ШУМЕН,ХИТРИНО,С. СТУДЕНИЦА,839,409
72285,ШУМЕН,ХИТРИНО,С. ТЕРВЕЛ,612,270
72401,ШУМЕН,ХИТРИНО,С. ТИМАРЕВО,1769,883
73050,ШУМЕН,ХИТРИНО,С. ТРЕМ,933,353
14516,ШУМЕН,ХИТРИНО,С. ХИТРИНО,1291,792
80772,ШУМЕН,ХИТРИНО,С. ЧЕРНА,532,328
36079,ШУМЕН,КАОЛИНОВО,ГР. КАОЛИНОВО,3108,1784
06094,ШУМЕН,КАОЛИНОВО,С. БРАНИЧЕВО,2221,1302
18188,ШУМЕН,КАОЛИНОВО,С. ГУСЛА,991,656
21811,ШУМЕН,КАОЛИНОВО,С. ДОЙРАНЦИ,724,554
21960,ШУМЕН,КАОЛИНОВО,С. ДОЛИНА,610,545
30137,ШУМЕН,КАОЛИНОВО,С. ЗАГОРИЧЕ,1203,833
37232,ШУМЕН,КАОЛИНОВО,С. КЛИМЕНТ,2427,1280
43846,ШУМЕН,КАОЛИНОВО,С. ЛИСИ ВРЪХ,26,57
44865,ШУМЕН,КАОЛИНОВО,С. ЛЯТНО,936,694
51158,ШУМЕН,КАОЛИНОВО,С. НАУМ,934,498
53521,ШУМЕН,КАОЛИНОВО,С. ОМАРЧЕВО,24,28
58485,ШУМЕН,КАОЛИНОВО,С. ПРИСТОЕ,2109,1048
66531,ШУМЕН,КАОЛИНОВО,С. СИНИ ВИР,769,628
68388,ШУМЕН,КАОЛИНОВО,С. СРЕДКОВЕЦ,1098,745
72549,ШУМЕН,КАОЛИНОВО,С. ТОДОР ИКОНОМОВО,4028,2410
73554,ШУМЕН,КАОЛИНОВО,С. ТЪКАЧ,1127,786
36590,ШУМЕН,КАСПИЧАН,ГР. КАСПИЧАН,3447,3204
56770,ШУМЕН,КАСПИЧАН,ГР. ПЛИСКА,982,1012
12838,ШУМЕН,КАСПИЧАН,С. ВЪРБЯНЕ,365,231
31084,ШУМЕН,КАСПИЧАН,С. ЗЛАТНА НИВА,673,593
38804,ШУМЕН,КАСПИЧАН,С. КОСОВО,352,330
41109,ШУМЕН,КАСПИЧАН,С. КЮЛЕВЧА,253,384
47319,ШУМЕН,КАСПИЧАН,С. МАРКОВО,872,721
48773,ШУМЕН,КАСПИЧАН,С. МОГИЛА,347,361
10330,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЕКИЛСКИ,77,70
12509,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ВЪЛНАРИ,2341,1758
36194,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КАРАВЕЛОВО,581,388
39548,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРАСЕН ДОЛ,135,136
39760,ШУМЕН,НИКОЛА КОЗЛЕВО,С. КРИВА РЕКА,660,531
51651,ШУМЕН,НИКОЛА КОЗЛЕВО,С. НИКОЛА КОЗЛЕВО,964,824
56071,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ПЕТ МОГИЛИ,1703,1152
63269,ШУМЕН,НИКОЛА КОЗЛЕВО,С. РУЖИЦА,649,320
77582,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ХЪРСОВО,401,355
78032,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦАНИ ГИНЧЕВО,501,396
78656,ШУМЕН,НИКОЛА КОЗЛЕВО,С. ЦЪРКВИЦА,877,653
52009,ШУМЕН,НОВИ ПАЗАР,ГР. НОВИ ПАЗАР,15438,13703
03126,ШУМЕН,НОВИ ПАЗАР,С. БЕДЖЕНЕ,8,19
11819,ШУМЕН,НОВИ ПАЗАР,С. ВОЙВОДА,715,537
27471,ШУМЕН,НОВИ ПАЗАР,С. ЕНЕВО,386,458
29391,ШУМЕН,НОВИ ПАЗАР,С. ЖИЛИНО,213,214
30274,ШУМЕН,НОВИ ПАЗАР,С. ЗАЙЧИНО ОРЕШЕ,178,195
32353,ШУМЕН,НОВИ ПАЗАР,С. ИЗБУЛ,520,364
48386,ШУМЕН,НОВИ ПАЗАР,С. МИРОВЦИ,419,449
55292,ШУМЕН,НОВИ ПАЗАР,С. ПАМУКЧИИ,1913,1379
56486,ШУМЕН,НОВИ ПАЗАР,С. ПИСАРЕВО,34,88
58027,ШУМЕН,НОВИ ПАЗАР,С. ПРАВЕНЦИ,408,297
58205,ШУМЕН,НОВИ ПАЗАР,С. ПРЕСЕЛКА,237,230
66353,ШУМЕН,НОВИ ПАЗАР,С. СЕЧИЩЕ,143,112
68744,ШУМЕН,НОВИ ПАЗАР,С. СТАН,362,412
69506,ШУМЕН,НОВИ ПАЗАР,С. СТОЯН МИХАЙЛОВСКИ,1363,887
73300,ШУМЕН,НОВИ ПАЗАР,С. ТРЪНИЦА,96,120
58222,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,ГР. ВЕЛИКИ ПРЕСЛАВ,9569,8947
23340,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ДРАГОЕВО,875,874
30942,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ЗЛАТАР,1280,1230
32723,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ИМРЕНЧЕВО,350,397
39133,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. КОЧОВО,751,753
48132,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МИЛАНОВО,766,626
48862,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОКРЕШ,409,327
49148,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. МОСТИЧ,416,356
54273,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ОСМАР,202,302
70278,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. СУХА РЕКА,109,86
73170,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ТРОИЦА,819,756
78210,ШУМЕН,ВЕЛИКИ ПРЕСЛАВ,С. ХАН КРУМ,300,345
67708,ШУМЕН,СМЯДОВО,ГР. СМЯДОВО,4147,4061
00330,ШУМЕН,СМЯДОВО,С. АЛЕКСАНДРОВО,42,66
07729,ШУМЕН,СМЯДОВО,С. БЯЛ БРЯГ,250,243
10762,ШУМЕН,СМЯДОВО,С. ВЕСЕЛИНОВО,683,705
29177,ШУМЕН,СМЯДОВО,С. ЖЕЛЪД,65,58
40840,ШУМЕН,СМЯДОВО,С. КЪЛНОВО,99,182
52310,ШУМЕН,СМЯДОВО,С. НОВО ЯНКОВО,120,117
62732,ШУМЕН,СМЯДОВО,С. РИШ,870,739
80950,ШУМЕН,СМЯДОВО,С. ЧЕРНИ ВРЪХ,123,159
87429,ШУМЕН,СМЯДОВО,С. ЯНКОВО,732,713
83510,ШУМЕН,ШУМЕН,ГР. ШУМЕН,99672,89608
03633,ШУМЕН,ШУМЕН,С. БЕЛОКОПИТОВО,106,141
04265,ШУМЕН,ШУМЕН,С. БЛАГОВО,117,104
10176,ШУМЕН,ШУМЕН,С. ВАСИЛ ДРУМЕВ,144,279
10464,ШУМЕН,ШУМЕН,С. ВЕЛИНО,235,312
10882,ШУМЕН,ШУМЕН,С. ВЕТРИЩЕ,255,222
10923,ШУМЕН,ШУМЕН,С. ВЕХТОВО,691,664
17573,ШУМЕН,ШУМЕН,С. ГРАДИЩЕ,1009,761
20938,ШУМЕН,ШУМЕН,С. ДИБИЧ,893,1124
23813,ШУМЕН,ШУМЕН,С. ДРУМЕВО,1372,1073
32158,ШУМЕН,ШУМЕН,С. ИВАНСКИ,1502,1622
32706,ШУМЕН,ШУМЕН,С. ИЛИЯ БЛЪСКОВО,372,479
37135,ШУМЕН,ШУМЕН,С. КЛАДЕНЕЦ,130,99
41188,ШУМЕН,ШУМЕН,С. КОНЬОВЕЦ,505,436
38892,ШУМЕН,ШУМЕН,С. КОСТЕНА РЕКА,39,57
44032,ШУМЕН,ШУМЕН,С. ЛОЗЕВО,258,370
46053,ШУМЕН,ШУМЕН,С. МАДАРА,1113,1157
47161,ШУМЕН,ШУМЕН,С. МАРАШ,437,534
52132,ШУМЕН,ШУМЕН,С. НОВОСЕЛ,631,545
53240,ШУМЕН,ШУМЕН,С. ОВЧАРОВО,94,153
55316,ШУМЕН,ШУМЕН,С. ПАНАЙОТ ВОЛОВО,220,327
61443,ШУМЕН,ШУМЕН,С. РАДКО ДИМИТРИЕВО,248,317
