ekatte,region,municipality,settlement,permanent_2014,current_2014
61189,СОФИЙСКА,ПРАВЕЦ,С. РАВНИЩЕ,182,296
61807,СОФИЙСКА,ПРАВЕЦ,С. РАЗЛИВ,606,645
65872,СОФИЙСКА,ПРАВЕЦ,С. СВОДЕ,82,128
65231,СОФИЙСКА,САМОКОВ,ГР. САМОКОВ,29681,27208
00391,СОФИЙСКА,САМОКОВ,С. АЛИНО,169,298
03441,СОФИЙСКА,САМОКОВ,С. БЕЛИ ИСКЪР,591,597
03767,СОФИЙСКА,САМОКОВ,С. БЕЛЧИН,290,412
03770,СОФИЙСКА,САМОКОВ,С. БЕЛЧИНСКИ БАНИ,13,16
15285,СОФИЙСКА,САМОКОВ,С. ГОВЕДАРЦИ,1269,1209
16599,СОФИЙСКА,САМОКОВ,С. ГОРНИ ОКОЛ,135,190
18201,СОФИЙСКА,САМОКОВ,С. ГУЦАЛ,109,131
22469,СОФИЙСКА,САМОКОВ,С. ДОЛНИ ОКОЛ,97,156
23039,СОФИЙСКА,САМОКОВ,С. ДОСПЕЙ,597,582
23491,СОФИЙСКА,САМОКОВ,С. ДРАГУШИНОВО,612,588
31228,СОФИЙСКА,САМОКОВ,С. ЗЛОКУЧЕНЕ,245,239
37294,СОФИЙСКА,САМОКОВ,С. КЛИСУРА,180,209
37527,СОФИЙСКА,САМОКОВ,С. КОВАЧЕВЦИ,413,469
46067,СОФИЙСКА,САМОКОВ,С. МАДЖАРЕ,265,277
46276,СОФИЙСКА,САМОКОВ,С. МАЛА ЦЪРКВА,419,420
47264,СОФИЙСКА,САМОКОВ,С. МАРИЦА,713,694
52249,СОФИЙСКА,САМОКОВ,С. НОВО СЕЛО,91,89
57697,СОФИЙСКА,САМОКОВ,С. ПОПОВЯНЕ,198,254
58548,СОФИЙСКА,САМОКОВ,С. ПРОДАНОВЦИ,496,471
61604,СОФИЙСКА,САМОКОВ,С. РАДУИЛ,1078,994
61922,СОФИЙСКА,САМОКОВ,С. РАЙОВО,667,655
62486,СОФИЙСКА,САМОКОВ,С. РЕЛЬОВО,178,203
83243,СОФИЙСКА,САМОКОВ,С. ШИПОЧАНЕ,133,156
83291,СОФИЙСКА,САМОКОВ,С. ШИРОКИ ДОЛ,927,864
87535,СОФИЙСКА,САМОКОВ,С. ЯРЕБКОВИЦА,2,0
87552,СОФИЙСКА,САМОКОВ,С. ЯРЛОВО,272,430
65869,СОФИЙСКА,СВОГЕ,ГР. СВОГЕ,8398,7991
02289,СОФИЙСКА,СВОГЕ,С. БАКЬОВО,14,16
02899,СОФИЙСКА,СВОГЕ,С. БАТУЛИЯ,102,103
14461,СОФИЙСКА,СВОГЕ,С. БОВ,97,103
06272,СОФИЙСКА,СВОГЕ,С. БРЕЗЕ,181,190
06327,СОФИЙСКА,СВОГЕ,С. БРЕЗОВДОЛ,18,17
06985,СОФИЙСКА,СВОГЕ,С. БУКОВЕЦ,15,23
11510,СОФИЙСКА,СВОГЕ,С. ВЛАДО ТРИЧКОВ,1197,1323
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,227,219
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,41,60
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,6,6
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,45,75
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,187,174
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,59,69
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,192,201
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,12,19
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,30,50
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,121,130
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,216,210
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,1879,1791
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,103,111
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,76,84
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,269,281
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,443,446
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,52,50
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,83,71
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,273,261
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,868,839
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,84,74
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,939,1072
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,820,795
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,22,27
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1561,1491
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,87,115
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7556,7193
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1295,1259
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,4,5
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,9,24
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,42,88
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,19,22
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,86,132
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,26,42
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,85,105
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,1,4
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,1,2
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,21,41
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,6,41
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5344,4985
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,193,198
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,226,233
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,281,281
00504,СОФИЙСКА,АНТОН,С. АНТОН,1597,1499
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,7879,7448
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,786,778
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,93,142
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,269,296
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,73,106
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1590,1636
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,230,269
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,1
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1233,1257
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1504,1702
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4917,4825
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,603,705
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,109,170
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,74,116
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,216,247
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,181,144
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,603,681
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,68,78
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,35,106
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,70,111
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,27,53
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,23,68
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,123,179
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,635,762
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,127,143
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,313,402
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1381,1541
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,458,511
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,524,690
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,141,238
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,19,43
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,65,101
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,79,140
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1394,1433
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,8686,8625
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,269,277
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,50,87
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,893,905
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,171,217
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,438,510
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,212,233
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,838,811
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1531,1634
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,253,279
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,83,119
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,57526,50446
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КРЪН,3568,3386
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1317,1335
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2428,2217
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,209,290
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,210,214
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1343,1415
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,715,607
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,612,649
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2332,2399
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,2979,2760
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1259,1095
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1701,1650
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1140,1154
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1195,1177
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,172,204
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1783,1648
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,912,975
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2058,2026
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,875,819
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3524,3449
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,31,41
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1274,1243
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1129,1170
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,864,900
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,19,64
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,10,14
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,6,14
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1268,1367
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,221,364
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,816,766
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,3,4
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3103,2723
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,47,75
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,246,323
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,198,318
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,197,220
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,69,133
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,153,171
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,49,86
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,341,367
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,175,242
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,193,286
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,75,86
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,263,321
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,306,479
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,2960,2825
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2705,1807
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,816,493
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,66,99
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2002,1626
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1588,1466
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,787,769
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1076,784
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1531,1194
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,936,797
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,333,411
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1517,1465
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1042,893
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14421,13189
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,97,81
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,366,504
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,65,81
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,3,5
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,250,366
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,162,195
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,76,161
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,555,609
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,83,103
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,499,528
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,337,542
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,36,41
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,403,527
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,105,90
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,418,502
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,87,102
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,102,139
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1287,1352
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,85,105
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,164,238
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,583,758
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,418,474
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,160209,149333
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,191,280
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,103,139
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1344,1455
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,151,374
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,61,80
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,821,872
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,299,442
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,42,67
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,748,904
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1370,1487
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,595,686
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,69,122
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,784,943
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,527,719
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,81,115
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,837,888
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,853,1101
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,483,620
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,114,107
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,241,265
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,107,173
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,89,152
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,49,69
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,103,179
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,429,570
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,345,503
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,224,324
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,211,348
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,693,787
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,71,106
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,615,700
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,99,123
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,231,291
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,256,333
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,298,302
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,118,165
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,587,844
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,87,167
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,163,228
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,38,79
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,314,452
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,44,74
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,139,249
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,86,143
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,221,369
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,132,148
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,102,154
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,1134,1291
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,301,476
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1787,1825
87182,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЯВОРОВО,175,448
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,18259,16383
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,141,242
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,0,1
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,665,741
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,77,117
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,93,121
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1301,1247
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,40,100
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,49,105
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,155,240
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,41,144
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,14,19
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,240,360
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1130,1122
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,467,466
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,122,141
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,28,56
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,234,247
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,143,168
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,134,187
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3120,2976
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,1,1
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,4,4
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,10,34
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,3,4
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,10,12
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,432,417
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,24,25
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1921,1831
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,29,39
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3286,3145
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,581,594
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,455,538
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,867,841
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1747,1432
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,13,14
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,25,23
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,14,12
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,68,69
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,91,70
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,30,27
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,1
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,19,18
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,19,27
