ekatte,region,municipality,settlement,permanent_2019,current_2019
15518,СОФИЙСКА,ДРАГОМАН,С. ГОЛЕМО МАЛОВО,105,126
16938,СОФИЙСКА,ДРАГОМАН,С. ГОРНО СЕЛО,6,19
18006,СОФИЙСКА,ДРАГОМАН,С. ГРЪЛСКА ПАДИНА,6,12
22229,СОФИЙСКА,ДРАГОМАН,С. ДОЛНА НЕВЛЯ,1,0
22722,СОФИЙСКА,ДРАГОМАН,С. ДОЛНО НОВО СЕЛО,1,19
23354,СОФИЙСКА,ДРАГОМАН,С. ДРАГОИЛ,30,63
23635,СОФИЙСКА,ДРАГОМАН,С. ДРЕАТИН,3,4
35479,СОФИЙСКА,ДРАГОМАН,С. КАЛОТИНА,228,229
35630,СОФИЙСКА,ДРАГОМАН,С. КАМБЕЛЕВЦИ,4,4
40070,СОФИЙСКА,ДРАГОМАН,С. КРУША,14,40
43484,СОФИЙСКА,ДРАГОМАН,С. ЛЕТНИЦА,11,17
43757,СОФИЙСКА,ДРАГОМАН,С. ЛИПИНЦИ,0,2
46766,СОФИЙСКА,ДРАГОМАН,С. МАЛО МАЛОВО,28,62
51189,СОФИЙСКА,ДРАГОМАН,С. НАЧЕВО,2,5
51514,СОФИЙСКА,ДРАГОМАН,С. НЕСЛА,67,93
52043,СОФИЙСКА,ДРАГОМАН,С. НОВО БЪРДО,21,29
58133,СОФИЙСКА,ДРАГОМАН,С. ПРЕКРЪСТЕ,20,55
62342,СОФИЙСКА,ДРАГОМАН,С. РАЯНОВЦИ,22,30
72014,СОФИЙСКА,ДРАГОМАН,С. ТАБАН,7,12
78255,СОФИЙСКА,ДРАГОМАН,С. ЦАЦАРОВЦИ,91,98
78553,СОФИЙСКА,ДРАГОМАН,С. ЦРЪКЛЕВЦИ,22,38
80265,СОФИЙСКА,ДРАГОМАН,С. ЧЕКАНЕЦ,6,10
80426,СОФИЙСКА,ДРАГОМАН,С. ЧЕПЪРЛИНЦИ,4,7
81579,СОФИЙСКА,ДРАГОМАН,С. ЧОРУЛ,17,23
81699,СОФИЙСКА,ДРАГОМАН,С. ЧУКОВЕЗЕР,7,14
87343,СОФИЙСКА,ДРАГОМАН,С. ЯЛБОТИНА,23,41
27303,СОФИЙСКА,ЕЛИН ПЕЛИН,ГР. ЕЛИН ПЕЛИН,7209,7408
04604,СОФИЙСКА,ЕЛИН ПЕЛИН,С. БОГДАНЛИЯ,29,85
14074,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ГАБРА,814,833
15432,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ГОЛЕМА РАКОВИЦА,242,369
17885,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ГРИГОРЕВО,394,522
21779,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ДОГАНОВО,726,852
34120,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ЕЛЕШНИЦА,337,423
36422,СОФИЙСКА,ЕЛИН ПЕЛИН,С. КАРАПОЛЦИ,76,106
40227,СОФИЙСКА,ЕЛИН ПЕЛИН,С. КРУШОВИЦА,24,134
43445,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ЛЕСНОВО,1687,1715
49388,СОФИЙСКА,ЕЛИН ПЕЛИН,С. МУСАЧЕВО,1047,1165
52012,СОФИЙСКА,ЕЛИН ПЕЛИН,С. НОВИ ХАН,2503,2676
53343,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ОГНЯНОВО,93,161
56006,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ПЕТКОВО,653,737
57921,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ПОТОП,11,40
61248,СОФИЙСКА,ЕЛИН ПЕЛИН,С. РАВНО ПОЛЕ,1224,1414
69448,СОФИЙСКА,ЕЛИН ПЕЛИН,С. СТОЛНИК,681,716
81760,СОФИЙСКА,ЕЛИН ПЕЛИН,С. ЧУРЕК,171,255
27632,СОФИЙСКА,ЕТРОПОЛЕ,ГР. ЕТРОПОЛЕ,11306,10651
05147,СОФИЙСКА,ЕТРОПОЛЕ,С. БОЙКОВЕЦ,53,91
06608,СОФИЙСКА,ЕТРОПОЛЕ,С. БРУСЕН,116,173
17289,СОФИЙСКА,ЕТРОПОЛЕ,С. ГОРУНАКА,7,6
44313,СОФИЙСКА,ЕТРОПОЛЕ,С. ЛОПЯН,283,317
44389,СОФИЙСКА,ЕТРОПОЛЕ,С. ЛЪГА,195,223
49641,СОФИЙСКА,ЕТРОПОЛЕ,С. МАЛКИ ИСКЪР,379,415
54050,СОФИЙСКА,ЕТРОПОЛЕ,С. ОСЕЛНА,9,12
62582,СОФИЙСКА,ЕТРОПОЛЕ,С. РИБАРИЦА,178,181
87391,СОФИЙСКА,ЕТРОПОЛЕ,С. ЯМНА,127,163
32901,СОФИЙСКА,ИХТИМАН,ГР. ИХТИМАН,14659,13708
02539,СОФИЙСКА,ИХТИМАН,С. БАЛЬОВЦИ,9,20
02689,СОФИЙСКА,ИХТИМАН,С. БАНЧОВЦИ,1,1
07960,СОФИЙСКА,ИХТИМАН,С. БЕЛИЦА,30,166
04649,СОФИЙСКА,ИХТИМАН,С. БОГДАНОВЦИ,0,2
04892,СОФИЙСКА,ИХТИМАН,С. БОЕРИЦА,56,85
05390,СОФИЙСКА,ИХТИМАН,С. БОРИКА,58,67
06851,СОФИЙСКА,ИХТИМАН,С. БУЗЯКОВЦИ,5,15
07435,СОФИЙСКА,ИХТИМАН,С. БЪРДО,0,34
10029,СОФИЙСКА,ИХТИМАН,С. ВАКАРЕЛ,1731,1667
10656,СОФИЙСКА,ИХТИМАН,С. ВЕНКОВЕЦ,21,37
10690,СОФИЙСКА,ИХТИМАН,С. ВЕРИНСКО,221,300
20729,СОФИЙСКА,ИХТИМАН,С. ДЖАМУЗОВЦИ,0,2
29338,СОФИЙСКА,ИХТИМАН,С. ЖИВКОВО,513,531
41191,СОФИЙСКА,ИХТИМАН,С. КОСТАДИНКИНО,13,52
44611,СОФИЙСКА,ИХТИМАН,С. ЛЮБНИЦА,1,2
48009,СОФИЙСКА,ИХТИМАН,С. МЕЧКОВЦИ,2,4
48369,СОФИЙСКА,ИХТИМАН,С. МИРОВО,181,188
49450,СОФИЙСКА,ИХТИМАН,С. МУХОВО,63,103
51411,СОФИЙСКА,ИХТИМАН,С. НЕЙКЬОВЕЦ,0,2
55405,СОФИЙСКА,ИХТИМАН,С. ПАНОВЦИ,5,5
55600,СОФИЙСКА,ИХТИМАН,С. ПАУНОВО,7,71
57443,СОФИЙСКА,ИХТИМАН,С. ПОЛЯНЦИ,153,186
57683,СОФИЙСКА,ИХТИМАН,С. ПОПОВЦИ,3,8
63522,СОФИЙСКА,ИХТИМАН,С. РЪЖАНА,0,4
66144,СОФИЙСКА,ИХТИМАН,С. СЕЛЯНИН,6,10
04830,СОФИЙСКА,ИХТИМАН,С. СТАМБОЛОВО,457,497
81253,СОФИЙСКА,ИХТИМАН,С. ЧЕРНЬОВО,242,295
38558,СОФИЙСКА,КОПРИВЩИЦА,ГР. КОПРИВЩИЦА,2203,2118
38916,СОФИЙСКА,КОСТЕНЕЦ,ГР. КОСТЕНЕЦ,6738,6227
50245,СОФИЙСКА,КОСТЕНЕЦ,ГР. МОМИН ПРОХОД,1583,1470
15374,СОФИЙСКА,КОСТЕНЕЦ,С. ГОЛАК,1,1
18561,СОФИЙСКА,КОСТЕНЕЦ,С. ГОРНА ВАСИЛИЦА,221,237
54554,СОФИЙСКА,КОСТЕНЕЦ,С. ОЧУША,17,44
56993,СОФИЙСКА,КОСТЕНЕЦ,С. ПОДГОРИЕ,8,31
58863,СОФИЙСКА,КОСТЕНЕЦ,С. ПЧЕЛИН,228,232
38978,СОФИЙСКА,КОСТИНБРОД,ГР. КОСТИНБРОД,11418,11671
03191,СОФИЙСКА,КОСТИНБРОД,С. БЕЗДЕН,164,268
04813,СОФИЙСКА,КОСТИНБРОД,С. БОГЬОВЦИ,80,107
07171,СОФИЙСКА,КОСТИНБРОД,С. БУЧИН ПРОХОД,94,109
15984,СОФИЙСКА,КОСТИНБРОД,С. ГОЛЯНОВЦИ,476,627
17449,СОФИЙСКА,КОСТИНБРОД,С. ГРАДЕЦ,252,279
23296,СОФИЙСКА,КОСТИНБРОД,С. ДРАГОВИЩИЦА,878,1027
23707,СОФИЙСКА,КОСТИНБРОД,С. ДРЕНОВО,15,39
23844,СОФИЙСКА,КОСТИНБРОД,С. ДРЪМША,56,119
53607,СОФИЙСКА,КОСТИНБРОД,С. ОПИЦВЕТ,317,375
56215,СОФИЙСКА,КОСТИНБРОД,С. ПЕТЪРЧ,1925,2087
57529,СОФИЙСКА,КОСТИНБРОД,С. ПОНОР,4,11
78197,СОФИЙСКА,КОСТИНБРОД,С. ЦАРИЧИНА,44,66
81356,СОФИЙСКА,КОСТИНБРОД,С. ЧИБАОВЦИ,174,223
58030,СОФИЙСКА,ПРАВЕЦ,ГР. ПРАВЕЦ,4374,4068
11020,СОФИЙСКА,ПРАВЕЦ,С. ВИДРАРЕ,289,352
20897,СОФИЙСКА,ПРАВЕЦ,С. ДЖУРОВО,1122,1122
35585,СОФИЙСКА,ПРАВЕЦ,С. КАЛУГЕРОВО,106,135
46961,СОФИЙСКА,ПРАВЕЦ,С. МАНАСЕЛСКА РЕКА,114,116
54170,СОФИЙСКА,ПРАВЕЦ,С. ОСИКОВИЦА,526,651
54211,СОФИЙСКА,ПРАВЕЦ,С. ОСИКОВСКА ЛАКАВИЦА,357,382
58044,СОФИЙСКА,ПРАВЕЦ,С. ПРАВЕШКА ЛАКАВИЦА,30,75
61189,СОФИЙСКА,ПРАВЕЦ,С. РАВНИЩЕ,155,228
61807,СОФИЙСКА,ПРАВЕЦ,С. РАЗЛИВ,589,639
65872,СОФИЙСКА,ПРАВЕЦ,С. СВОДЕ,61,89
65231,СОФИЙСКА,САМОКОВ,ГР. САМОКОВ,29191,26855
00391,СОФИЙСКА,САМОКОВ,С. АЛИНО,122,295
03441,СОФИЙСКА,САМОКОВ,С. БЕЛИ ИСКЪР,519,564
03767,СОФИЙСКА,САМОКОВ,С. БЕЛЧИН,226,336
03770,СОФИЙСКА,САМОКОВ,С. БЕЛЧИНСКИ БАНИ,9,11
15285,СОФИЙСКА,САМОКОВ,С. ГОВЕДАРЦИ,1166,1148
16599,СОФИЙСКА,САМОКОВ,С. ГОРНИ ОКОЛ,119,187
18201,СОФИЙСКА,САМОКОВ,С. ГУЦАЛ,82,108
22469,СОФИЙСКА,САМОКОВ,С. ДОЛНИ ОКОЛ,74,164
23039,СОФИЙСКА,САМОКОВ,С. ДОСПЕЙ,551,557
23491,СОФИЙСКА,САМОКОВ,С. ДРАГУШИНОВО,583,580
31228,СОФИЙСКА,САМОКОВ,С. ЗЛОКУЧЕНЕ,208,210
37294,СОФИЙСКА,САМОКОВ,С. КЛИСУРА,162,219
37527,СОФИЙСКА,САМОКОВ,С. КОВАЧЕВЦИ,409,615
46067,СОФИЙСКА,САМОКОВ,С. МАДЖАРЕ,254,260
46276,СОФИЙСКА,САМОКОВ,С. МАЛА ЦЪРКВА,360,377
47264,СОФИЙСКА,САМОКОВ,С. МАРИЦА,700,688
52249,СОФИЙСКА,САМОКОВ,С. НОВО СЕЛО,72,76
57697,СОФИЙСКА,САМОКОВ,С. ПОПОВЯНЕ,176,260
58548,СОФИЙСКА,САМОКОВ,С. ПРОДАНОВЦИ,458,453
61604,СОФИЙСКА,САМОКОВ,С. РАДУИЛ,1003,954
61922,СОФИЙСКА,САМОКОВ,С. РАЙОВО,579,589
62486,СОФИЙСКА,САМОКОВ,С. РЕЛЬОВО,148,229
83243,СОФИЙСКА,САМОКОВ,С. ШИПОЧАНЕ,105,162
83291,СОФИЙСКА,САМОКОВ,С. ШИРОКИ ДОЛ,860,809
87535,СОФИЙСКА,САМОКОВ,С. ЯРЕБКОВИЦА,1,0
87552,СОФИЙСКА,САМОКОВ,С. ЯРЛОВО,209,355
65869,СОФИЙСКА,СВОГЕ,ГР. СВОГЕ,8022,7749
02289,СОФИЙСКА,СВОГЕ,С. БАКЬОВО,12,17
02899,СОФИЙСКА,СВОГЕ,С. БАТУЛИЯ,108,128
14461,СОФИЙСКА,СВОГЕ,С. БОВ,70,81
06272,СОФИЙСКА,СВОГЕ,С. БРЕЗЕ,153,166
06327,СОФИЙСКА,СВОГЕ,С. БРЕЗОВДОЛ,10,10
06985,СОФИЙСКА,СВОГЕ,С. БУКОВЕЦ,9,18
11510,СОФИЙСКА,СВОГЕ,С. ВЛАДО ТРИЧКОВ,1168,1354
14194,СОФИЙСКА,СВОГЕ,С. ГАБРОВНИЦА,190,177
18040,СОФИЙСКА,СВОГЕ,С. ГУБИСЛАВ,29,48
21316,СОФИЙСКА,СВОГЕ,С. ДОБРАВИЦА,6,8
21751,СОФИЙСКА,СВОГЕ,С. ДОБЪРЧИН,37,57
23798,СОФИЙСКА,СВОГЕ,С. ДРУЖЕВО,152,135
27228,СОФИЙСКА,СВОГЕ,С. ЕЛЕНОВ ДОЛ,45,61
29163,СОФИЙСКА,СВОГЕ,С. ЖЕЛЕН,170,189
30082,СОФИЙСКА,СВОГЕ,С. ЗАВИДОВЦИ,10,22
30329,СОФИЙСКА,СВОГЕ,С. ЗАНОГЕ,18,32
30350,СОФИЙСКА,СВОГЕ,С. ЗАСЕЛЕ,92,99
30847,СОФИЙСКА,СВОГЕ,С. ЗИМЕВИЦА,179,175
32843,СОФИЙСКА,СВОГЕ,С. ИСКРЕЦ,1752,1686
43092,СОФИЙСКА,СВОГЕ,С. ЛАКАТНИК,90,91
43390,СОФИЙСКА,СВОГЕ,С. ЛЕСКОВДОЛ,61,70
44330,СОФИЙСКА,СВОГЕ,С. ЛУКОВО,244,293
48129,СОФИЙСКА,СВОГЕ,С. МИЛАНОВО,376,393
53374,СОФИЙСКА,СВОГЕ,С. ОГОЯ,38,43
53610,СОФИЙСКА,СВОГЕ,С. ОПЛЕТНЯ,72,62
54122,СОФИЙСКА,СВОГЕ,С. ОСЕНОВЛАГ,231,210
62387,СОФИЙСКА,СВОГЕ,С. РЕБРОВО,796,798
62414,СОФИЙСКА,СВОГЕ,С. РЕДИНА,64,59
65663,СОФИЙСКА,СВОГЕ,С. СВИДНЯ,881,1028
72655,СОФИЙСКА,СВОГЕ,С. ТОМПСЪН,761,749
78402,СОФИЙСКА,СВОГЕ,С. ЦЕРЕЦЕЛ,21,27
78481,СОФИЙСКА,СВОГЕ,С. ЦЕРОВО,1442,1360
87028,СОФИЙСКА,СВОГЕ,С. ЯБЛАНИЦА,67,91
67372,СОФИЙСКА,СЛИВНИЦА,ГР. СЛИВНИЦА,7347,7125
00223,СОФИЙСКА,СЛИВНИЦА,С. АЛДОМИРОВЦИ,1253,1299
02926,СОФИЙСКА,СЛИВНИЦА,С. БАХАЛИН,4,4
06175,СОФИЙСКА,СЛИВНИЦА,С. БРАТУШКОВО,8,25
07541,СОФИЙСКА,СЛИВНИЦА,С. БЪРЛОЖНИЦА,36,96
18133,СОФИЙСКА,СЛИВНИЦА,С. ГУРГУЛЯТ,13,35
18294,СОФИЙСКА,СЛИВНИЦА,С. ГЪЛЪБОВЦИ,76,122
23474,СОФИЙСКА,СЛИВНИЦА,С. ДРАГОТИНЦИ,13,37
32411,СОФИЙСКА,СЛИВНИЦА,С. ИЗВОР,70,106
56558,СОФИЙСКА,СЛИВНИЦА,С. ПИЩАНЕ,1,5
56914,СОФИЙСКА,СЛИВНИЦА,С. ПОВАЛИРЪЖ,1,1
61621,СОФИЙСКА,СЛИВНИЦА,С. РАДУЛОВЦИ,17,39
61964,СОФИЙСКА,СЛИВНИЦА,С. РАКИТА,5,33
31044,СОФИЙСКА,ЗЛАТИЦА,ГР. ЗЛАТИЦА,5174,4715
36484,СОФИЙСКА,ЗЛАТИЦА,С. КАРЛИЕВО,175,170
56137,СОФИЙСКА,ЗЛАТИЦА,С. ПЕТРИЧ,189,213
78669,СОФИЙСКА,ЗЛАТИЦА,С. ЦЪРКВИЩЕ,280,271
00504,СОФИЙСКА,АНТОН,С. АНТОН,1524,1505
56407,СОФИЙСКА,ПИРДОП,ГР. ПИРДОП,7380,6941
24164,СОФИЙСКА,ПИРДОП,С. ДУШАНЦИ,709,719
03842,СОФИЙСКА,МИРКОВО,С. БЕНКОВСКИ,85,137
07051,СОФИЙСКА,МИРКОВО,С. БУНОВО,228,300
35821,СОФИЙСКА,МИРКОВО,С. КАМЕНИЦА,54,84
48324,СОФИЙСКА,МИРКОВО,С. МИРКОВО,1476,1518
67636,СОФИЙСКА,МИРКОВО,С. СМОЛСКО,210,261
77236,СОФИЙСКА,МИРКОВО,С. ХВЪРЧИЛ,0,1
80011,СОФИЙСКА,ЧАВДАР,С. ЧАВДАР,1196,1206
80323,СОФИЙСКА,ЧЕЛОПЕЧ,С. ЧЕЛОПЕЧ,1486,1758
22006,СОФИЙСКА,ДОЛНА БАНЯ,ГР. ДОЛНА БАНЯ,4820,4772
87816,СОФИЙСКА,ДОЛНА БАНЯ,С. СВЕТИ СПАС,2,18
06183,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. БРАТЯ ДАСКАЛОВИ,518,579
10673,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ВЕРЕН,94,176
15744,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОЛЯМ ДОЛ,69,90
16691,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО БЕЛЕВО,187,253
16852,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГОРНО НОВО СЕЛО,167,161
17717,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ГРАНИТ,568,653
22736,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ДОЛНО НОВО СЕЛО,61,60
38100,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. КОЛЮ МАРИНОВО,29,70
46588,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛКО ДРЯНОВО,62,119
49998,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАЛЪК ДОЛ,18,38
47305,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МАРКОВО,26,56
47665,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МЕДОВО,104,183
48372,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. МИРОВО,606,746
51072,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. НАЙДЕНОВО,112,141
53624,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОПЪЛЧЕНЕЦ,322,385
53850,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ОРИЗОВО,1349,1576
55484,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПАРТИЗАНИН,473,536
56811,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПЛОДОВИТОВО,481,611
58075,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ПРАВОСЛАВ,114,214
67074,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЛАВЯНИН,14,32
70531,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪЕДИНЕНИЕ,59,80
70562,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. СЪРНЕВЕЦ,54,122
80793,СТАРА ЗАГОРА,БРАТЯ ДАСКАЛОВИ,С. ЧЕРНА ГОРА,1391,1470
18280,СТАРА ЗАГОРА,ГЪЛЪБОВО,ГР. ГЪЛЪБОВО,8210,7935
00552,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. АПРИЛОВО,213,223
10416,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ВЕЛИКОВО,36,75
14951,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ГЛАВАН,794,786
32857,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ИСКРИЦА,145,183
47603,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЕДНИКАРОВО,399,492
49391,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МУСАЧЕВО,192,182
49535,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. МЪДРЕЦ,758,742
53134,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ОБРУЧИЩЕ,1393,1448
57515,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. ПОМОЩНИК,212,217
61755,СТАРА ЗАГОРА,ГЪЛЪБОВО,С. РАЗДЕЛНА,73,118
35167,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КАЗАНЛЪК,55791,49922
40292,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. КРЪН,3524,3237
83199,СТАРА ЗАГОРА,КАЗАНЛЪК,ГР. ШИПКА,1260,1238
06848,СТАРА ЗАГОРА,КАЗАНЛЪК,С. БУЗОВГРАД,2326,2031
15864,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОЛЯМО ДРЯНОВО,189,267
16780,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ИЗВОРОВО,189,213
49076,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ГОРНО ЧЕРКОВИЩЕ,1289,1329
22633,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДОЛНО ИЗВОРОВО,718,581
24075,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ДУНАВЦИ,594,654
27499,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЕНИНА,2291,2284
38563,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КОПРИНКА,2914,2641
40868,СТАРА ЗАГОРА,КАЗАНЛЪК,С. КЪНЧЕВО,1272,1053
53179,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ОВОЩНИК,1651,1597
62983,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РОЗОВО,1094,1099
63570,СТАРА ЗАГОРА,КАЗАНЛЪК,С. РЪЖЕНА,1174,1182
68446,СТАРА ЗАГОРА,КАЗАНЛЪК,С. СРЕДНОГОРОВО,139,199
77027,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ХАДЖИДИМИТРОВО,1826,1612
80532,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЧЕРГАНОВО,895,926
83106,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ШЕЙНОВО,2013,1894
87641,СТАРА ЗАГОРА,КАЗАНЛЪК,С. ЯСЕНОВО,869,825
49494,СТАРА ЗАГОРА,МЪГЛИЖ,ГР. МЪГЛИЖ,3378,3275
05671,СТАРА ЗАГОРА,МЪГЛИЖ,С. БОРУЩИЦА,22,38
07380,СТАРА ЗАГОРА,МЪГЛИЖ,С. БЪНЗАРЕТО,0,3
10848,СТАРА ЗАГОРА,МЪГЛИЖ,С. ВЕТРЕН,1240,1196
24342,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪБОВО,1148,1202
24637,СТАРА ЗАГОРА,МЪГЛИЖ,С. ДЪРЖАВЕН,1,0
30870,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЗИМНИЦА,908,957
61635,СТАРА ЗАГОРА,МЪГЛИЖ,С. РАДУНЦИ,12,48
66103,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЕЛЦЕ,8,10
67341,СТАРА ЗАГОРА,МЪГЛИЖ,С. СЛИВИТО,3,15
73420,СТАРА ЗАГОРА,МЪГЛИЖ,С. ТУЛОВО,1289,1386
83020,СТАРА ЗАГОРА,МЪГЛИЖ,С. ШАНОВО,216,336
86043,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЮЛИЕВО,843,800
87148,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯВОРОВЕЦ,1,3
87212,СТАРА ЗАГОРА,МЪГЛИЖ,С. ЯГОДА,3076,2663
03023,СТАРА ЗАГОРА,ОПАН,С. БАЩИНО,39,64
07750,СТАРА ЗАГОРА,ОПАН,С. БЯЛ ИЗВОР,218,270
07819,СТАРА ЗАГОРА,ОПАН,С. БЯЛО ПОЛЕ,179,307
10224,СТАРА ЗАГОРА,ОПАН,С. ВАСИЛ ЛЕВСКИ,167,180
10639,СТАРА ЗАГОРА,ОПАН,С. ВЕНЕЦ,55,122
61791,СТАРА ЗАГОРА,ОПАН,С. КНЯЖЕВСКО,129,165
39222,СТАРА ЗАГОРА,ОПАН,С. КРАВИНО,39,76
53576,СТАРА ЗАГОРА,ОПАН,С. ОПАН,301,324
59166,СТАРА ЗАГОРА,ОПАН,С. ПЪСТРЕН,129,194
68312,СТАРА ЗАГОРА,ОПАН,С. СРЕДЕЦ,173,268
69434,СТАРА ЗАГОРА,ОПАН,С. СТОЛЕТОВО,73,98
72970,СТАРА ЗАГОРА,ОПАН,С. ТРАКИЯ,226,277
87713,СТАРА ЗАГОРА,ОПАН,С. ЯСТРЕБОВО,347,449
55021,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,ГР. ПАВЕЛ БАНЯ,2929,2720
00309,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АЛЕКСАНДРОВО,2874,1876
00697,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. АСЕН,818,559
10954,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ВИДЕН,52,86
14026,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГАБАРЕВО,2007,1598
16924,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ГОРНО САХРАНЕ,1542,1411
22808,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ДОЛНО САХРАНЕ,746,717
47101,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. МАНОЛОВО,1077,797
54153,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ОСЕТЕНОВО,1494,1169
66826,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. СКОБЕЛЕВО,936,798
73451,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТУРИЯ,298,344
73540,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪЖА,1421,1357
73688,СТАРА ЗАГОРА,ПАВЕЛ БАНЯ,С. ТЪРНИЧЕНИ,1058,913
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,13639,12168
03407,СТАРА ЗАГОРА,РАДНЕВО,С. БЕЛИ БРЯГ,66,48
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,355,440
07288,СТАРА ЗАГОРА,РАДНЕВО,С. БЪЛГАРЕНЕ,59,79
15062,СТАРА ЗАГОРА,РАДНЕВО,С. ГЛЕДАЧЕВО,3,2
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,206,311
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,152,183
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,67,127
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,516,645
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,59,81
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,436,441
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,349,506
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,29,32
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,485,555
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,91,75
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,370,476
