ekatte,region,municipality,settlement,permanent_2001,current_2001
17960,СТАРА ЗАГОРА,РАДНЕВО,С. БОЗДУГАНОВО,385,456
20153,СТАРА ЗАГОРА,РАДНЕВО,С. ДАСКАЛ АТАНАСОВО,341,401
21209,СТАРА ЗАГОРА,РАДНЕВО,С. ДИНЯ,202,244
30795,СТАРА ЗАГОРА,РАДНЕВО,С. ЗЕМЛЕН,104,203
31293,СТАРА ЗАГОРА,РАДНЕВО,С. ЗНАМЕНОСЕЦ,644,727
37455,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧ,71,87
37507,СТАРА ЗАГОРА,РАДНЕВО,С. КОВАЧЕВО,579,848
38008,СТАРА ЗАГОРА,РАДНЕВО,С. КОЛАРОВО,422,468
38340,СТАРА ЗАГОРА,РАДНЕВО,С. КОНСТАНТИНОВЕЦ,76,80
44540,СТАРА ЗАГОРА,РАДНЕВО,С. ЛЮБЕНОВО,353,458
47500,СТАРА ЗАГОРА,РАДНЕВО,С. МАЦА,150,136
53268,СТАРА ЗАГОРА,РАДНЕВО,С. ОВЧАРЦИ,0,0
57323,СТАРА ЗАГОРА,РАДНЕВО,С. ПОЛСКИ ГРАДЕЦ,645,745
61460,СТАРА ЗАГОРА,РАДНЕВО,ГР. РАДНЕВО,14920,15570
62712,СТАРА ЗАГОРА,РАДНЕВО,С. РИСИМАНОВО,95,109
65838,СТАРА ЗАГОРА,РАДНЕВО,С. СВОБОДЕН,128,200
70586,СТАРА ЗАГОРА,РАДНЕВО,С. СЪРНЕВО,1454,1536
72477,СТАРА ЗАГОРА,РАДНЕВО,С. ТИХОМИРОВО,130,174
72824,СТАРА ЗАГОРА,РАДНЕВО,С. ТОПОЛЯНЕ,195,226
73225,СТАРА ЗАГОРА,РАДНЕВО,С. ТРОЯНОВО,743,1158
73314,СТАРА ЗАГОРА,РАДНЕВО,С. ТРЪНКОВО,482,561
00655,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. АРНАУТИТО,317,340
03856,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЕНКОВСКИ,164,218
04738,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОГОМИЛОВО,1257,1362
05431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРИЛОВО,150,277
05637,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БОРОВО,96,113
06197,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БРАТЯ КУНЧЕВИ,672,806
07199,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. БЪДЕЩЕ,317,467
11675,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ВОДЕНИЧАРОВО,91,101
16701,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ГОРНО БОТЕВО,848,909
24482,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ДЪЛБОКИ,1278,1476
27214,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛЕНИНО,507,703
27379,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЕЛХОВО,135,170
30119,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗАГОРЕ,771,863
31276,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЗМЕЙОВО,424,511
35153,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЗАНКА,139,183
35420,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛИТИНОВО,579,786
35515,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КАЛОЯНОВЕЦ,741,958
36899,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КИРИЛОВО,583,734
37678,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЗАРЕВЕЦ,209,214
38039,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. КОЛЕНА,240,325
43921,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОВЕЦ,177,237
44687,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЮЛЯК,83,106
44851,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛЯСКОВО,138,249
46098,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАДЖЕРИТО,390,476
46417,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКА ВЕРЕЯ,260,373
46591,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МАЛКО КАДИЕВО,227,261
48502,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МИХАЙЛОВО,374,464
48765,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. МОГИЛА,523,636
52252,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. НОВО СЕЛО,99,138
54016,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОРЯХОВИЦА,609,769
54314,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ОСТРА МОГИЛА,145,192
55289,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПАМУКЧИИ,223,293
56188,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЕТРОВО,302,320
56825,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЛОСКА МОГИЛА,246,293
57073,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПОДСЛОН,138,169
58236,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЕСЛАВЕН,458,679
58743,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПРЯПОРЕЦ,78,101
58952,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПШЕНИЧЕВО,201,240
59170,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ПЪСТРОВО,74,87
61995,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РАКИТНИЦА,484,552
63149,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ЛОЗЕН,125,171
63301,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. РУМАНЯ,44,65
65317,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. САМУИЛОВО,250,283
67154,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СЛАДЪК КЛАДЕНЕЦ,133,179
68730,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХАН АСПАРУХОВО,977,1048
68850,СТАРА ЗАГОРА,СТАРА ЗАГОРА,ГР. СТАРА ЗАГОРА,167770,159050
68970,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТАРОЗАГОРСКИ БАНИ,247,329
69794,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СТРЕЛЕЦ,172,203
70202,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. СУЛИЦА,143,185
77431,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИСТИЯНОВО,344,487
77476,СТАРА ЗАГОРА,СТАРА ЗАГОРА,С. ХРИЩЕНИ,1627,1814
11082,СТАРА ЗАГОРА,ЧИРПАН,С. ВИНАРОВО,245,301
12042,СТАРА ЗАГОРА,ЧИРПАН,С. ВОЛОВАРОВО,2,2
14920,СТАРА ЗАГОРА,ЧИРПАН,С. ГИТА,671,799
21049,СТАРА ЗАГОРА,ЧИРПАН,С. ДИМИТРИЕВО,167,191
24623,СТАРА ЗАГОРА,ЧИРПАН,С. ДЪРЖАВА,155,185
30819,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЕТЬОВО,1509,1506
31070,СТАРА ЗАГОРА,ЧИРПАН,С. ЗЛАТНА ЛИВАДА,104,112
32456,СТАРА ЗАГОРА,ЧИРПАН,С. ИЗВОРОВО,122,135
46658,СТАРА ЗАГОРА,ЧИРПАН,С. МАЛКО ТРЪНОВО,210,280
48831,СТАРА ЗАГОРА,ЧИРПАН,С. МОГИЛОВО,96,139
54242,СТАРА ЗАГОРА,ЧИРПАН,С. ОСЛАРКА,49,43
63344,СТАРА ЗАГОРА,ЧИРПАН,С. РУПКИТЕ,397,429
65810,СТАРА ЗАГОРА,ЧИРПАН,С. СВОБОДА,1070,1055
68182,СТАРА ЗАГОРА,ЧИРПАН,С. СПАСОВО,583,555
68463,СТАРА ЗАГОРА,ЧИРПАН,С. СРЕДНО ГРАДИЩЕ,234,250
69496,СТАРА ЗАГОРА,ЧИРПАН,С. СТОЯН ЗАИМОВО,64,69
78330,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕЛИНА,284,329
78375,СТАРА ЗАГОРА,ЧИРПАН,С. ЦЕНОВО,183,205
81414,СТАРА ЗАГОРА,ЧИРПАН,ГР. ЧИРПАН,20724,19411
87182,СТАРА ЗАГОРА,ЧИРПАН,С. ЯВОРОВО,315,300
87254,СТАРА ЗАГОРА,ЧИРПАН,С. ЯЗДАЧ,184,224
06478,СТАРА ЗАГОРА,ГУРКОВО,С. БРЕСТОВА,3,2
18157,СТАРА ЗАГОРА,ГУРКОВО,ГР. ГУРКОВО,3188,3090
20211,СТАРА ЗАГОРА,ГУРКОВО,С. ДВОРИЩЕ,7,11
21124,СТАРА ЗАГОРА,ГУРКОВО,С. ДИМОВЦИ,29,54
22767,СТАРА ЗАГОРА,ГУРКОВО,С. ПАНИЧЕРЕВО,1923,1852
29297,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЕРГОВЕЦ,0,0
29595,СТАРА ЗАГОРА,ГУРКОВО,С. ЖЪЛТОПОП,3,9
31022,СТАРА ЗАГОРА,ГУРКОВО,С. ЗЛАТИРЪТ,38,35
38203,СТАРА ЗАГОРА,ГУРКОВО,С. КОНАРЕ,578,570
44776,СТАРА ЗАГОРА,ГУРКОВО,С. ЛЯВА РЕКА,64,66
58894,СТАРА ЗАГОРА,ГУРКОВО,С. ПЧЕЛИНОВО,70,75
27070,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕДРЕВО,524,503
48163,СТАРА ЗАГОРА,НИКОЛАЕВО,С. ЕЛХОВО,483,553
51648,СТАРА ЗАГОРА,НИКОЛАЕВО,ГР. НИКОЛАЕВО,3267,3107
51888,СТАРА ЗАГОРА,НИКОЛАЕВО,С. НОВА МАХАЛА,825,794
00518,ТЪРГОВИЩЕ,АНТОНОВО,ГР. АНТОНОВО,1910,1747
02628,ТЪРГОВИЩЕ,АНТОНОВО,С. БАНКОВЕЦ,32,34
04755,ТЪРГОВИЩЕ,АНТОНОВО,С. БОГОМОЛСКО,49,38
06919,ТЪРГОВИЩЕ,АНТОНОВО,С. БУКАК,23,22
10433,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛИКОВЦИ,101,87
10584,ТЪРГОВИЩЕ,АНТОНОВО,С. ВЕЛЬОВО,104,101
15045,ТЪРГОВИЩЕ,АНТОНОВО,С. ГЛАШАТАЙ,44,39
15850,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОЛЯМО ДОЛЯНЕ,2,2
16211,ТЪРГОВИЩЕ,АНТОНОВО,С. ГОРНА ЗЛАТИЦА,44,42
17525,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРАДИНКА,1,1
17840,ТЪРГОВИЩЕ,АНТОНОВО,С. ГРЕЕВЦИ,0,0
20479,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЕВИНО,37,58
21275,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЛЪЖКА ПОЛЯНА,51,62
21703,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОБРОТИЦА,347,315
22099,ТЪРГОВИЩЕ,АНТОНОВО,С. ДОЛНА ЗЛАТИЦА,37,39
24428,ТЪРГОВИЩЕ,АНТОНОВО,С. ДЪБРАВИЦА,9,7
32473,ТЪРГОВИЩЕ,АНТОНОВО,С. ИЗВОРОВО,427,381
35448,ТЪРГОВИЩЕ,АНТОНОВО,С. КАЛНИЩЕ,1,0
36169,ТЪРГОВИЩЕ,АНТОНОВО,С. КАПИЩЕ,133,114
37040,ТЪРГОВИЩЕ,АНТОНОВО,С. КИТИНО,66,69
38323,ТЪРГОВИЩЕ,АНТОНОВО,С. КОНОП,208,213
39368,ТЪРГОВИЩЕ,АНТОНОВО,С. КРАЙПОЛЕ,1,0
40258,ТЪРГОВИЩЕ,АНТОНОВО,С. КРУШОЛАК,85,73
40871,ТЪРГОВИЩЕ,АНТОНОВО,С. КЪПИНЕЦ,0,3
41099,ТЪРГОВИЩЕ,АНТОНОВО,С. КЬОСЕВЦИ,82,81
44598,ТЪРГОВИЩЕ,АНТОНОВО,С. ЛЮБИЧЕВО,430,406
46468,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛКА ЧЕРКОВНА,7,8
46735,ТЪРГОВИЩЕ,АНТОНОВО,С. МАЛОГРАДЕЦ,114,87
47130,ТЪРГОВИЩЕ,АНТОНОВО,С. МАНУШЕВЦИ,23,15
48026,ТЪРГОВИЩЕ,АНТОНОВО,С. МЕЧОВО,1,0
48194,ТЪРГОВИЩЕ,АНТОНОВО,С. МИЛИНО,74,36
49045,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВИЦА,94,136
49059,ТЪРГОВИЩЕ,АНТОНОВО,С. МОРАВКА,251,251
53641,ТЪРГОВИЩЕ,АНТОНОВО,С. ОРАЧ,90,69
56424,ТЪРГОВИЩЕ,АНТОНОВО,С. ПИРИНЕЦ,21,24
57827,ТЪРГОВИЩЕ,АНТОНОВО,С. ПОРОЙНО,14,12
58476,ТЪРГОВИЩЕ,АНТОНОВО,С. ПРИСОЙНА,12,9
58949,ТЪРГОВИЩЕ,АНТОНОВО,С. ПЧЕЛНО,20,18
61251,ТЪРГОВИЩЕ,АНТОНОВО,С. РАВНО СЕЛО,67,69
61769,ТЪРГОВИЩЕ,АНТОНОВО,С. РАЗДЕЛЦИ,356,341
65752,ТЪРГОВИЩЕ,АНТОНОВО,С. СВИРЧОВО,57,58
65855,ТЪРГОВИЩЕ,АНТОНОВО,С. СВОБОДИЦА,41,41
66175,ТЪРГОВИЩЕ,АНТОНОВО,С. СЕМЕРЦИ,210,242
67492,ТЪРГОВИЩЕ,АНТОНОВО,С. СЛЪНЧОВЕЦ,5,5
68881,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРА РЕЧКА,89,59
69136,ТЪРГОВИЩЕ,АНТОНОВО,С. СТАРЧИЩЕ,162,118
69146,ТЪРГОВИЩЕ,АНТОНОВО,С. СТЕВРЕК,575,478
69376,ТЪРГОВИЩЕ,АНТОНОВО,С. СТОЙНОВО,41,47
69897,ТЪРГОВИЩЕ,АНТОНОВО,С. СТРОЙНОВЦИ,5,7
72062,ТЪРГОВИЩЕ,АНТОНОВО,С. ТАЙМИЩЕ,240,229
72452,ТЪРГОВИЩЕ,АНТОНОВО,С. ТИХОВЕЦ,2,3
73078,ТЪРГОВИЩЕ,АНТОНОВО,С. ТРЕСКАВЕЦ,1022,853
77120,ТЪРГОВИЩЕ,АНТОНОВО,С. ХАЛВАДЖИЙСКО,7,8
80279,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕКАНЦИ,59,51
80786,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНА ВОДА,116,99
80892,ТЪРГОВИЩЕ,АНТОНОВО,С. ЧЕРНИ БРЯГ,139,165
83332,ТЪРГОВИЩЕ,АНТОНОВО,С. ШИШКОВИЦА,32,44
87271,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯЗОВЕЦ,19,22
87521,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯРЕБИЧНО,7,9
87686,ТЪРГОВИЩЕ,АНТОНОВО,С. ЯСТРЕБИНО,70,104
03647,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЕЛОМОРЦИ,1000,972
07243,ТЪРГОВИЩЕ,ОМУРТАГ,С. БЪЛГАРАНОВО,354,337
10392,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИКДЕНЧЕ,374,357
10481,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕЛИЧКА,915,726
10687,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕРЕНЦИ,645,625
10728,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВЕСЕЛЕЦ,225,196
11212,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВИСОК,398,379
12156,ТЪРГОВИЩЕ,ОМУРТАГ,С. ВРАНИ КОН,1197,1038
15922,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОЛЯМО ЦЪРКВИЩЕ,502,446
16420,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНА ХУБАВКА,518,533
16818,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО КОЗАРЕВО,341,343
16849,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРНО НОВКОВО,243,223
17230,ТЪРГОВИЩЕ,ОМУРТАГ,С. ГОРСКО СЕЛО,323,306
22280,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНА ХУБАВКА,346,347
22664,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО КОЗАРЕВО,519,488
22719,ТЪРГОВИЩЕ,ОМУРТАГ,С. ДОЛНО НОВКОВО,263,255
29088,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЖЕЛЕЗАРИ,0,0
30692,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗЕЛЕНА МОРАВА,875,793
31262,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗМЕЙНО,354,325
31416,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЗВЕЗДИЦА,1047,916
32620,ТЪРГОВИЩЕ,ОМУРТАГ,С. ИЛИЙНО,543,518
35643,ТЪРГОВИЩЕ,ОМУРТАГ,С. КАМБУРОВО,1418,1368
36806,ТЪРГОВИЩЕ,ОМУРТАГ,С. КЕСТЕНОВО,420,394
37811,ТЪРГОВИЩЕ,ОМУРТАГ,С. КОЗМА ПРЕЗВИТЕР,777,714
39596,ТЪРГОВИЩЕ,ОМУРТАГ,С. КРАСНОСЕЛЦИ,311,320
48790,ТЪРГОВИЩЕ,ОМУРТАГ,С. МОГИЛЕЦ,590,507
53062,ТЪРГОВИЩЕ,ОМУРТАГ,С. ОБИТЕЛ,1038,910
53535,ТЪРГОВИЩЕ,ОМУРТАГ,ГР. ОМУРТАГ,11499,10847
55327,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНАЙОТ ХИТОВО,518,509
55381,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПАНИЧИНО,180,154
56112,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЕТРИНО,216,181
56856,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЛЪСТИНА,981,787
58774,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПТИЧЕВО,394,376
58972,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪДАРИНО,979,829
59029,ТЪРГОВИЩЕ,ОМУРТАГ,С. ПЪРВАН,398,347
63104,ТЪРГОВИЩЕ,ОМУРТАГ,С. РОСИЦА,29,30
63639,ТЪРГОВИЩЕ,ОМУРТАГ,С. РЪТЛИНА,398,351
68761,ТЪРГОВИЩЕ,ОМУРТАГ,С. СТАНЕЦ,335,342
73609,ТЪРГОВИЩЕ,ОМУРТАГ,С. ТЪПЧИЛЕЩОВО,105,98
75013,ТЪРГОВИЩЕ,ОМУРТАГ,С. УГЛЕДНО,159,150
78166,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦАРЕВЦИ,85,100
78450,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЦЕРОВИЩЕ,1167,906
81147,ТЪРГОВИЩЕ,ОМУРТАГ,С. ЧЕРНОКАПЦИ,475,417
15833,ТЪРГОВИЩЕ,ОПАКА,С. ГОЛЯМО ГРАДИЩЕ,1445,1367
17172,ТЪРГОВИЩЕ,ОПАКА,С. ГОРСКО АБЛАНОВО,633,633
18407,ТЪРГОВИЩЕ,ОПАКА,С. ГЪРЧИНОВО,741,731
39671,ТЪРГОВИЩЕ,ОПАКА,С. КРЕПЧА,1557,1463
44608,ТЪРГОВИЩЕ,ОПАКА,С. ЛЮБЛЕН,685,682
53552,ТЪРГОВИЩЕ,ОПАКА,ГР. ОПАКА,3424,3390
00566,ТЪРГОВИЩЕ,ПОПОВО,С. АПРИЛОВО,682,682
02021,ТЪРГОВИЩЕ,ПОПОВО,С. БАБА ТОНКА,134,147
03931,ТЪРГОВИЩЕ,ПОПОВО,С. БЕРКОВСКИ,102,117
06046,ТЪРГОВИЩЕ,ПОПОВО,С. БРАКНИЦА,66,96
11716,ТЪРГОВИЩЕ,ПОПОВО,С. ВОДИЦА,879,915
14307,ТЪРГОВИЩЕ,ПОПОВО,С. ГАГОВО,939,943
15103,ТЪРГОВИЩЕ,ПОПОВО,С. ГЛОГИНКА,600,584
16081,ТЪРГОВИЩЕ,ПОПОВО,С. ГОРИЦА,195,204
21937,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛЕЦ,70,116
22109,ТЪРГОВИЩЕ,ПОПОВО,С. ДОЛНА КАБДА,413,384
23738,ТЪРГОВИЩЕ,ПОПОВО,С. ДРИНОВО,618,591
27259,ТЪРГОВИЩЕ,ПОПОВО,С. ЕЛЕНОВО,531,518
30079,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАВЕТНО,90,124
30332,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАРАЕВО,1131,1132
30404,ТЪРГОВИЩЕ,ПОПОВО,С. ЗАХАРИ СТОЯНОВО,406,386
30449,ТЪРГОВИЩЕ,ПОПОВО,С. ЗВЕЗДА,212,212
32189,ТЪРГОВИЩЕ,ПОПОВО,С. ИВАНЧА,32,38
36470,ТЪРГОВИЩЕ,ПОПОВО,С. КАРДАМ,1445,1567
37469,ТЪРГОВИЩЕ,ПОПОВО,С. КОВАЧЕВЕЦ,848,864
37748,ТЪРГОВИЩЕ,ПОПОВО,С. КОЗИЦА,430,414
38193,ТЪРГОВИЩЕ,ПОПОВО,С. КОНАК,114,147
44286,ТЪРГОВИЩЕ,ПОПОВО,С. ЛОМЦИ,1008,1045
47007,ТЪРГОВИЩЕ,ПОПОВО,С. МАНАСТИРИЦА,44,60
47411,ТЪРГОВИЩЕ,ПОПОВО,С. МАРЧИНО,112,141
47634,ТЪРГОВИЩЕ,ПОПОВО,С. МЕДОВИНА,692,789
54208,ТЪРГОВИЩЕ,ПОПОВО,С. ОСИКОВО,253,283
55213,ТЪРГОВИЩЕ,ПОПОВО,С. ПАЛАМАРЦА,662,737
57501,ТЪРГОВИЩЕ,ПОПОВО,С. ПОМОЩИЦА,82,97
57649,ТЪРГОВИЩЕ,ПОПОВО,ГР. ПОПОВО,21084,19430
57875,ТЪРГОВИЩЕ,ПОПОВО,С. ПОСАБИНА,296,299
65067,ТЪРГОВИЩЕ,ПОПОВО,С. САДИНА,1473,1527
65557,ТЪРГОВИЩЕ,ПОПОВО,С. СВЕТЛЕН,1290,1334
67091,ТЪРГОВИЩЕ,ПОПОВО,С. СЛАВЯНОВО,1131,1116
73376,ТЪРГОВИЩЕ,ПОПОВО,С. ТРЪСТИКА,402,415
78077,ТЪРГОВИЩЕ,ПОПОВО,С. ЦАР АСЕН,267,301
00215,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛВАНОВО,207,235
00312,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. АЛЕКСАНДРОВО,374,378
03037,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БАЯЧЕВО,967,1034
04159,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БИСТРА,247,263
05030,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БОЖУРКА,472,430
06166,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БРАТОВО,386,353
06882,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУЙНОВО,889,677
07154,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. БУХОВЦИ,695,673
10121,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАРДУН,914,911
10238,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ВАСИЛ ЛЕВСКИ,354,353
15895,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО НОВО,1157,1103
15919,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОЛЯМО СОКОЛОВО,550,581
16225,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ГОРНА КАБДА,196,201
20050,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДАВИДОВО,344,412
23087,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАГАНОВЕЦ,638,624
23546,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДРАЛФА,493,512
24520,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ДЪЛГАЧ,590,586
30644,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЗДРАВЕЦ,515,503
38501,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОПРЕЦ,376,366
39195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КОШНИЧАРИ,70,86
39390,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРАЛЕВО,1290,1273
40395,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. КРЪШНО,241,234
43685,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛИЛЯК,1252,1247
43935,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ЛОВЕЦ,491,473
46190,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКАРИОПОЛСКО,902,938
46228,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МАКОВО,297,306
48091,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИЛАДИНОВЦИ,247,241
48338,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МИРОВЕЦ,60,90
48920,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. МОМИНО,283,278
51024,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. НАДАРЕВО,632,623
53223,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОВЧАРОВО,907,859
54081,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСЕН,76,96
54345,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ОСТРЕЦ,561,495
55201,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПАЙДУШКО,357,356
55662,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПЕВЕЦ,151,180
57008,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПОДГОРИЦА,1097,1019
58195,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЕЛЕЦ,610,548
58219,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСИЯН,257,301
58298,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРЕСЯК,534,293
58493,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОБУДА,638,599
58579,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. ПРОЛАЗ,150,136
61676,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЗБОЙНА,743,688
62164,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РАЛИЦА,234,267
63077,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РОСИНА,393,355
63241,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. РУЕЦ,1149,1113
69599,ТЪРГОВИЩЕ,ТЪРГОВИЩЕ,С. СТРАЖА,955,1058
